3.347813e+00   1.390994e+03   -5.020943e+02	3.467531e+04   1.168331e+05   7.499974e+03   -6.055216e+03
3.387365e+00   1.371595e+03   -5.249275e+02	3.462864e+04   1.180483e+05   7.458881e+03   -6.018524e+03
3.426917e+00   1.366423e+03   -5.268824e+02	3.462979e+04   1.194210e+05   7.408445e+03   -6.062497e+03
3.466469e+00   1.346159e+03   -5.384121e+02	3.456646e+04   1.205708e+05   7.389704e+03   -6.004329e+03
3.506021e+00   1.319746e+03   -5.492050e+02	3.450122e+04   1.217106e+05   7.358057e+03   -5.955287e+03
3.545574e+00   1.312846e+03   -5.574939e+02	3.446241e+04   1.229369e+05   7.268596e+03   -5.976585e+03
3.585126e+00   1.310112e+03   -5.766015e+02	3.442062e+04   1.241518e+05   7.231174e+03   -5.984412e+03
3.624678e+00   1.280524e+03   -5.876544e+02	3.434690e+04   1.252462e+05   7.147359e+03   -5.907801e+03
3.664230e+00   1.257232e+03   -5.928245e+02	3.428357e+04   1.263719e+05   6.988669e+03   -5.865593e+03
3.703782e+00   1.238384e+03   -6.040363e+02	3.423646e+04   1.275550e+05   6.953149e+03   -5.847501e+03
3.743334e+00   1.227187e+03   -6.068469e+02	3.419085e+04   1.287370e+05   6.882667e+03   -5.840428e+03
3.782886e+00   1.173656e+03   -6.178549e+02	3.412128e+04   1.298271e+05   6.866329e+03   -5.679590e+03
3.822438e+00   1.173427e+03   -6.293434e+02	3.409979e+04   1.310946e+05   6.778246e+03   -5.706958e+03
3.861991e+00   1.149769e+03   -6.396010e+02	3.404970e+04   1.322501e+05   6.758136e+03   -5.640980e+03
3.901543e+00   1.137242e+03   -6.482836e+02	3.397371e+04   1.333021e+05   6.610265e+03   -5.635052e+03
3.941095e+00   1.152750e+03   -6.588985e+02	3.392114e+04   1.344396e+05   6.560248e+03   -5.723822e+03
3.980647e+00   1.130617e+03   -6.644179e+02	3.386063e+04   1.355399e+05   6.468465e+03   -5.663617e+03
4.020199e+00   1.152685e+03   -6.785899e+02	3.382212e+04   1.367253e+05   6.365033e+03   -5.779088e+03
4.059751e+00   1.119296e+03   -6.906799e+02	3.377563e+04   1.378769e+05   6.262593e+03   -5.671905e+03
4.099303e+00   1.112422e+03   -7.036729e+02	3.371718e+04   1.389741e+05   6.132595e+03   -5.667622e+03
4.138855e+00   1.096842e+03   -7.070652e+02	3.366727e+04   1.401018e+05   6.106041e+03   -5.642775e+03
4.178408e+00   1.097409e+03   -7.144244e+02	3.359522e+04   1.411314e+05   5.982078e+03   -5.684275e+03
4.217960e+00   1.075404e+03   -7.182065e+02	3.351676e+04   1.421293e+05   5.893461e+03   -5.615316e+03
4.257512e+00   1.067014e+03   -7.383077e+02	3.347631e+04   1.432860e+05   5.819758e+03   -5.596298e+03
4.297064e+00   1.042242e+03   -7.444611e+02	3.341914e+04   1.443662e+05   5.700027e+03   -5.536853e+03
4.336616e+00   1.008298e+03   -7.516444e+02	3.338247e+04   1.455278e+05   5.621594e+03   -5.429162e+03
4.376168e+00   1.004823e+03   -7.608201e+02	3.332114e+04   1.465813e+05   5.522123e+03   -5.439920e+03
4.415720e+00   9.821420e+02   -7.704442e+02	3.323178e+04   1.475061e+05   5.465400e+03   -5.358887e+03
4.455272e+00   9.682373e+02   -7.817056e+02	3.315593e+04   1.484836e+05   5.434198e+03   -5.320837e+03
4.494825e+00   9.772367e+02   -7.877780e+02	3.311601e+04   1.496155e+05   5.385614e+03   -5.375458e+03
4.534377e+00   9.402617e+02   -7.962598e+02	3.308902e+04   1.508047e+05   5.316582e+03   -5.252550e+03
4.573929e+00   9.312181e+02   -7.987012e+02	3.303463e+04   1.518640e+05   5.193819e+03   -5.231871e+03
4.613481e+00   9.241720e+02   -8.089132e+02	3.302126e+04   1.531097e+05   5.199912e+03   -5.239075e+03
4.653033e+00   9.266840e+02   -8.198551e+02	3.293922e+04   1.540366e+05   5.131660e+03   -5.262098e+03
4.692585e+00   9.015890e+02   -8.159571e+02	3.284850e+04   1.549127e+05   4.947990e+03   -5.203611e+03
4.732137e+00   9.313183e+02   -8.280681e+02	3.280241e+04   1.559952e+05   4.908415e+03   -5.335483e+03
4.771689e+00   9.045232e+02   -8.379417e+02	3.271813e+04   1.568925e+05   4.753468e+03   -5.244164e+03
4.811242e+00   8.829022e+02   -8.449881e+02	3.266873e+04   1.579494e+05   4.610084e+03   -5.174076e+03
4.850794e+00   9.009612e+02   -8.576513e+02	3.260202e+04   1.589202e+05   4.516220e+03   -5.277142e+03
4.890346e+00   8.766440e+02   -8.582799e+02	3.254801e+04   1.599458e+05   4.463376e+03   -5.183327e+03
4.929898e+00   8.801134e+02   -8.735489e+02	3.251421e+04   1.610692e+05   4.458424e+03   -5.207154e+03
4.969450e+00   8.704897e+02   -8.734862e+02	3.242573e+04   1.619141e+05   4.370053e+03   -5.188495e+03
5.009002e+00   8.573411e+02   -8.793466e+02	3.237359e+04   1.629381e+05   4.174961e+03   -5.161188e+03
5.048554e+00   8.406465e+02   -8.814536e+02	3.232916e+04   1.639930e+05   4.036066e+03   -5.115656e+03
5.088106e+00   8.450532e+02   -8.848792e+02	3.228846e+04   1.650651e+05   3.977371e+03   -5.166309e+03
5.127659e+00   8.336980e+02   -8.912283e+02	3.222094e+04   1.659975e+05   3.917238e+03   -5.128877e+03
5.167211e+00   8.309657e+02   -9.052936e+02	3.216897e+04   1.670055e+05   3.822615e+03   -5.130592e+03
5.206763e+00   8.185412e+02   -9.076994e+02	3.212387e+04   1.680434e+05   3.777024e+03   -5.077578e+03
5.246315e+00   8.062284e+02   -9.158314e+02	3.206116e+04   1.689869e+05   3.622446e+03   -5.053065e+03
5.285867e+00   7.968459e+02   -9.194308e+02	3.200511e+04   1.699592e+05   3.507342e+03   -5.031288e+03
5.325419e+00   7.944896e+02   -9.217946e+02	3.192491e+04   1.707975e+05   3.470762e+03   -5.037218e+03
5.364971e+00   8.049728e+02   -9.208832e+02	3.186795e+04   1.717537e+05   3.434777e+03   -5.116767e+03
5.404524e+00   7.822128e+02   -9.298882e+02	3.178263e+04   1.725560e+05   3.243879e+03   -5.022538e+03
5.444076e+00   7.836785e+02   -9.352784e+02	3.170552e+04   1.733942e+05   3.065259e+03   -5.048814e+03
5.483628e+00   8.060434e+02   -9.424422e+02	3.164147e+04   1.742980e+05   3.008683e+03   -5.178017e+03
5.523180e+00   7.986315e+02   -9.444356e+02	3.161583e+04   1.754075e+05   2.920701e+03   -5.178790e+03
5.562732e+00   7.819376e+02   -9.445383e+02	3.154382e+04   1.762567e+05   2.795599e+03   -5.123885e+03
5.602284e+00   7.648718e+02   -9.481917e+02	3.147423e+04   1.771154e+05   2.710489e+03   -5.048497e+03
5.641836e+00   7.584574e+02   -9.460744e+02	3.141083e+04   1.780017e+05   2.561900e+03   -5.041392e+03
5.681388e+00   7.527015e+02   -9.478614e+02	3.134464e+04   1.788685e+05   2.473648e+03   -5.044038e+03
5.720941e+00   7.408580e+02   -9.521307e+02	3.127866e+04   1.797325e+05   2.374183e+03   -5.001978e+03
5.760493e+00   7.451296e+02   -9.568164e+02	3.122327e+04   1.806505e+05   2.307495e+03   -5.038653e+03
5.800045e+00   7.299446e+02   -9.561194e+02	3.118569e+04   1.816666e+05   2.168199e+03   -4.982036e+03
5.839597e+00   7.345103e+02   -9.573847e+02	3.109489e+04   1.823693e+05   2.066389e+03   -5.023054e+03
5.879149e+00   7.358150e+02   -9.587174e+02	3.103614e+04   1.832545e+05   2.014404e+03   -5.063504e+03
5.918701e+00   7.607962e+02   -9.669500e+02	3.099432e+04   1.842355e+05   1.949989e+03   -5.223278e+03
5.958253e+00   7.295576e+02   -9.547657e+02	3.095687e+04   1.852349e+05   1.908918e+03   -5.081891e+03
5.997805e+00   7.167262e+02   -9.578645e+02	3.088429e+04   1.860241e+05   1.752388e+03   -5.035747e+03
6.037358e+00   7.195739e+02   -9.649317e+02	3.082793e+04   1.869073e+05   1.612657e+03   -5.068221e+03
6.076910e+00   7.342808e+02   -9.595503e+02	3.073286e+04   1.875466e+05   1.417435e+03   -5.184054e+03
6.116462e+00   7.438917e+02   -9.572530e+02	3.066174e+04   1.883263e+05   1.298177e+03   -5.272175e+03
6.156014e+00   7.188687e+02   -9.566356e+02	3.060031e+04   1.891604e+05   1.139393e+03   -5.167977e+03
6.195566e+00   7.212490e+02   -9.567368e+02	3.056154e+04   1.901300e+05   1.021102e+03   -5.193374e+03
6.235118e+00   7.359817e+02   -9.549415e+02	3.049808e+04   1.909414e+05   9.532796e+02   -5.316389e+03
6.274670e+00   7.469428e+02   -9.998831e+02	3.044477e+04   1.918236e+05   8.503020e+02   -5.346444e+03
6.314222e+00   7.284528e+02   -1.175313e+03	3.042597e+04   1.929604e+05   7.293114e+02   -5.090189e+03
6.353775e+00   7.154014e+02   -1.214965e+03	3.034718e+04   1.936738e+05   6.088380e+02   -4.977983e+03
6.393327e+00   6.945890e+02   -1.213809e+03	3.028825e+04   1.944989e+05   4.051846e+02   -4.885933e+03
6.432879e+00   6.868053e+02   -1.212769e+03	3.026628e+04   1.955540e+05   2.822974e+02   -4.861311e+03
6.472431e+00   6.846345e+02   -1.211641e+03	3.022088e+04   1.964576e+05   1.285775e+02   -4.874922e+03
6.511983e+00   6.645976e+02   -1.209711e+03	3.021800e+04   1.976348e+05   -6.536609e+01   -4.774950e+03
6.551535e+00   6.555149e+02   -1.200260e+03	3.018437e+04   1.986060e+05   -2.195278e+02   -4.746189e+03
6.591087e+00   6.450423e+02   -1.207655e+03	3.013194e+04   1.994587e+05   -4.631523e+02   -4.704282e+03
6.630639e+00   6.374252e+02   -1.198631e+03	3.010607e+04   2.004757e+05   -5.863374e+02   -4.683515e+03
6.670192e+00   6.265736e+02   -1.196265e+03	3.009020e+04   2.015604e+05   -7.119509e+02   -4.652348e+03
6.709744e+00   6.182965e+02   -1.197526e+03	3.002348e+04   2.023039e+05   -8.305322e+02   -4.614963e+03
6.749296e+00   5.934313e+02   -1.189171e+03	2.998990e+04   2.032626e+05   -1.086218e+03   -4.488247e+03
6.788848e+00   5.889657e+02   -1.187758e+03	2.998741e+04   2.044324e+05   -1.267816e+03   -4.497654e+03
6.828400e+00   6.035463e+02   -1.190988e+03	2.992856e+04   2.052179e+05   -1.385546e+03   -4.604200e+03
6.867952e+00   5.694842e+02   -1.180131e+03	2.990516e+04   2.062378e+05   -1.586642e+03   -4.411568e+03
6.907504e+00   5.733394e+02   -1.178766e+03	2.987436e+04   2.072072e+05   -1.701251e+03   -4.462629e+03
6.947056e+00   5.637671e+02   -1.181130e+03	2.983933e+04   2.081474e+05   -1.900453e+03   -4.424327e+03
6.986609e+00   5.580228e+02   -1.179885e+03	2.981874e+04   2.091835e+05   -1.968038e+03   -4.399748e+03
7.026161e+00   5.603108e+02   -1.180025e+03	2.979404e+04   2.101901e+05   -2.083866e+03   -4.443061e+03
7.065713e+00   5.467759e+02   -1.173869e+03	2.977172e+04   2.112091e+05   -2.277426e+03   -4.379027e+03
7.105265e+00   5.393673e+02   -1.173383e+03	2.971902e+04   2.120125e+05   -2.481291e+03   -4.346205e+03
7.144817e+00   5.347540e+02   -1.174030e+03	2.968172e+04   2.129233e+05   -2.639113e+03   -4.341904e+03
7.184369e+00   5.155619e+02   -1.170285e+03	2.970692e+04   2.142764e+05   -2.815094e+03   -4.237319e+03
7.223921e+00   5.217548e+02   -1.172955e+03	2.965177e+04   2.150555e+05   -3.009506e+03   -4.304957e+03
7.263474e+00   5.140343e+02   -1.170158e+03	2.962946e+04   2.160646e+05   -3.122282e+03   -4.269994e+03
7.303026e+00   5.070620e+02   -1.163390e+03	2.957340e+04   2.168249e+05   -3.323662e+03   -4.246972e+03
7.342578e+00   5.049578e+02   -1.162207e+03	2.954176e+04   2.177631e+05   -3.507681e+03   -4.259094e+03
7.382130e+00   4.971822e+02   -1.159722e+03	2.950560e+04   2.186643e+05   -3.689278e+03   -4.221955e+03
7.421682e+00   4.845558e+02   -1.160991e+03	2.946651e+04   2.195428e+05   -3.869446e+03   -4.156418e+03
7.461234e+00   4.852652e+02   -1.162167e+03	2.945285e+04   2.206074e+05   -4.041139e+03   -4.179375e+03
7.500786e+00   4.891604e+02   -1.154494e+03	2.941531e+04   2.214868e+05   -4.230957e+03   -4.239597e+03
7.540338e+00   4.687012e+02   -1.155420e+03	2.939118e+04   2.224711e+05   -4.451703e+03   -4.115914e+03
7.579891e+00   4.755609e+02   -1.155644e+03	2.935468e+04   2.233574e+05   -4.564193e+03   -4.186451e+03
7.619443e+00   4.669174e+02   -1.154327e+03	2.933140e+04   2.243404e+05   -4.719628e+03   -4.156124e+03
7.658995e+00   4.463555e+02   -1.144748e+03	2.930772e+04   2.253161e+05   -4.868769e+03   -4.011427e+03
7.698547e+00   4.483595e+02   -1.147448e+03	2.925783e+04   2.260932e+05   -5.066867e+03   -4.052793e+03
7.738099e+00   4.362112e+02   -1.143271e+03	2.922312e+04   2.269816e+05   -5.194482e+03   -3.982761e+03
7.777651e+00   4.419599e+02   -1.144205e+03	2.919345e+04   2.279067e+05   -5.340964e+03   -4.044977e+03
7.817203e+00   4.546291e+02   -1.148425e+03	2.910925e+04   2.284054e+05   -5.565589e+03   -4.160084e+03
7.856755e+00   4.511597e+02   -1.140676e+03	2.910683e+04   2.295354e+05   -5.747855e+03   -4.158069e+03
7.896308e+00   4.331978e+02   -1.144110e+03	2.909496e+04   2.305952e+05   -5.904658e+03   -4.042937e+03
7.935860e+00   4.350266e+02   -1.137590e+03	2.905686e+04   2.314412e+05   -6.145540e+03   -4.081392e+03
7.975412e+00   4.220977e+02   -1.137665e+03	2.901864e+04   2.322863e+05   -6.311522e+03   -3.997065e+03
8.014964e+00   4.094178e+02   -1.132068e+03	2.901130e+04   2.333746e+05   -6.487065e+03   -3.920919e+03
8.054516e+00   4.305474e+02   -1.140040e+03	2.898598e+04   2.343213e+05   -6.692030e+03   -4.109174e+03
8.094068e+00   4.360345e+02   -1.136785e+03	2.897629e+04   2.353872e+05   -6.887260e+03   -4.176412e+03
8.133620e+00   4.321443e+02   -1.133452e+03	2.892305e+04   2.361003e+05   -7.069015e+03   -4.168438e+03
8.173172e+00   4.170139e+02   -1.139368e+03	2.887879e+04   2.368864e+05   -7.183176e+03   -4.066823e+03
8.212725e+00   3.842282e+02   -1.126068e+03	2.884559e+04   2.377508e+05   -7.331514e+03   -3.834022e+03
8.252277e+00   3.845916e+02   -1.119338e+03	2.880381e+04   2.385437e+05   -7.480800e+03   -3.841799e+03
8.291829e+00   3.949727e+02   -1.129251e+03	2.877930e+04   2.394854e+05   -7.639829e+03   -3.948816e+03
8.331381e+00   3.966170e+02   -1.126274e+03	2.874892e+04   2.403705e+05   -7.798469e+03   -3.989788e+03
8.370933e+00   3.873578e+02   -1.117927e+03	2.872430e+04   2.412976e+05   -8.021647e+03   -3.928724e+03
8.410485e+00   3.943367e+02   -1.121612e+03	2.867971e+04   2.420610e+05   -8.160590e+03   -4.005625e+03
8.450037e+00   3.877228e+02   -1.122290e+03	2.863249e+04   2.427978e+05   -8.252920e+03   -3.973707e+03
8.489589e+00   3.997354e+02   -1.124508e+03	2.858889e+04   2.435612e+05   -8.442350e+03   -4.083735e+03
8.529142e+00   3.877429e+02   -1.118996e+03	2.857157e+04   2.445422e+05   -8.616649e+03   -4.001640e+03
8.568694e+00   3.808383e+02   -1.117670e+03	2.855619e+04   2.455413e+05   -8.805557e+03   -3.965816e+03
8.608246e+00   3.725499e+02   -1.114160e+03	2.852523e+04   2.464041e+05   -9.011104e+03   -3.931864e+03
8.647798e+00   3.734625e+02   -1.113100e+03	2.849702e+04   2.472869e+05   -9.169615e+03   -3.946312e+03
8.687350e+00   3.662445e+02   -1.112978e+03	2.845339e+04   2.480364e+05   -9.350538e+03   -3.899402e+03
8.726902e+00   3.565410e+02   -1.109810e+03	2.842102e+04   2.488789e+05   -9.519630e+03   -3.838067e+03
8.766454e+00   3.613571e+02   -1.106906e+03	2.837128e+04   2.495654e+05   -9.677552e+03   -3.905423e+03
8.806006e+00   3.551419e+02   -1.105112e+03	2.836479e+04   2.506305e+05   -9.841192e+03   -3.874068e+03
8.845559e+00   3.400077e+02   -1.101934e+03	2.832077e+04   2.513627e+05   -9.974070e+03   -3.756211e+03
8.885111e+00   3.425254e+02   -1.099239e+03	2.826034e+04   2.519450e+05   -1.013515e+04   -3.793009e+03
8.924663e+00   3.446089e+02   -1.103905e+03	2.825199e+04   2.529915e+05   -1.029711e+04   -3.826600e+03
8.964215e+00   3.369909e+02   -1.104392e+03	2.820829e+04   2.537171e+05   -1.050785e+04   -3.779577e+03
9.003767e+00   3.385989e+02   -1.098715e+03	2.816431e+04   2.544358e+05   -1.067475e+04   -3.816727e+03
9.043319e+00   3.497322e+02   -1.097982e+03	2.811053e+04   2.550634e+05   -1.084956e+04   -3.927583e+03
9.082871e+00   3.443623e+02   -1.098719e+03	2.807631e+04   2.558649e+05   -1.099068e+04   -3.903476e+03
9.122424e+00   3.338607e+02   -1.094722e+03	2.805507e+04   2.567816e+05   -1.112990e+04   -3.827070e+03
9.161976e+00   3.201668e+02   -1.089569e+03	2.800638e+04   2.574431e+05   -1.130334e+04   -3.714787e+03
9.201528e+00   3.299670e+02   -1.095992e+03	2.797219e+04   2.582397e+05   -1.149353e+04   -3.814863e+03
9.241080e+00   3.327109e+02   -1.094950e+03	2.794506e+04   2.590952e+05   -1.164293e+04   -3.870750e+03
9.280632e+00   3.434644e+02   -1.093213e+03	2.789501e+04   2.597360e+05   -1.178127e+04   -3.979412e+03
9.320184e+00   3.395936e+02   -1.088328e+03	2.785156e+04   2.604329e+05   -1.200903e+04   -3.969301e+03
9.359736e+00   3.203431e+02   -1.085714e+03	2.781954e+04   2.612344e+05   -1.213326e+04   -3.805846e+03
9.399288e+00   3.286358e+02   -1.087647e+03	2.775245e+04   2.617056e+05   -1.225408e+04   -3.902205e+03
9.438841e+00   3.164366e+02   -1.079444e+03	2.774622e+04   2.627410e+05   -1.247835e+04   -3.796329e+03
9.478393e+00   3.154443e+02   -1.084009e+03	2.773275e+04   2.637137e+05   -1.266041e+04   -3.817786e+03
9.517945e+00   3.315032e+02   -1.084676e+03	2.766938e+04   2.642096e+05   -1.283705e+04   -3.986002e+03
9.557497e+00   3.103439e+02   -1.075921e+03	2.764939e+04   2.651079e+05   -1.300158e+04   -3.808642e+03
9.597049e+00   3.008791e+02   -1.071322e+03	2.758532e+04   2.655850e+05   -1.314968e+04   -3.727314e+03
9.636601e+00   2.944900e+02   -1.073812e+03	2.755901e+04   2.664254e+05   -1.334784e+04   -3.682707e+03
9.676153e+00   3.110123e+02   -1.079768e+03	2.753561e+04   2.672928e+05   -1.350770e+04   -3.857658e+03
9.715705e+00   3.283400e+02   -1.077872e+03	2.750473e+04   2.680813e+05   -1.360122e+04   -4.035882e+03
9.755258e+00   3.272555e+02   -1.076868e+03	2.746417e+04   2.687729e+05   -1.377585e+04   -4.048224e+03
9.794810e+00   3.130692e+02   -1.076822e+03	2.741617e+04   2.693905e+05   -1.393741e+04   -3.916309e+03
9.834362e+00   3.036855e+02   -1.073917e+03	2.738249e+04   2.701431e+05   -1.409802e+04   -3.853074e+03
9.873914e+00   2.975719e+02   -1.060884e+03	2.732219e+04   2.706243e+05   -1.429198e+04   -3.814280e+03
9.913466e+00   2.952412e+02   -1.067117e+03	2.728712e+04   2.713627e+05   -1.448167e+04   -3.806056e+03
9.953018e+00   2.947146e+02   -1.063900e+03	2.726053e+04   2.721754e+05   -1.462464e+04   -3.815681e+03
9.992570e+00   2.798179e+02   -1.060438e+03	2.722799e+04   2.729275e+05   -1.479029e+04   -3.689243e+03
1.003212e+01   2.738049e+02   -1.057155e+03	2.718501e+04   2.735723e+05   -1.491777e+04   -3.650595e+03
1.007167e+01   2.762550e+02   -1.053030e+03	2.711148e+04   2.739060e+05   -1.513064e+04   -3.689043e+03
1.011123e+01   2.952023e+02   -1.061364e+03	2.707962e+04   2.746605e+05   -1.529481e+04   -3.885401e+03
1.015078e+01   3.082157e+02   -1.055026e+03	2.704680e+04   2.753952e+05   -1.537946e+04   -4.030925e+03
1.019033e+01   3.053266e+02   -1.066540e+03	2.703590e+04   2.763623e+05   -1.557573e+04   -4.020167e+03
1.022988e+01   2.907179e+02   -1.058198e+03	2.700022e+04   2.770623e+05   -1.575558e+04   -3.899402e+03
1.026944e+01   3.005241e+02   -1.055522e+03	2.696717e+04   2.777895e+05   -1.586154e+04   -3.997097e+03
1.030899e+01   2.878408e+02   -1.047837e+03	2.692632e+04   2.784323e+05   -1.605151e+04   -3.890950e+03
1.034854e+01   2.999250e+02   -1.058711e+03	2.685230e+04   2.787381e+05   -1.618024e+04   -4.037926e+03
1.038809e+01   2.923449e+02   -1.050173e+03	2.681454e+04   2.794035e+05   -1.634116e+04   -3.976193e+03
1.042764e+01   2.691884e+02   -1.044861e+03	2.681727e+04   2.804905e+05   -1.650179e+04   -3.751757e+03
1.046720e+01   2.745360e+02   -1.044518e+03	2.678774e+04   2.812429e+05   -1.661340e+04   -3.821803e+03
1.050675e+01   2.685935e+02   -1.043747e+03	2.676195e+04   2.820312e+05   -1.684085e+04   -3.771374e+03
1.054630e+01   2.611545e+02   -1.042159e+03	2.671013e+04   2.825434e+05   -1.699658e+04   -3.712508e+03
1.058585e+01   2.712768e+02   -1.041919e+03	2.664939e+04   2.829584e+05   -1.711072e+04   -3.838324e+03
1.062540e+01   2.786965e+02   -1.043942e+03	2.663213e+04   2.838299e+05   -1.730890e+04   -3.925306e+03
1.066496e+01   2.878527e+02   -1.045566e+03	2.659161e+04   2.844526e+05   -1.746389e+04   -4.036632e+03
1.070451e+01   2.895151e+02   -1.043664e+03	2.651712e+04   2.847070e+05   -1.760732e+04   -4.072683e+03
1.074406e+01   2.793420e+02   -1.037584e+03	2.645232e+04   2.850573e+05   -1.774428e+04   -3.977672e+03
1.078361e+01   2.668603e+02   -1.031180e+03	2.642994e+04   2.858596e+05   -1.788434e+04   -3.860691e+03
1.082316e+01   2.703390e+02   -1.033956e+03	2.641540e+04   2.867493e+05   -1.806731e+04   -3.916920e+03
1.086272e+01   2.747047e+02   -1.034264e+03	2.636547e+04   2.872528e+05   -1.821563e+04   -3.973253e+03
1.090227e+01   2.472235e+02   -1.030269e+03	2.633784e+04   2.879934e+05   -1.836521e+04   -3.696061e+03
1.094182e+01   2.477112e+02   -1.026908e+03	2.627115e+04   2.883044e+05   -1.845993e+04   -3.711680e+03
1.098137e+01   2.492988e+02   -1.029187e+03	2.624565e+04   2.890655e+05   -1.865501e+04   -3.750474e+03
1.102093e+01   2.563720e+02   -1.022001e+03	2.620477e+04   2.896493e+05   -1.883582e+04   -3.835786e+03
1.106048e+01   2.730132e+02   -1.030971e+03	2.616833e+04   2.902889e+05   -1.898677e+04   -4.040012e+03
1.110003e+01   2.769461e+02   -1.027730e+03	2.613345e+04   2.909360e+05   -1.915012e+04   -4.093734e+03
1.113958e+01   2.671681e+02   -1.021901e+03	2.612046e+04   2.918219e+05   -1.927042e+04   -4.003439e+03
1.117913e+01   2.507063e+02   -1.021162e+03	2.608195e+04   2.924248e+05   -1.943503e+04   -3.838895e+03
1.121869e+01   2.496891e+02   -1.019100e+03	2.604268e+04   2.930153e+05   -1.957824e+04   -3.828364e+03
