4.415720e+00   9.892477e+02   -7.154122e+02	3.206468e+04   1.423417e+05   3.900999e+03   -5.472550e+03
4.455272e+00   9.761950e+02   -7.270650e+02	3.199240e+04   1.432889e+05   3.876506e+03   -5.437734e+03
4.494825e+00   9.860899e+02   -7.332899e+02	3.195805e+04   1.443998e+05   3.833439e+03   -5.495980e+03
4.534377e+00   9.495699e+02   -7.421152e+02	3.193244e+04   1.455494e+05   3.771420e+03   -5.374858e+03
4.573929e+00   9.412792e+02   -7.445122e+02	3.188081e+04   1.465755e+05   3.651985e+03   -5.357436e+03
4.613481e+00   9.344444e+02   -7.547370e+02	3.186741e+04   1.477752e+05   3.665183e+03   -5.365381e+03
4.653033e+00   9.370240e+02   -7.656212e+02	3.178186e+04   1.486399e+05   3.603645e+03   -5.388519e+03
4.692585e+00   9.123444e+02   -7.616088e+02	3.169177e+04   1.494731e+05   3.427236e+03   -5.331781e+03
4.732137e+00   9.428670e+02   -7.739222e+02	3.165044e+04   1.505323e+05   3.393531e+03   -5.467185e+03
4.771689e+00   9.164729e+02   -7.839051e+02	3.156824e+04   1.513939e+05   3.245495e+03   -5.377739e+03
4.811242e+00   8.956786e+02   -7.912674e+02	3.152433e+04   1.524317e+05   3.105872e+03   -5.311481e+03
4.850794e+00   9.146053e+02   -8.041639e+02	3.146381e+04   1.533872e+05   3.016774e+03   -5.418972e+03
4.890346e+00   8.908068e+02   -8.049018e+02	3.141063e+04   1.543718e+05   2.970892e+03   -5.327566e+03
4.929898e+00   8.951288e+02   -8.204162e+02	3.138278e+04   1.554795e+05   2.972369e+03   -5.355359e+03
4.969450e+00   8.865354e+02   -8.210848e+02	3.130369e+04   1.563264e+05   2.886451e+03   -5.342111e+03
5.009002e+00   8.739934e+02   -8.268392e+02	3.125571e+04   1.573267e+05   2.695328e+03   -5.318256e+03
5.048554e+00   8.578528e+02   -8.293142e+02	3.121297e+04   1.583460e+05   2.561749e+03   -5.275447e+03
5.088106e+00   8.627201e+02   -8.327619e+02	3.117648e+04   1.593953e+05   2.510099e+03   -5.328623e+03
5.127659e+00   8.520103e+02   -8.393503e+02	3.111124e+04   1.602953e+05   2.456030e+03   -5.294495e+03
5.167211e+00   8.498922e+02   -8.537115e+02	3.106260e+04   1.612767e+05   2.366892e+03   -5.299509e+03
5.206763e+00   8.375817e+02   -8.561390e+02	3.101875e+04   1.622773e+05   2.329387e+03   -5.247301e+03
5.246315e+00   8.255388e+02   -8.643575e+02	3.095961e+04   1.631957e+05   2.180205e+03   -5.224641e+03
5.285867e+00   8.163519e+02   -8.680712e+02	3.090228e+04   1.641175e+05   2.071975e+03   -5.203977e+03
5.325419e+00   8.147889e+02   -8.706191e+02	3.082727e+04   1.649398e+05   2.039717e+03   -5.214316e+03
5.364971e+00   8.259685e+02   -8.701914e+02	3.077654e+04   1.658861e+05   2.010341e+03   -5.298028e+03
5.404524e+00   8.038320e+02   -8.793227e+02	3.069648e+04   1.666736e+05   1.826559e+03   -5.207460e+03
5.444076e+00   8.056943e+02   -8.850753e+02	3.062532e+04   1.675013e+05   1.653567e+03   -5.236309e+03
5.483628e+00   8.288197e+02   -8.924999e+02	3.056937e+04   1.684069e+05   1.600927e+03   -5.370344e+03
5.523180e+00   8.216215e+02   -8.946851e+02	3.054244e+04   1.694669e+05   1.518873e+03   -5.372514e+03
5.562732e+00   8.052928e+02   -8.950576e+02	3.047469e+04   1.702972e+05   1.401422e+03   -5.320079e+03
5.602284e+00   7.888770e+02   -8.985923e+02	3.040614e+04   1.711193e+05   1.322970e+03   -5.248534e+03
5.641836e+00   7.833539e+02   -8.970595e+02	3.035058e+04   1.720078e+05   1.177963e+03   -5.247033e+03
5.681388e+00   7.777505e+02   -8.990776e+02	3.028734e+04   1.728494e+05   1.095785e+03   -5.251276e+03
5.720941e+00   7.662738e+02   -9.033512e+02	3.022355e+04   1.736839e+05   1.002777e+03   -5.211926e+03
5.760493e+00   7.711415e+02   -9.082342e+02	3.017332e+04   1.745900e+05   9.417894e+02   -5.252335e+03
5.800045e+00   7.563062e+02   -9.078909e+02	3.013954e+04   1.755867e+05   8.087736e+02   -5.198316e+03
5.839597e+00   7.615197e+02   -9.096563e+02	3.005320e+04   1.762742e+05   7.119510e+02   -5.243746e+03
5.879149e+00   7.629403e+02   -9.109915e+02	2.999555e+04   1.771245e+05   6.668106e+02   -5.285434e+03
5.918701e+00   7.882091e+02   -9.192987e+02	2.995522e+04   1.780731e+05   6.093427e+02   -5.447353e+03
5.958253e+00   7.572869e+02   -9.073883e+02	2.992242e+04   1.790591e+05   5.739417e+02   -5.308719e+03
5.997805e+00   7.454289e+02   -9.111232e+02	2.986036e+04   1.798707e+05   4.219723e+02   -5.269093e+03
6.037358e+00   7.484271e+02   -9.181846e+02	2.980516e+04   1.807203e+05   2.894565e+02   -5.303206e+03
6.076910e+00   7.638424e+02   -9.133812e+02	2.971820e+04   1.813687e+05   9.924743e+01   -5.424114e+03
6.116462e+00   7.739895e+02   -9.112699e+02	2.965395e+04   1.821503e+05   -1.511912e+01   -5.516292e+03
6.156014e+00   7.491600e+02   -9.108356e+02	2.959208e+04   1.829418e+05   -1.669280e+02   -5.414013e+03
6.195566e+00   7.518534e+02   -9.111239e+02	2.955705e+04   1.838947e+05   -2.789247e+02   -5.442166e+03
6.235118e+00   7.668021e+02   -9.094519e+02	2.949575e+04   1.846798e+05   -3.400551e+02   -5.567094e+03
6.274670e+00   7.775582e+02   -9.551067e+02	2.944180e+04   1.855183e+05   -4.363077e+02   -5.596670e+03
6.314222e+00   7.590332e+02   -1.132308e+03	2.942239e+04   1.866113e+05   -5.501346e+02   -5.341016e+03
6.353775e+00   7.467173e+02   -1.173451e+03	2.935377e+04   1.873500e+05   -6.646622e+02   -5.234156e+03
6.393327e+00   7.261690e+02   -1.172395e+03	2.929650e+04   1.881464e+05   -8.620753e+02   -5.144654e+03
6.432879e+00   7.186644e+02   -1.171808e+03	2.927841e+04   1.891875e+05   -9.790180e+02   -5.122473e+03
6.472431e+00   7.170386e+02   -1.171014e+03	2.924222e+04   1.901118e+05   -1.127734e+03   -5.140612e+03
6.511983e+00   6.973518e+02   -1.169405e+03	2.924367e+04   1.912785e+05   -1.316286e+03   -5.043853e+03
6.551535e+00   6.882757e+02   -1.160033e+03	2.921036e+04   1.922132e+05   -1.463523e+03   -5.015883e+03
6.591087e+00   6.776955e+02   -1.167388e+03	2.916045e+04   1.930440e+05   -1.698218e+03   -4.974295e+03
6.630639e+00   6.705820e+02   -1.158799e+03	2.914162e+04   1.940694e+05   -1.816351e+03   -4.957737e+03
6.670192e+00   6.597949e+02   -1.156728e+03	2.912942e+04   1.951406e+05   -1.934258e+03   -4.927870e+03
6.709744e+00   6.519411e+02   -1.158210e+03	2.907059e+04   1.958991e+05   -2.048058e+03   -4.894452e+03
6.749296e+00   6.274479e+02   -1.150368e+03	2.904416e+04   1.968686e+05   -2.298276e+03   -4.771201e+03
6.788848e+00   6.225712e+02   -1.148605e+03	2.903668e+04   1.979668e+05   -2.470603e+03   -4.778676e+03
6.828400e+00   6.374232e+02   -1.152297e+03	2.898707e+04   1.987780e+05   -2.583116e+03   -4.888172e+03
6.867952e+00   6.037851e+02   -1.141655e+03	2.896621e+04   1.997781e+05   -2.777227e+03   -4.699134e+03
6.907504e+00   6.076848e+02   -1.140695e+03	2.894004e+04   2.007426e+05   -2.884867e+03   -4.751478e+03
6.947056e+00   5.984818e+02   -1.143153e+03	2.890924e+04   2.016752e+05   -3.077522e+03   -4.716583e+03
6.986609e+00   5.926969e+02   -1.142055e+03	2.889158e+04   2.026950e+05   -3.138452e+03   -4.692800e+03
7.026161e+00   5.947869e+02   -1.142344e+03	2.886809e+04   2.036735e+05   -3.247023e+03   -4.735792e+03
7.065713e+00   5.811274e+02   -1.136248e+03	2.884980e+04   2.046843e+05   -3.433033e+03   -4.671929e+03
7.105265e+00   5.740260e+02   -1.135908e+03	2.879855e+04   2.054617e+05   -3.629151e+03   -4.641917e+03
7.144817e+00   5.693936e+02   -1.136551e+03	2.876335e+04   2.063509e+05   -3.779124e+03   -4.638371e+03
7.184369e+00   5.500734e+02   -1.132809e+03	2.879001e+04   2.076782e+05   -3.945677e+03   -4.533659e+03
7.223921e+00   5.567328e+02   -1.136067e+03	2.874192e+04   2.084723e+05   -4.133991e+03   -4.605677e+03
7.263474e+00   5.489141e+02   -1.133427e+03	2.872362e+04   2.094745e+05   -4.239007e+03   -4.570936e+03
7.303026e+00   5.418339e+02   -1.126843e+03	2.867122e+04   2.102258e+05   -4.432102e+03   -4.548017e+03
7.342578e+00   5.396131e+02   -1.125613e+03	2.863923e+04   2.111256e+05   -4.607319e+03   -4.560191e+03
7.382130e+00   5.321898e+02   -1.123495e+03	2.861205e+04   2.120576e+05   -4.783988e+03   -4.526917e+03
7.421682e+00   5.197533e+02   -1.125092e+03	2.857967e+04   2.129508e+05   -4.958122e+03   -4.463936e+03
7.461234e+00   5.198324e+02   -1.125878e+03	2.856254e+04   2.139540e+05   -5.118819e+03   -4.483027e+03
7.500786e+00   5.240096e+02   -1.118884e+03	2.852954e+04   2.148326e+05   -5.301283e+03   -4.546155e+03
7.540338e+00   5.037007e+02   -1.119788e+03	2.851085e+04   2.158229e+05   -5.514548e+03   -4.424700e+03
7.579891e+00   5.106581e+02   -1.120116e+03	2.847675e+04   2.166925e+05   -5.617681e+03   -4.496796e+03
7.619443e+00   5.016412e+02   -1.118723e+03	2.844941e+04   2.176097e+05   -5.761674e+03   -4.464083e+03
7.658995e+00   4.817247e+02   -1.109644e+03	2.843595e+04   2.186291e+05   -5.905767e+03   -4.325599e+03
7.698547e+00   4.833826e+02   -1.112116e+03	2.838566e+04   2.193684e+05   -6.094370e+03   -4.365159e+03
7.738099e+00   4.717987e+02   -1.108541e+03	2.836027e+04   2.202946e+05   -6.217153e+03   -4.300745e+03
7.777651e+00   4.775861e+02   -1.109625e+03	2.833008e+04   2.211817e+05   -6.354427e+03   -4.363904e+03
7.817203e+00   4.900130e+02   -1.113854e+03	2.824995e+04   2.216779e+05   -6.568893e+03   -4.478204e+03
7.856755e+00   4.864414e+02   -1.106250e+03	2.825032e+04   2.227960e+05   -6.743750e+03   -4.476403e+03
7.896308e+00   4.685277e+02   -1.109880e+03	2.824355e+04   2.238622e+05   -6.892376e+03   -4.362517e+03
7.935860e+00   4.700621e+02   -1.103548e+03	2.820837e+04   2.246979e+05   -7.123291e+03   -4.399688e+03
7.975412e+00   4.571769e+02   -1.103697e+03	2.817236e+04   2.255269e+05   -7.280317e+03   -4.316567e+03
8.014964e+00   4.441365e+02   -1.097882e+03	2.816361e+04   2.265702e+05   -7.446135e+03   -4.238583e+03
8.054516e+00   4.651297e+02   -1.106134e+03	2.814607e+04   2.275463e+05   -7.643360e+03   -4.426777e+03
8.094068e+00   4.702978e+02   -1.103106e+03	2.813767e+04   2.285895e+05   -7.829927e+03   -4.492341e+03
8.133620e+00   4.660533e+02   -1.099555e+03	2.808340e+04   2.292609e+05   -8.001020e+03   -4.482347e+03
8.173172e+00   4.511710e+02   -1.105750e+03	2.804570e+04   2.300673e+05   -8.107685e+03   -4.383556e+03
8.212725e+00   4.182112e+02   -1.092431e+03	2.801259e+04   2.308996e+05   -8.245633e+03   -4.150145e+03
8.252277e+00   4.185992e+02   -1.085886e+03	2.797501e+04   2.316942e+05   -8.387139e+03   -4.158954e+03
8.291829e+00   4.288060e+02   -1.095878e+03	2.795454e+04   2.326366e+05   -8.537844e+03   -4.265666e+03
8.331381e+00   4.303972e+02   -1.093210e+03	2.792624e+04   2.335066e+05   -8.686837e+03   -4.306985e+03
8.370933e+00   4.211384e+02   -1.084813e+03	2.790413e+04   2.344220e+05   -8.900199e+03   -4.246645e+03
8.410485e+00   4.283564e+02   -1.088897e+03	2.786469e+04   2.351965e+05   -9.031704e+03   -4.326434e+03
8.450037e+00   4.216694e+02   -1.089569e+03	2.782093e+04   2.359303e+05   -9.114397e+03   -4.294818e+03
8.489589e+00   4.331279e+02   -1.091636e+03	2.777109e+04   2.366084e+05   -9.290658e+03   -4.400748e+03
8.529142e+00   4.215186e+02   -1.086568e+03	2.776256e+04   2.376321e+05   -9.460012e+03   -4.323080e+03
8.568694e+00   4.140522e+02   -1.084957e+03	2.774717e+04   2.385990e+05   -9.638041e+03   -4.283362e+03
8.608246e+00   4.054436e+02   -1.081291e+03	2.771793e+04   2.394445e+05   -9.833755e+03   -4.247457e+03
8.647798e+00   4.061807e+02   -1.080668e+03	2.769562e+04   2.403465e+05   -9.985265e+03   -4.261482e+03
8.687350e+00   3.987086e+02   -1.080668e+03	2.765673e+04   2.411057e+05   -1.015622e+04   -4.213438e+03
8.726902e+00   3.892118e+02   -1.077590e+03	2.762522e+04   2.419242e+05   -1.031722e+04   -4.154479e+03
8.766454e+00   3.938058e+02   -1.074779e+03	2.757843e+04   2.426050e+05   -1.046501e+04   -4.220564e+03
8.806006e+00   3.876448e+02   -1.073216e+03	2.757324e+04   2.436503e+05   -1.061926e+04   -4.190520e+03
8.845559e+00   3.724450e+02   -1.070004e+03	2.753381e+04   2.443917e+05   -1.074491e+04   -4.073240e+03
8.885111e+00   3.749058e+02   -1.067483e+03	2.747178e+04   2.449286e+05   -1.089463e+04   -4.110006e+03
8.924663e+00   3.765014e+02   -1.071663e+03	2.746298e+04   2.459396e+05   -1.104459e+04   -4.139963e+03
8.964215e+00   3.684194e+02   -1.072439e+03	2.742111e+04   2.466505e+05   -1.124551e+04   -4.089714e+03
9.003767e+00   3.700975e+02   -1.066863e+03	2.737868e+04   2.473520e+05   -1.140233e+04   -4.128117e+03
9.043319e+00   3.811688e+02   -1.066181e+03	2.732844e+04   2.479805e+05   -1.156958e+04   -4.239361e+03
9.082871e+00   3.750885e+02   -1.066459e+03	2.728835e+04   2.486974e+05   -1.169689e+04   -4.209246e+03
9.122424e+00   3.645953e+02   -1.062869e+03	2.727488e+04   2.496541e+05   -1.182952e+04   -4.134059e+03
9.161976e+00   3.506710e+02   -1.057707e+03	2.722838e+04   2.503047e+05   -1.199279e+04   -4.020300e+03
9.201528e+00   3.600542e+02   -1.064041e+03	2.719280e+04   2.510577e+05   -1.217103e+04   -4.117350e+03
9.241080e+00   3.626629e+02   -1.063099e+03	2.716941e+04   2.519169e+05   -1.231214e+04   -4.172718e+03
9.280632e+00   3.730453e+02   -1.061440e+03	2.712072e+04   2.525397e+05   -1.243963e+04   -4.278557e+03
9.320184e+00   3.690272e+02   -1.056412e+03	2.707745e+04   2.532074e+05   -1.265779e+04   -4.267822e+03
9.359736e+00   3.499958e+02   -1.054156e+03	2.704915e+04   2.540132e+05   -1.277370e+04   -4.107152e+03
9.399288e+00   3.581926e+02   -1.056345e+03	2.698448e+04   2.544768e+05   -1.288426e+04   -4.203275e+03
9.438841e+00   3.454766e+02   -1.047732e+03	2.697923e+04   2.554908e+05   -1.309905e+04   -4.093252e+03
9.478393e+00   3.443213e+02   -1.052517e+03	2.696710e+04   2.564459e+05   -1.327207e+04   -4.113879e+03
9.517945e+00   3.600710e+02   -1.052995e+03	2.690622e+04   2.569351e+05   -1.343888e+04   -4.279975e+03
9.557497e+00   3.387284e+02   -1.044625e+03	2.688981e+04   2.578376e+05   -1.359401e+04   -4.101418e+03
9.597049e+00   3.288629e+02   -1.039917e+03	2.682429e+04   2.582705e+05   -1.372958e+04   -4.016716e+03
9.636601e+00   3.222768e+02   -1.042208e+03	2.679914e+04   2.590919e+05   -1.391847e+04   -3.970921e+03
9.676153e+00   3.382216e+02   -1.048220e+03	2.677575e+04   2.599293e+05   -1.406681e+04   -4.141110e+03
9.715705e+00   3.553847e+02   -1.045995e+03	2.674661e+04   2.607044e+05   -1.415187e+04   -4.318144e+03
9.755258e+00   3.542439e+02   -1.045516e+03	2.671209e+04   2.614252e+05   -1.431900e+04   -4.330692e+03
9.794810e+00   3.397145e+02   -1.045484e+03	2.666401e+04   2.620121e+05   -1.447017e+04   -4.196357e+03
9.834362e+00   3.299464e+02   -1.042402e+03	2.662845e+04   2.627163e+05   -1.461958e+04   -4.129895e+03
9.873914e+00   3.237231e+02   -1.029273e+03	2.657178e+04   2.632035e+05   -1.480449e+04   -4.090304e+03
9.913466e+00   3.211741e+02   -1.035341e+03	2.653400e+04   2.638852e+05   -1.498125e+04   -4.080432e+03
9.953018e+00   3.207305e+02   -1.032576e+03	2.651570e+04   2.647508e+05   -1.511997e+04   -4.091825e+03
9.992570e+00   3.051784e+02   -1.029027e+03	2.647989e+04   2.654406e+05   -1.527279e+04   -3.959352e+03
1.003212e+01   2.987179e+02   -1.025598e+03	2.643735e+04   2.660600e+05   -1.539007e+04   -3.916635e+03
1.007167e+01   3.013808e+02   -1.021536e+03	2.636626e+04   2.663887e+05   -1.559325e+04   -3.957659e+03
1.011123e+01   3.202764e+02   -1.030104e+03	2.633992e+04   2.671698e+05   -1.575047e+04   -4.154180e+03
1.015078e+01   3.325808e+02   -1.023408e+03	2.630194e+04   2.678224e+05   -1.582074e+04   -4.292844e+03
1.019033e+01   3.292921e+02   -1.035097e+03	2.629623e+04   2.688129e+05   -1.600946e+04   -4.278861e+03
1.022988e+01   3.144134e+02   -1.026443e+03	2.625730e+04   2.694503e+05   -1.617648e+04   -4.155569e+03
1.026944e+01   3.237567e+02   -1.023649e+03	2.622379e+04   2.701431e+05   -1.627173e+04   -4.248980e+03
1.030899e+01   3.109501e+02   -1.016325e+03	2.618672e+04   2.707958e+05   -1.645301e+04   -4.142210e+03
1.034854e+01   3.230608e+02   -1.027224e+03	2.611534e+04   2.710995e+05   -1.657230e+04   -4.289735e+03
1.038809e+01   3.155050e+02   -1.019028e+03	2.608544e+04   2.718176e+05   -1.672972e+04   -4.229176e+03
1.042764e+01   2.914192e+02   -1.012920e+03	2.607773e+04   2.727663e+05   -1.687319e+04   -3.995186e+03
1.046720e+01   2.968199e+02   -1.012829e+03	2.605367e+04   2.735468e+05   -1.697919e+04   -4.066427e+03
1.050675e+01   2.907375e+02   -1.012361e+03	2.602680e+04   2.742948e+05   -1.719499e+04   -4.014986e+03
1.054630e+01   2.830409e+02   -1.010332e+03	2.597492e+04   2.747769e+05   -1.733949e+04   -3.953515e+03
1.058585e+01   2.929388e+02   -1.010379e+03	2.592066e+04   2.752316e+05   -1.744822e+04   -4.077693e+03
1.062540e+01   3.002972e+02   -1.012372e+03	2.590462e+04   2.760871e+05   -1.763710e+04   -4.164346e+03
1.066496e+01   3.091036e+02   -1.014224e+03	2.586290e+04   2.766684e+05   -1.778146e+04   -4.272648e+03
1.070451e+01   3.103026e+02   -1.011803e+03	2.578609e+04   2.768686e+05   -1.791201e+04   -4.303718e+03
1.074406e+01   2.999040e+02   -1.005850e+03	2.572521e+04   2.772321e+05   -1.804171e+04   -4.206922e+03
1.078361e+01   2.873452e+02   -9.996121e+02	2.570342e+04   2.780121e+05   -1.817232e+04   -4.089662e+03
1.082316e+01   2.904610e+02   -1.002249e+03	2.568808e+04   2.788643e+05   -1.834526e+04   -4.142032e+03
1.086272e+01   2.944172e+02   -1.002527e+03	2.563781e+04   2.793352e+05   -1.848210e+04   -4.194382e+03
1.090227e+01   2.668885e+02   -9.985448e+02	2.561188e+04   2.800655e+05   -1.862336e+04   -3.917148e+03
1.094182e+01   2.673737e+02   -9.952679e+02	2.554771e+04   2.803754e+05   -1.871073e+04   -3.933026e+03
1.098137e+01   2.686199e+02   -9.975065e+02	2.552222e+04   2.811078e+05   -1.889602e+04   -3.968439e+03
1.102093e+01   2.755077e+02   -9.902847e+02	2.548275e+04   2.816785e+05   -1.906751e+04   -4.052041e+03
1.106048e+01   2.918774e+02   -9.990382e+02	2.544425e+04   2.822666e+05   -1.920772e+04   -4.253489e+03
1.110003e+01   2.954634e+02   -9.959103e+02	2.540999e+04   2.828918e+05   -1.936037e+04   -4.303837e+03
1.113958e+01   2.854107e+02   -9.899496e+02	2.539487e+04   2.837252e+05   -1.946898e+04   -4.210575e+03
1.117913e+01   2.684537e+02   -9.889597e+02	2.535780e+04   2.843152e+05   -1.962465e+04   -4.040866e+03
1.121869e+01   2.674590e+02   -9.870110e+02	2.531898e+04   2.848820e+05   -1.975957e+04   -4.031154e+03
