3.941095e+00   1.163182e+03   -6.103235e+02	3.282052e+04   1.300931e+05   4.979836e+03   -5.845132e+03
3.980647e+00   1.141547e+03   -6.160549e+02	3.276094e+04   1.311535e+05   4.893737e+03   -5.786912e+03
4.020199e+00   1.163919e+03   -6.302299e+02	3.272214e+04   1.322940e+05   4.797839e+03   -5.903168e+03
4.059751e+00   1.131553e+03   -6.422850e+02	3.268163e+04   1.334264e+05   4.700288e+03   -5.800310e+03
4.099303e+00   1.125431e+03   -6.555992e+02	3.262666e+04   1.344944e+05   4.575573e+03   -5.798802e+03
4.138855e+00   1.110432e+03   -6.589504e+02	3.258110e+04   1.355969e+05   4.552685e+03   -5.776781e+03
4.178408e+00   1.111597e+03   -6.666328e+02	3.251180e+04   1.365951e+05   4.435048e+03   -5.820636e+03
4.217960e+00   1.090151e+03   -6.703309e+02	3.243286e+04   1.375479e+05   4.353397e+03   -5.753732e+03
4.257512e+00   1.082864e+03   -6.905708e+02	3.239618e+04   1.386777e+05   4.283271e+03   -5.739433e+03
4.297064e+00   1.058949e+03   -6.969905e+02	3.234334e+04   1.397338e+05   4.167852e+03   -5.683957e+03
4.336616e+00   1.025189e+03   -7.041774e+02	3.230534e+04   1.408469e+05   4.095357e+03   -5.577067e+03
4.376168e+00   1.022323e+03   -7.133341e+02	3.224772e+04   1.418739e+05   4.000782e+03   -5.590823e+03
4.415720e+00   1.000498e+03   -7.231910e+02	3.216320e+04   1.427776e+05   3.948633e+03   -5.513767e+03
4.455272e+00   9.872972e+02   -7.347418e+02	3.208965e+04   1.437230e+05   3.923678e+03   -5.478866e+03
4.494825e+00   9.971086e+02   -7.409739e+02	3.205475e+04   1.448353e+05   3.880280e+03   -5.537267e+03
4.534377e+00   9.604695e+02   -7.496594e+02	3.202770e+04   1.459822e+05   3.817789e+03   -5.416129e+03
4.573929e+00   9.521599e+02   -7.521745e+02	3.197653e+04   1.470142e+05   3.698331e+03   -5.399142e+03
4.613481e+00   9.454073e+02   -7.623571e+02	3.196363e+04   1.482200e+05   3.710531e+03   -5.408025e+03
4.653033e+00   9.483288e+02   -7.733965e+02	3.188240e+04   1.491087e+05   3.647562e+03   -5.433346e+03
4.692585e+00   9.237248e+02   -7.695063e+02	3.179333e+04   1.499508e+05   3.470281e+03   -5.377484e+03
4.732137e+00   9.542374e+02   -7.817966e+02	3.175176e+04   1.510129e+05   3.435981e+03   -5.513423e+03
4.771689e+00   9.277607e+02   -7.917141e+02	3.166809e+04   1.518714e+05   3.287326e+03   -5.424106e+03
4.811242e+00   9.069256e+02   -7.990248e+02	3.162403e+04   1.529124e+05   3.147607e+03   -5.358189e+03
4.850794e+00   9.257277e+02   -8.119000e+02	3.156220e+04   1.538655e+05   3.058370e+03   -5.465559e+03
4.890346e+00   9.019179e+02   -8.125976e+02	3.150909e+04   1.548544e+05   3.011560e+03   -5.374685e+03
4.929898e+00   9.061651e+02   -8.281388e+02	3.148038e+04   1.559618e+05   3.012168e+03   -5.402694e+03
4.969450e+00   8.973302e+02   -8.285420e+02	3.139869e+04   1.567996e+05   2.926910e+03   -5.388681e+03
5.009002e+00   8.846686e+02   -8.343343e+02	3.134946e+04   1.577974e+05   2.735864e+03   -5.364722e+03
5.048554e+00   8.685631e+02   -8.367809e+02	3.130784e+04   1.588260e+05   2.601846e+03   -5.322609e+03
5.088106e+00   8.732746e+02   -8.401987e+02	3.126891e+04   1.598666e+05   2.549789e+03   -5.375494e+03
5.127659e+00   8.626440e+02   -8.467913e+02	3.120508e+04   1.607776e+05   2.494861e+03   -5.342341e+03
5.167211e+00   8.606081e+02   -8.611936e+02	3.115756e+04   1.617685e+05   2.405033e+03   -5.348318e+03
5.206763e+00   8.484234e+02   -8.636693e+02	3.111450e+04   1.627770e+05   2.366224e+03   -5.297316e+03
5.246315e+00   8.364268e+02   -8.718699e+02	3.105517e+04   1.636982e+05   2.216785e+03   -5.275370e+03
5.285867e+00   8.273963e+02   -8.756204e+02	3.099968e+04   1.646336e+05   2.107474e+03   -5.256108e+03
5.325419e+00   8.257596e+02   -8.782372e+02	3.092444e+04   1.654585e+05   2.075235e+03   -5.266566e+03
5.364971e+00   8.368158e+02   -8.776914e+02	3.087173e+04   1.663981e+05   2.045325e+03   -5.350108e+03
5.404524e+00   8.146641e+02   -8.867611e+02	3.079159e+04   1.671888e+05   1.860665e+03   -5.260032e+03
5.444076e+00   8.163871e+02   -8.923903e+02	3.071778e+04   1.680059e+05   1.687436e+03   -5.288608e+03
5.483628e+00   8.393407e+02   -8.997696e+02	3.065977e+04   1.689038e+05   1.635313e+03   -5.422128e+03
5.523180e+00   8.322833e+02   -9.020140e+02	3.063538e+04   1.699814e+05   1.552646e+03   -5.425614e+03
5.562732e+00   8.158893e+02   -9.022916e+02	3.056618e+04   1.708074e+05   1.434246e+03   -5.373305e+03
5.602284e+00   7.995015e+02   -9.059434e+02	3.049919e+04   1.716419e+05   1.354896e+03   -5.302513e+03
5.641836e+00   7.937014e+02   -9.043265e+02	3.044115e+04   1.725201e+05   1.210781e+03   -5.299896e+03
5.681388e+00   7.881122e+02   -9.061910e+02	3.037763e+04   1.733636e+05   1.128170e+03   -5.304658e+03
5.720941e+00   7.766215e+02   -9.105179e+02	3.031373e+04   1.742011e+05   1.034567e+03   -5.265744e+03
5.760493e+00   7.814198e+02   -9.154154e+02	3.026275e+04   1.751064e+05   9.733004e+02   -5.306279e+03
5.800045e+00   7.667503e+02   -9.151733e+02	3.023090e+04   1.761179e+05   8.390677e+02   -5.253725e+03
5.839597e+00   7.717544e+02   -9.166999e+02	3.014231e+04   1.767958e+05   7.426018e+02   -5.298381e+03
5.879149e+00   7.730873e+02   -9.179417e+02	3.008327e+04   1.776414e+05   6.974534e+02   -5.340025e+03
5.918701e+00   7.985255e+02   -9.264093e+02	3.004553e+04   1.786089e+05   6.389021e+02   -5.503490e+03
5.958253e+00   7.677386e+02   -9.145571e+02	3.001394e+04   1.796058e+05   6.024094e+02   -5.366131e+03
5.997805e+00   7.555852e+02   -9.181633e+02	2.994849e+04   1.804006e+05   4.511867e+02   -5.325202e+03
6.037358e+00   7.585837e+02   -9.251830e+02	2.989366e+04   1.812559e+05   3.183932e+02   -5.359780e+03
6.076910e+00   7.738375e+02   -9.202769e+02	2.980468e+04   1.818955e+05   1.281262e+02   -5.480147e+03
6.116462e+00   7.839667e+02   -9.181367e+02	2.974009e+04   1.826784e+05   1.323112e+01   -5.572685e+03
6.156014e+00   7.590762e+02   -9.176754e+02	2.967864e+04   1.834759e+05   -1.386720e+02   -5.470470e+03
6.195566e+00   7.615107e+02   -9.178725e+02	2.964123e+04   1.844175e+05   -2.499218e+02   -5.497433e+03
6.235118e+00   7.768647e+02   -9.165259e+02	2.958445e+04   1.852343e+05   -3.137633e+02   -5.625529e+03
6.274670e+00   7.875265e+02   -9.618306e+02	2.952955e+04   1.860702e+05   -4.093439e+02   -5.654945e+03
6.314222e+00   7.690329e+02   -1.139280e+03	2.951079e+04   1.871710e+05   -5.239285e+02   -5.400661e+03
6.353775e+00   7.564656e+02   -1.180085e+03	2.943952e+04   1.878963e+05   -6.379691e+02   -5.292710e+03
6.393327e+00   7.358133e+02   -1.179057e+03	2.938138e+04   1.886906e+05   -8.353266e+02   -5.202996e+03
6.432879e+00   7.280160e+02   -1.178146e+03	2.935892e+04   1.897067e+05   -9.514725e+02   -5.179317e+03
6.472431e+00   7.266767e+02   -1.177627e+03	2.932623e+04   1.906570e+05   -1.102000e+03   -5.199836e+03
6.511983e+00   7.066004e+02   -1.175756e+03	2.932314e+04   1.917973e+05   -1.288821e+03   -5.100875e+03
6.551535e+00   6.975129e+02   -1.166373e+03	2.929036e+04   1.927387e+05   -1.436186e+03   -5.073245e+03
6.591087e+00   6.871510e+02   -1.173780e+03	2.924284e+04   1.935884e+05   -1.672501e+03   -5.033543e+03
6.630639e+00   6.800119e+02   -1.165285e+03	2.922440e+04   1.946198e+05   -1.790749e+03   -5.017253e+03
6.670192e+00   6.692876e+02   -1.163233e+03	2.921296e+04   1.956993e+05   -1.909527e+03   -4.988271e+03
6.709744e+00   6.614522e+02   -1.164724e+03	2.915467e+04   1.964647e+05   -2.023582e+03   -4.955402e+03
6.749296e+00   6.370145e+02   -1.156990e+03	2.912918e+04   1.974440e+05   -2.274386e+03   -4.832999e+03
6.788848e+00   6.319840e+02   -1.155065e+03	2.911997e+04   1.985337e+05   -2.446219e+03   -4.839800e+03
6.828400e+00   6.468936e+02   -1.158771e+03	2.907123e+04   1.993542e+05   -2.559336e+03   -4.950108e+03
6.867952e+00   6.130727e+02   -1.148077e+03	2.904910e+04   2.003489e+05   -2.753284e+03   -4.760267e+03
6.907504e+00   6.167511e+02   -1.147039e+03	2.902022e+04   2.012979e+05   -2.859832e+03   -4.811431e+03
6.947056e+00   6.078224e+02   -1.149649e+03	2.899386e+04   2.022646e+05   -3.054578e+03   -4.778973e+03
6.986609e+00   6.016455e+02   -1.148207e+03	2.897114e+04   2.032522e+05   -3.113475e+03   -4.752710e+03
7.026161e+00   6.037327e+02   -1.148652e+03	2.894809e+04   2.042371e+05   -3.222360e+03   -4.796140e+03
7.065713e+00   5.901218e+02   -1.142507e+03	2.893014e+04   2.052534e+05   -3.408876e+03   -4.732989e+03
7.105265e+00   5.827473e+02   -1.141959e+03	2.887580e+04   2.060119e+05   -3.604060e+03   -4.701417e+03
7.144817e+00   5.778913e+02   -1.142488e+03	2.883854e+04   2.068895e+05   -3.753265e+03   -4.696629e+03
7.184369e+00   5.584072e+02   -1.138553e+03	2.886399e+04   2.082108e+05   -3.919132e+03   -4.591013e+03
7.223921e+00   5.651262e+02   -1.142033e+03	2.881758e+04   2.090202e+05   -4.108397e+03   -4.663992e+03
7.263474e+00   5.574127e+02   -1.139409e+03	2.880046e+04   2.100341e+05   -4.214489e+03   -4.630424e+03
7.303026e+00   5.502657e+02   -1.132765e+03	2.874706e+04   2.107811e+05   -4.407531e+03   -4.607385e+03
7.342578e+00   5.479012e+02   -1.131445e+03	2.871355e+04   2.116726e+05   -4.582429e+03   -4.618879e+03
7.382130e+00   5.406346e+02   -1.129478e+03	2.868915e+04   2.126282e+05   -4.760200e+03   -4.587173e+03
7.421682e+00   5.282615e+02   -1.131136e+03	2.865801e+04   2.135336e+05   -4.935013e+03   -4.525069e+03
7.461234e+00   5.280976e+02   -1.131671e+03	2.863721e+04   2.145125e+05   -5.094415e+03   -4.542614e+03
7.500786e+00   5.322114e+02   -1.124813e+03	2.860508e+04   2.154006e+05   -5.277000e+03   -4.605711e+03
7.540338e+00   5.118758e+02   -1.125664e+03	2.858644e+04   2.163942e+05   -5.490744e+03   -4.484422e+03
7.579891e+00   5.187248e+02   -1.125924e+03	2.855184e+04   2.172630e+05   -5.593866e+03   -4.556067e+03
7.619443e+00   5.094890e+02   -1.124374e+03	2.852198e+04   2.181640e+05   -5.737096e+03   -4.522047e+03
7.658995e+00   4.895244e+02   -1.115312e+03	2.850915e+04   2.191910e+05   -5.881317e+03   -4.383536e+03
7.698547e+00   4.910763e+02   -1.117692e+03	2.845781e+04   2.199251e+05   -6.069390e+03   -4.422591e+03
7.738099e+00   4.795519e+02   -1.114188e+03	2.843370e+04   2.208642e+05   -6.193187e+03   -4.359049e+03
7.777651e+00   4.851281e+02   -1.115161e+03	2.840135e+04   2.217373e+05   -6.329432e+03   -4.420911e+03
7.817203e+00   4.976233e+02   -1.119422e+03	2.832223e+04   2.222443e+05   -6.544833e+03   -4.536102e+03
7.856755e+00   4.939313e+02   -1.111761e+03	2.832183e+04   2.233590e+05   -6.718878e+03   -4.533641e+03
7.896308e+00   4.759646e+02   -1.115380e+03	2.831517e+04   2.244290e+05   -6.867603e+03   -4.419700e+03
7.935860e+00   4.774269e+02   -1.109023e+03	2.827912e+04   2.252606e+05   -7.098294e+03   -4.456580e+03
7.975412e+00   4.644835e+02   -1.109155e+03	2.824315e+04   2.260928e+05   -7.255619e+03   -4.373383e+03
8.014964e+00   4.513944e+02   -1.103304e+03	2.823396e+04   2.271354e+05   -7.421409e+03   -4.295299e+03
8.054516e+00   4.723229e+02   -1.111495e+03	2.821564e+04   2.281079e+05   -7.618400e+03   -4.483258e+03
8.094068e+00   4.773723e+02   -1.108414e+03	2.820615e+04   2.291450e+05   -7.804340e+03   -4.548151e+03
8.133620e+00   4.730500e+02   -1.104835e+03	2.815170e+04   2.298176e+05   -7.975270e+03   -4.537813e+03
8.173172e+00   4.580795e+02   -1.110976e+03	2.811368e+04   2.306242e+05   -8.082170e+03   -4.438679e+03
8.212725e+00   4.249660e+02   -1.097615e+03	2.807964e+04   2.314515e+05   -8.219528e+03   -4.204268e+03
8.252277e+00   4.253195e+02   -1.091053e+03	2.804241e+04   2.322516e+05   -8.361279e+03   -4.213105e+03
8.291829e+00   4.354174e+02   -1.100982e+03	2.802124e+04   2.331909e+05   -8.511486e+03   -4.319175e+03
8.331381e+00   4.369877e+02   -1.098384e+03	2.799413e+04   2.340735e+05   -8.660890e+03   -4.360671e+03
8.370933e+00   4.275448e+02   -1.089873e+03	2.797022e+04   2.349764e+05   -8.873463e+03   -4.299035e+03
8.410485e+00   4.347462e+02   -1.093951e+03	2.793183e+04   2.357624e+05   -9.005764e+03   -4.379037e+03
8.450037e+00   4.279790e+02   -1.094608e+03	2.788788e+04   2.364972e+05   -9.088359e+03   -4.347011e+03
8.489589e+00   4.393054e+02   -1.096640e+03	2.783702e+04   2.371693e+05   -9.264167e+03   -4.452119e+03
8.529142e+00   4.276262e+02   -1.091569e+03	2.782873e+04   2.381978e+05   -9.433612e+03   -4.374132e+03
8.568694e+00   4.200519e+02   -1.089791e+03	2.781162e+04   2.391524e+05   -9.610870e+03   -4.333655e+03
8.608246e+00   4.114190e+02   -1.086168e+03	2.778245e+04   2.400010e+05   -9.806737e+03   -4.297830e+03
8.647798e+00   4.121629e+02   -1.085518e+03	2.776019e+04   2.409061e+05   -9.958484e+03   -4.312175e+03
8.687350e+00   4.046596e+02   -1.085570e+03	2.772131e+04   2.416679e+05   -1.012972e+04   -4.264145e+03
8.726902e+00   3.950198e+02   -1.082390e+03	2.768973e+04   2.424882e+05   -1.029040e+04   -4.204201e+03
8.766454e+00   3.995109e+02   -1.079560e+03	2.764189e+04   2.431624e+05   -1.043795e+04   -4.269669e+03
8.806006e+00   3.933031e+02   -1.078016e+03	2.763801e+04   2.442218e+05   -1.059288e+04   -4.239505e+03
8.845559e+00   3.779331e+02   -1.074720e+03	2.759661e+04   2.449482e+05   -1.071737e+04   -4.120888e+03
8.885111e+00   3.803176e+02   -1.072159e+03	2.753524e+04   2.454936e+05   -1.086755e+04   -4.157275e+03
8.924663e+00   3.817554e+02   -1.076250e+03	2.752438e+04   2.464886e+05   -1.101654e+04   -4.186003e+03
8.964215e+00   3.737075e+02   -1.077044e+03	2.748335e+04   2.472095e+05   -1.121814e+04   -4.136317e+03
9.003767e+00   3.752949e+02   -1.071462e+03	2.744125e+04   2.479165e+05   -1.137540e+04   -4.174192e+03
9.043319e+00   3.862270e+02   -1.070725e+03	2.738987e+04   2.485371e+05   -1.154185e+04   -4.284359e+03
9.082871e+00   3.801828e+02   -1.071058e+03	2.735175e+04   2.492744e+05   -1.167030e+04   -4.254851e+03
9.122424e+00   3.695814e+02   -1.067415e+03	2.733693e+04   2.502213e+05   -1.180251e+04   -4.178880e+03
9.161976e+00   3.555128e+02   -1.062170e+03	2.728928e+04   2.508637e+05   -1.196507e+04   -4.063988e+03
9.201528e+00   3.648815e+02   -1.068523e+03	2.725454e+04   2.516268e+05   -1.214399e+04   -4.161129e+03
9.241080e+00   3.673641e+02   -1.067516e+03	2.723001e+04   2.524779e+05   -1.228445e+04   -4.215515e+03
9.280632e+00   3.776953e+02   -1.065843e+03	2.718122e+04   2.531022e+05   -1.241217e+04   -4.321128e+03
9.320184e+00   3.735613e+02   -1.060760e+03	2.713744e+04   2.537675e+05   -1.262999e+04   -4.309472e+03
9.359736e+00   3.544213e+02   -1.058458e+03	2.710939e+04   2.545780e+05   -1.274611e+04   -4.148013e+03
9.399288e+00   3.624711e+02   -1.060578e+03	2.704374e+04   2.550347e+05   -1.285614e+04   -4.242944e+03
9.438841e+00   3.497060e+02   -1.051980e+03	2.703816e+04   2.560481e+05   -1.307074e+04   -4.132632e+03
9.478393e+00   3.484382e+02   -1.056672e+03	2.702535e+04   2.569990e+05   -1.324336e+04   -4.152353e+03
9.517945e+00   3.641273e+02   -1.057169e+03	2.696426e+04   2.574885e+05   -1.341024e+04   -4.318045e+03
9.557497e+00   3.426935e+02   -1.048750e+03	2.694757e+04   2.583906e+05   -1.356532e+04   -4.138809e+03
9.597049e+00   3.327618e+02   -1.044015e+03	2.688203e+04   2.588256e+05   -1.370116e+04   -4.053676e+03
9.636601e+00   3.261171e+02   -1.046304e+03	2.685701e+04   2.596505e+05   -1.389027e+04   -4.007498e+03
9.676153e+00   3.420744e+02   -1.052325e+03	2.683424e+04   2.604962e+05   -1.403921e+04   -4.177970e+03
9.715705e+00   3.591017e+02   -1.050093e+03	2.680409e+04   2.612638e+05   -1.412340e+04   -4.353857e+03
9.755258e+00   3.578472e+02   -1.049499e+03	2.676874e+04   2.619788e+05   -1.429019e+04   -4.365418e+03
9.794810e+00   3.432465e+02   -1.049428e+03	2.672074e+04   2.625687e+05   -1.444134e+04   -4.230497e+03
9.834362e+00   3.333531e+02   -1.046362e+03	2.668445e+04   2.632679e+05   -1.459007e+04   -4.162957e+03
9.873914e+00   3.270928e+02   -1.033262e+03	2.662809e+04   2.637605e+05   -1.477565e+04   -4.123221e+03
9.913466e+00   3.244887e+02   -1.039310e+03	2.659140e+04   2.644551e+05   -1.495338e+04   -4.112970e+03
9.953018e+00   3.238491e+02   -1.036412e+03	2.657073e+04   2.652994e+05   -1.509032e+04   -4.122464e+03
9.992570e+00   3.083372e+02   -1.032898e+03	2.653638e+04   2.660060e+05   -1.524431e+04   -3.990578e+03
1.003212e+01   3.017842e+02   -1.029440e+03	2.649307e+04   2.666200e+05   -1.536102e+04   -3.947062e+03
1.007167e+01   3.042977e+02   -1.025343e+03	2.642189e+04   2.669499e+05   -1.556434e+04   -3.986739e+03
1.011123e+01   3.230594e+02   -1.033810e+03	2.639402e+04   2.677176e+05   -1.572073e+04   -4.181996e+03
1.015078e+01   3.353537e+02   -1.027200e+03	2.635693e+04   2.683816e+05   -1.579165e+04   -4.320722e+03
1.019033e+01   3.320285e+02   -1.038778e+03	2.635077e+04   2.693696e+05   -1.598019e+04   -4.306423e+03
1.022988e+01   3.171255e+02   -1.030219e+03	2.631334e+04   2.700245e+05   -1.614852e+04   -4.183092e+03
1.026944e+01   3.263816e+02   -1.027447e+03	2.627936e+04   2.707148e+05   -1.624332e+04   -4.275745e+03
1.030899e+01   3.134624e+02   -1.019941e+03	2.624147e+04   2.713611e+05   -1.642424e+04   -4.167812e+03
1.034854e+01   3.255826e+02   -1.030945e+03	2.617155e+04   2.716821e+05   -1.654533e+04   -4.315724e+03
1.038809e+01   3.176822e+02   -1.022502e+03	2.613722e+04   2.723563e+05   -1.669877e+04   -4.251443e+03
1.042764e+01   2.937556e+02   -1.016647e+03	2.613350e+04   2.733489e+05   -1.684528e+04   -4.019383e+03
1.046720e+01   2.989736e+02   -1.016403e+03	2.610749e+04   2.741111e+05   -1.694980e+04   -4.088724e+03
1.050675e+01   2.928378e+02   -1.015867e+03	2.608148e+04   2.748701e+05   -1.716661e+04   -4.036823e+03
1.054630e+01   2.850550e+02   -1.013942e+03	2.602945e+04   2.753530e+05   -1.731120e+04   -3.974643e+03
1.058585e+01   2.948311e+02   -1.013859e+03	2.597323e+04   2.757889e+05   -1.741848e+04   -4.097527e+03
1.062540e+01   3.020539e+02   -1.015804e+03	2.595666e+04   2.766408e+05   -1.760702e+04   -4.182800e+03
1.066496e+01   3.108100e+02   -1.017557e+03	2.591526e+04   2.772275e+05   -1.775170e+04   -4.290574e+03
1.070451e+01   3.120044e+02   -1.015299e+03	2.583964e+04   2.774427e+05   -1.788346e+04   -4.321826e+03
1.074406e+01   3.014668e+02   -1.009266e+03	2.577726e+04   2.777922e+05   -1.801196e+04   -4.223531e+03
1.078361e+01   2.887893e+02   -1.002923e+03	2.575528e+04   2.785721e+05   -1.814243e+04   -4.104989e+03
1.082316e+01   2.918124e+02   -1.005537e+03	2.573955e+04   2.794220e+05   -1.831487e+04   -4.156436e+03
1.086272e+01   2.958278e+02   -1.005849e+03	2.569067e+04   2.799101e+05   -1.845357e+04   -4.209543e+03
1.090227e+01   2.681562e+02   -1.001811e+03	2.566377e+04   2.806319e+05   -1.859404e+04   -3.930774e+03
1.094182e+01   2.685287e+02   -9.985107e+02	2.559885e+04   2.809357e+05   -1.868098e+04   -3.945515e+03
1.098137e+01   2.697628e+02   -1.000784e+03	2.557458e+04   2.816836e+05   -1.886730e+04   -3.980876e+03
1.102093e+01   2.765428e+02   -9.935067e+02	2.553415e+04   2.822457e+05   -1.903835e+04   -4.063326e+03
1.106048e+01   2.928424e+02   -1.002311e+03	2.549630e+04   2.828431e+05   -1.917901e+04   -4.264102e+03
1.110003e+01   2.963676e+02   -9.990762e+02	2.546203e+04   2.834702e+05   -1.933192e+04   -4.313726e+03
1.113958e+01   2.863060e+02   -9.931922e+02	2.544831e+04   2.843214e+05   -1.944199e+04   -4.220512e+03
1.117913e+01   2.692467e+02   -9.922139e+02	2.540991e+04   2.848986e+05   -1.959666e+04   -4.049688e+03
1.121869e+01   2.681389e+02   -9.901519e+02	2.537107e+04   2.854672e+05   -1.973141e+04   -4.038626e+03
