6.907504e+00   6.048528e+02   -1.148705e+03	2.910051e+04   2.018522e+05   -2.843330e+03   -4.732101e+03
6.947056e+00   5.953016e+02   -1.150798e+03	2.906444e+04   2.027544e+05   -3.036054e+03   -4.694638e+03
6.986609e+00   5.895919e+02   -1.149833e+03	2.904746e+04   2.037852e+05   -3.098636e+03   -4.671347e+03
7.026161e+00   5.916246e+02   -1.150037e+03	2.902293e+04   2.047626e+05   -3.208307e+03   -4.713827e+03
7.065713e+00   5.780073e+02   -1.143893e+03	2.900379e+04   2.057735e+05   -3.396131e+03   -4.650182e+03
7.105265e+00   5.707122e+02   -1.143401e+03	2.895011e+04   2.065396e+05   -3.593323e+03   -4.618769e+03
7.144817e+00   5.660363e+02   -1.143969e+03	2.891351e+04   2.074249e+05   -3.744737e+03   -4.614846e+03
7.184369e+00   5.464930e+02   -1.140119e+03	2.893807e+04   2.087429e+05   -3.911271e+03   -4.508382e+03
7.223921e+00   5.531569e+02   -1.143261e+03	2.888984e+04   2.095418e+05   -4.101502e+03   -4.580350e+03
7.263474e+00   5.451901e+02   -1.140479e+03	2.886777e+04   2.105226e+05   -4.206921e+03   -4.544419e+03
7.303026e+00   5.382361e+02   -1.133944e+03	2.881630e+04   2.112864e+05   -4.402338e+03   -4.522387e+03
7.342578e+00   5.358256e+02   -1.132532e+03	2.878137e+04   2.121702e+05   -4.578269e+03   -4.533045e+03
7.382130e+00   5.284496e+02   -1.130492e+03	2.875462e+04   2.131112e+05   -4.756615e+03   -4.500035e+03
7.421682e+00   5.161570e+02   -1.132177e+03	2.872375e+04   2.140212e+05   -4.933019e+03   -4.438072e+03
7.461234e+00   5.160056e+02   -1.132694e+03	2.870236e+04   2.149983e+05   -5.093538e+03   -4.455225e+03
7.500786e+00   5.204470e+02   -1.125925e+03	2.867328e+04   2.159119e+05   -5.279495e+03   -4.520416e+03
7.540338e+00   4.999341e+02   -1.126630e+03	2.865059e+04   2.168776e+05   -5.492372e+03   -4.397253e+03
7.579891e+00   5.068646e+02   -1.126865e+03	2.861562e+04   2.177461e+05   -5.596815e+03   -4.469033e+03
7.619443e+00   4.978827e+02   -1.125487e+03	2.858836e+04   2.186696e+05   -5.742604e+03   -4.436592e+03
7.658995e+00   4.776643e+02   -1.116129e+03	2.856987e+04   2.196557e+05   -5.886136e+03   -4.295547e+03
7.698547e+00   4.794384e+02   -1.118778e+03	2.852161e+04   2.204161e+05   -6.076786e+03   -4.335978e+03
7.738099e+00   4.676153e+02   -1.114857e+03	2.849300e+04   2.213227e+05   -6.199569e+03   -4.269447e+03
7.777651e+00   4.732528e+02   -1.115920e+03	2.846103e+04   2.222011e+05   -6.337289e+03   -4.331383e+03
7.817203e+00   4.860760e+02   -1.120392e+03	2.838512e+04   2.227358e+05   -6.555820e+03   -4.448794e+03
7.856755e+00   4.823163e+02   -1.112605e+03	2.838257e+04   2.238361e+05   -6.730019e+03   -4.445271e+03
7.896308e+00   4.643070e+02   -1.116174e+03	2.837449e+04   2.248972e+05   -6.879285e+03   -4.330517e+03
7.935860e+00   4.657835e+02   -1.109696e+03	2.833736e+04   2.257225e+05   -7.111081e+03   -4.367042e+03
7.975412e+00   4.529306e+02   -1.109945e+03	2.830197e+04   2.265617e+05   -7.269864e+03   -4.284127e+03
8.014964e+00   4.399343e+02   -1.104087e+03	2.829337e+04   2.276114e+05   -7.437099e+03   -4.206332e+03
8.054516e+00   4.608328e+02   -1.112231e+03	2.827344e+04   2.285732e+05   -7.634515e+03   -4.393597e+03
8.094068e+00   4.659277e+02   -1.109110e+03	2.826330e+04   2.296073e+05   -7.821431e+03   -4.458395e+03
8.133620e+00   4.618105e+02   -1.105607e+03	2.821026e+04   2.302938e+05   -7.994499e+03   -4.449343e+03
8.173172e+00   4.467062e+02   -1.111628e+03	2.816924e+04   2.310781e+05   -8.101016e+03   -4.348590e+03
8.212725e+00   4.137242e+02   -1.098314e+03	2.813606e+04   2.319147e+05   -8.240418e+03   -4.114891e+03
8.252277e+00   4.140868e+02   -1.091753e+03	2.809769e+04   2.327076e+05   -8.382558e+03   -4.123339e+03
8.291829e+00   4.242481e+02   -1.101625e+03	2.807596e+04   2.336444e+05   -8.533707e+03   -4.229455e+03
8.331381e+00   4.258661e+02   -1.098941e+03	2.804842e+04   2.345255e+05   -8.684414e+03   -4.270882e+03
8.370933e+00   4.164272e+02   -1.090509e+03	2.802382e+04   2.354250e+05   -8.897866e+03   -4.208886e+03
8.410485e+00   4.236366e+02   -1.094483e+03	2.798440e+04   2.362043e+05   -9.030669e+03   -4.288455e+03
8.450037e+00   4.169276e+02   -1.095120e+03	2.793977e+04   2.369355e+05   -9.114177e+03   -4.256496e+03
8.489589e+00   4.284147e+02   -1.097222e+03	2.789005e+04   2.376194e+05   -9.291679e+03   -4.362573e+03
8.529142e+00   4.166651e+02   -1.092031e+03	2.787974e+04   2.386326e+05   -9.461003e+03   -4.283465e+03
8.568694e+00   4.091720e+02   -1.090275e+03	2.786258e+04   2.395889e+05   -9.639241e+03   -4.243257e+03
8.608246e+00   4.006299e+02   -1.086711e+03	2.783334e+04   2.404390e+05   -9.836367e+03   -4.207859e+03
8.647798e+00   4.013063e+02   -1.085958e+03	2.780954e+04   2.413327e+05   -9.988274e+03   -4.221111e+03
8.687350e+00   3.938477e+02   -1.085958e+03	2.777000e+04   2.420907e+05   -1.016035e+04   -4.173026e+03
8.726902e+00   3.842909e+02   -1.082764e+03	2.773810e+04   2.429102e+05   -1.032196e+04   -4.113365e+03
8.766454e+00   3.888523e+02   -1.079978e+03	2.768998e+04   2.435839e+05   -1.047045e+04   -4.179066e+03
8.806006e+00   3.826700e+02   -1.078352e+03	2.768522e+04   2.446374e+05   -1.062610e+04   -4.148660e+03
8.845559e+00   3.673118e+02   -1.075032e+03	2.764295e+04   2.453580e+05   -1.075105e+04   -4.029714e+03
8.885111e+00   3.697614e+02   -1.072462e+03	2.758129e+04   2.459026e+05   -1.090201e+04   -4.066244e+03
8.924663e+00   3.713266e+02   -1.076653e+03	2.757131e+04   2.469074e+05   -1.105261e+04   -4.095747e+03
8.964215e+00   3.633103e+02   -1.077382e+03	2.752950e+04   2.476232e+05   -1.125465e+04   -4.045906e+03
9.003767e+00   3.649551e+02   -1.071782e+03	2.748689e+04   2.483273e+05   -1.141247e+04   -4.083864e+03
9.043319e+00   3.759221e+02   -1.071024e+03	2.743482e+04   2.489436e+05   -1.157948e+04   -4.193935e+03
9.082871e+00   3.699338e+02   -1.071401e+03	2.739663e+04   2.496820e+05   -1.170895e+04   -4.164563e+03
9.122424e+00   3.593734e+02   -1.067668e+03	2.738082e+04   2.506216e+05   -1.184145e+04   -4.088492e+03
9.161976e+00   3.453665e+02   -1.062446e+03	2.733317e+04   2.512657e+05   -1.200526e+04   -3.973783e+03
9.201528e+00   3.547836e+02   -1.068776e+03	2.729778e+04   2.520246e+05   -1.218476e+04   -4.070965e+03
9.241080e+00   3.573398e+02   -1.067774e+03	2.727272e+04   2.528726e+05   -1.232577e+04   -4.125657e+03
9.280632e+00   3.676972e+02   -1.066053e+03	2.722343e+04   2.534938e+05   -1.245408e+04   -4.231061e+03
9.320184e+00   3.636486e+02   -1.061005e+03	2.717977e+04   2.541619e+05   -1.267283e+04   -4.219851e+03
9.359736e+00   3.445390e+02   -1.058648e+03	2.715032e+04   2.549611e+05   -1.278918e+04   -4.058239e+03
9.399288e+00   3.526826e+02   -1.060746e+03	2.708457e+04   2.554185e+05   -1.290025e+04   -4.153664e+03
9.438841e+00   3.399789e+02   -1.052179e+03	2.707876e+04   2.564312e+05   -1.311554e+04   -4.043554e+03
9.478393e+00   3.387581e+02   -1.056856e+03	2.706557e+04   2.573802e+05   -1.328871e+04   -4.063333e+03
9.517945e+00   3.544952e+02   -1.057343e+03	2.700415e+04   2.578682e+05   -1.345622e+04   -4.229109e+03
9.557497e+00   3.330972e+02   -1.048891e+03	2.698692e+04   2.587667e+05   -1.361203e+04   -4.049831e+03
9.597049e+00   3.232507e+02   -1.044160e+03	2.692120e+04   2.592014e+05   -1.374847e+04   -3.965100e+03
9.636601e+00   3.166464e+02   -1.046440e+03	2.689536e+04   2.600200e+05   -1.393790e+04   -3.918931e+03
9.676153e+00   3.326195e+02   -1.052401e+03	2.687176e+04   2.608592e+05   -1.408714e+04   -4.089158e+03
9.715705e+00   3.497642e+02   -1.050216e+03	2.684179e+04   2.616301e+05   -1.417233e+04   -4.265834e+03
9.755258e+00   3.485432e+02   -1.049588e+03	2.680530e+04   2.623354e+05   -1.433922e+04   -4.277354e+03
9.794810e+00   3.339962e+02   -1.049478e+03	2.675683e+04   2.629221e+05   -1.449101e+04   -4.142560e+03
9.834362e+00   3.241902e+02   -1.046392e+03	2.672137e+04   2.636310e+05   -1.464118e+04   -4.075514e+03
9.873914e+00   3.178773e+02   -1.033268e+03	2.666328e+04   2.641078e+05   -1.482622e+04   -4.034879e+03
9.913466e+00   3.153933e+02   -1.039372e+03	2.662691e+04   2.648071e+05   -1.500486e+04   -4.025478e+03
9.953018e+00   3.148261e+02   -1.036429e+03	2.660556e+04   2.656460e+05   -1.514234e+04   -4.035312e+03
9.992570e+00   2.993169e+02   -1.032865e+03	2.656982e+04   2.663401e+05   -1.529623e+04   -3.903081e+03
1.003212e+01   2.928508e+02   -1.029442e+03	2.652728e+04   2.669631e+05   -1.541442e+04   -3.860118e+03
1.007167e+01   2.954270e+02   -1.025323e+03	2.645519e+04   2.672853e+05   -1.561776e+04   -3.900041e+03
1.011123e+01   3.143205e+02   -1.033873e+03	2.642839e+04   2.680652e+05   -1.577543e+04   -4.096326e+03
1.015078e+01   3.266849e+02   -1.027180e+03	2.639043e+04   2.687216e+05   -1.584666e+04   -4.235384e+03
1.019033e+01   3.233304e+02   -1.038735e+03	2.638241e+04   2.696920e+05   -1.603454e+04   -4.220428e+03
1.022988e+01   3.084927e+02   -1.030204e+03	2.634517e+04   2.703501e+05   -1.620380e+04   -4.097479e+03
1.026944e+01   3.177438e+02   -1.027248e+03	2.630962e+04   2.710255e+05   -1.629811e+04   -4.189541e+03
1.030899e+01   3.049203e+02   -1.019884e+03	2.627174e+04   2.716730e+05   -1.647976e+04   -4.082385e+03
1.034854e+01   3.170686e+02   -1.030811e+03	2.620090e+04   2.719857e+05   -1.660040e+04   -4.230168e+03
1.038809e+01   3.094047e+02   -1.022505e+03	2.616896e+04   2.726861e+05   -1.675675e+04   -4.168160e+03
1.042764e+01   2.853632e+02   -1.016459e+03	2.616206e+04   2.736465e+05   -1.690169e+04   -3.934443e+03
1.046720e+01   2.906597e+02   -1.016312e+03	2.613694e+04   2.744193e+05   -1.700754e+04   -4.004324e+03
1.050675e+01   2.845763e+02   -1.015761e+03	2.611023e+04   2.751722e+05   -1.722435e+04   -3.952625e+03
1.054630e+01   2.768735e+02   -1.013720e+03	2.605721e+04   2.756456e+05   -1.736902e+04   -3.890875e+03
1.058585e+01   2.867421e+02   -1.013698e+03	2.600139e+04   2.760869e+05   -1.747716e+04   -4.014464e+03
1.062540e+01   2.940759e+02   -1.015726e+03	2.598513e+04   2.769434e+05   -1.766650e+04   -4.100674e+03
1.066496e+01   3.028389e+02   -1.017423e+03	2.594258e+04   2.775188e+05   -1.781108e+04   -4.208152e+03
1.070451e+01   3.040925e+02   -1.015106e+03	2.586686e+04   2.777340e+05   -1.794344e+04   -4.239684e+03
1.074406e+01   2.936460e+02   -1.009059e+03	2.580439e+04   2.780836e+05   -1.807258e+04   -4.142056e+03
1.078361e+01   2.811019e+02   -1.002812e+03	2.578275e+04   2.788683e+05   -1.820384e+04   -4.024721e+03
1.082316e+01   2.842140e+02   -1.005455e+03	2.576726e+04   2.797220e+05   -1.837732e+04   -4.076854e+03
1.086272e+01   2.881505e+02   -1.005681e+03	2.571602e+04   2.801856e+05   -1.851424e+04   -4.128728e+03
1.090227e+01   2.606522e+02   -1.001681e+03	2.569052e+04   2.809236e+05   -1.865658e+04   -3.851576e+03
1.094182e+01   2.610445e+02   -9.983026e+02	2.562431e+04   2.812142e+05   -1.874285e+04   -3.866133e+03
1.098137e+01   2.623919e+02   -1.000604e+03	2.560026e+04   2.819656e+05   -1.893019e+04   -3.902523e+03
1.102093e+01   2.691781e+02   -9.933259e+02	2.555900e+04   2.825196e+05   -1.910087e+04   -3.984715e+03
1.106048e+01   2.855150e+02   -1.002070e+03	2.552053e+04   2.831111e+05   -1.924150e+04   -4.185559e+03
1.110003e+01   2.890810e+02   -9.988681e+02	2.548527e+04   2.837282e+05   -1.939398e+04   -4.235360e+03
1.113958e+01   2.790423e+02   -9.928839e+02	2.547012e+04   2.845643e+05   -1.950322e+04   -4.142023e+03
1.117913e+01   2.621585e+02   -9.919757e+02	2.543386e+04   2.851664e+05   -1.966048e+04   -3.972978e+03
1.121869e+01   2.609826e+02   -9.898797e+02	2.539241e+04   2.857066e+05   -1.979350e+04   -3.960844e+03
