3.070948e+00   9.689355e+02   -8.714578e+02	4.896763e+04   1.511134e+05   3.859404e+04   -3.584303e+03
3.110500e+00   9.518206e+02   -8.823336e+02	4.897622e+04   1.530777e+05   3.852092e+04   -3.556997e+03
3.150052e+00   8.959596e+02   -8.971974e+02	4.894928e+04   1.549317e+05   3.842546e+04   -3.393314e+03
3.189604e+00   8.862441e+02   -9.146406e+02	4.889532e+04   1.567001e+05   3.825516e+04   -3.373727e+03
3.229156e+00   8.801557e+02   -9.226922e+02	4.884743e+04   1.584790e+05   3.810095e+04   -3.387792e+03
3.268709e+00   8.675976e+02   -9.354939e+02	4.880980e+04   1.602891e+05   3.792631e+04   -3.365460e+03
3.308261e+00   8.170340e+02   -9.422819e+02	4.880964e+04   1.622213e+05   3.785935e+04   -3.225815e+03
3.347813e+00   7.894360e+02   -9.482315e+02	4.870675e+04   1.638083e+05   3.762045e+04   -3.163294e+03
3.387365e+00   7.661517e+02   -9.737550e+02	4.867873e+04   1.656441e+05   3.749895e+04   -3.087077e+03
3.426917e+00   7.589902e+02   -9.780445e+02	4.868765e+04   1.676008e+05   3.736738e+04   -3.099093e+03
3.466469e+00   7.335643e+02   -9.883330e+02	4.864039e+04   1.693636e+05   3.730481e+04   -3.006477e+03
3.506021e+00   7.028787e+02   -1.001675e+03	4.857223e+04   1.710518e+05   3.716966e+04   -2.915258e+03
3.545574e+00   6.925038e+02   -1.009267e+03	4.853176e+04   1.728303e+05   3.697724e+04   -2.907670e+03
3.585126e+00   6.896211e+02   -1.031136e+03	4.849276e+04   1.746139e+05   3.684091e+04   -2.886393e+03
3.624678e+00   6.588938e+02   -1.044163e+03	4.842086e+04   1.762734e+05   3.667135e+04   -2.779987e+03
3.664230e+00   6.338833e+02   -1.050419e+03	4.836341e+04   1.779790e+05   3.641877e+04   -2.708695e+03
3.703782e+00   6.101655e+02   -1.062414e+03	4.831041e+04   1.796989e+05   3.629999e+04   -2.648200e+03
3.743334e+00   5.933940e+02   -1.065030e+03	4.828690e+04   1.815212e+05   3.616590e+04   -2.602096e+03
3.782886e+00   5.406213e+02   -1.078766e+03	4.823526e+04   1.832391e+05   3.606943e+04   -2.416952e+03
3.822438e+00   5.335881e+02   -1.091520e+03	4.821479e+04   1.850708e+05   3.589545e+04   -2.392790e+03
3.861991e+00   5.081889e+02   -1.102620e+03	4.816749e+04   1.867970e+05   3.578338e+04   -2.296721e+03
3.901543e+00   4.963383e+02   -1.112996e+03	4.811156e+04   1.884877e+05   3.551825e+04   -2.272781e+03
3.941095e+00   5.049820e+02   -1.124327e+03	4.807200e+04   1.902373e+05   3.540504e+04   -2.310958e+03
3.980647e+00   4.839558e+02   -1.133385e+03	4.800379e+04   1.918689e+05   3.519667e+04   -2.222619e+03
4.020199e+00   5.058024e+02   -1.146308e+03	4.797542e+04   1.936557e+05   3.498397e+04   -2.320985e+03
4.059751e+00   4.682891e+02   -1.162893e+03	4.791678e+04   1.953202e+05   3.478661e+04   -2.162842e+03
4.099303e+00   4.592016e+02   -1.174550e+03	4.788257e+04   1.970775e+05   3.457226e+04   -2.133322e+03
4.138855e+00   4.495308e+02   -1.183958e+03	4.784829e+04   1.988330e+05   3.447111e+04   -2.096186e+03
4.178408e+00   4.507255e+02   -1.190578e+03	4.777190e+04   2.004063e+05   3.422591e+04   -2.120295e+03
4.217960e+00   4.231160e+02   -1.194883e+03	4.771223e+04   2.020463e+05   3.402303e+04   -2.007329e+03
4.257512e+00   4.055789e+02   -1.217393e+03	4.768454e+04   2.038214e+05   3.386768e+04   -1.923650e+03
4.297064e+00   3.761856e+02   -1.224430e+03	4.763592e+04   2.055015e+05   3.368704e+04   -1.820121e+03
4.336616e+00   3.449634e+02   -1.232165e+03	4.760690e+04   2.072602e+05   3.351070e+04   -1.699332e+03
4.376168e+00   3.430764e+02   -1.245341e+03	4.756385e+04   2.089589e+05   3.330057e+04   -1.686953e+03
4.415720e+00   3.159486e+02   -1.255365e+03	4.746772e+04   2.104189e+05   3.314391e+04   -1.563566e+03
4.455272e+00   2.960455e+02   -1.265781e+03	4.739450e+04   2.119726e+05   3.299941e+04   -1.478115e+03
4.494825e+00   3.015427e+02   -1.272456e+03	4.736009e+04   2.136940e+05   3.285263e+04   -1.493821e+03
4.534377e+00   2.605107e+02   -1.282534e+03	4.734993e+04   2.155249e+05   3.269502e+04   -1.328057e+03
4.573929e+00   2.508649e+02   -1.287382e+03	4.732400e+04   2.172806e+05   3.247997e+04   -1.278123e+03
4.613481e+00   2.420056e+02   -1.297617e+03	4.730558e+04   2.190696e+05   3.238242e+04   -1.253447e+03
4.653033e+00   2.418551e+02   -1.310143e+03	4.723529e+04   2.206182e+05   3.222720e+04   -1.238520e+03
4.692585e+00   2.152452e+02   -1.306816e+03	4.714918e+04   2.220828e+05   3.192083e+04   -1.148128e+03
4.732137e+00   2.425505e+02   -1.321127e+03	4.709390e+04   2.236900e+05   3.175137e+04   -1.241195e+03
4.771689e+00   2.160663e+02   -1.332289e+03	4.701670e+04   2.251881e+05   3.147967e+04   -1.125456e+03
4.811242e+00   1.923039e+02   -1.338792e+03	4.697540e+04   2.268507e+05   3.125221e+04   -1.023505e+03
4.850794e+00   2.085886e+02   -1.353441e+03	4.692255e+04   2.284564e+05   3.104335e+04   -1.090575e+03
4.890346e+00   1.791228e+02   -1.355051e+03	4.687274e+04   2.300710e+05   3.087997e+04   -9.470614e+02
4.929898e+00   1.795067e+02   -1.371312e+03	4.683770e+04   2.317569e+05   3.075832e+04   -9.311445e+02
4.969450e+00   1.717850e+02   -1.372107e+03	4.677948e+04   2.333202e+05   3.058033e+04   -8.969423e+02
5.009002e+00   1.574851e+02   -1.381409e+03	4.673997e+04   2.349776e+05   3.029628e+04   -8.339179e+02
5.048554e+00   1.355438e+02   -1.381657e+03	4.669289e+04   2.365881e+05   3.005941e+04   -7.403214e+02
5.088106e+00   1.398938e+02   -1.386690e+03	4.665538e+04   2.382464e+05   2.987540e+04   -7.646314e+02
5.127659e+00   1.224122e+02   -1.393993e+03	4.660221e+04   2.398228e+05   2.969985e+04   -6.720534e+02
5.167211e+00   1.152477e+02   -1.409064e+03	4.657285e+04   2.415185e+05   2.950034e+04   -6.260575e+02
5.206763e+00   1.031210e+02   -1.412841e+03	4.651918e+04   2.430835e+05   2.932364e+04   -5.477891e+02
5.246315e+00   9.008441e+01   -1.422348e+03	4.646290e+04   2.446315e+05   2.905952e+04   -4.922105e+02
5.285867e+00   7.730701e+01   -1.426047e+03	4.642027e+04   2.462459e+05   2.884272e+04   -4.284904e+02
5.325419e+00   7.243596e+01   -1.428207e+03	4.634352e+04   2.476740e+05   2.869246e+04   -3.978494e+02
5.364971e+00   8.173642e+01   -1.428753e+03	4.628035e+04   2.491691e+05   2.850232e+04   -4.435099e+02
5.404524e+00   5.669481e+01   -1.438560e+03	4.619384e+04   2.505372e+05   2.816540e+04   -3.131057e+02
5.444076e+00   5.861409e+01   -1.443826e+03	4.611502e+04   2.519373e+05   2.788206e+04   -3.158800e+02
5.483628e+00   8.288820e+01   -1.455720e+03	4.607532e+04   2.535477e+05   2.770037e+04   -4.230384e+02
5.523180e+00   7.062191e+01   -1.455261e+03	4.605688e+04   2.552683e+05   2.751926e+04   -3.779464e+02
5.562732e+00   5.336596e+01   -1.454245e+03	4.596420e+04   2.565744e+05   2.725766e+04   -2.939595e+02
5.602284e+00   2.792134e+01   -1.459479e+03	4.590405e+04   2.580587e+05   2.705504e+04   -1.470386e+02
5.641836e+00   1.696987e+01   -1.457708e+03	4.586053e+04   2.596294e+05   2.681777e+04   -8.904260e+01
5.681388e+00   1.529934e+01   -1.460296e+03	4.579373e+04   2.610656e+05   2.659867e+04   -8.718904e+01
5.720941e+00   1.349813e+00   -1.466567e+03	4.572950e+04   2.625132e+05   2.637884e+04   -3.800691e+00
5.760493e+00   1.059180e+00   -1.469983e+03	4.567879e+04   2.640309e+05   2.619049e+04   5.549845e+00
5.800045e+00   -1.601985e+01   -1.470212e+03	4.564952e+04   2.656686e+05   2.592838e+04   1.002824e+02
5.839597e+00   -1.527127e+01   -1.471880e+03	4.557558e+04   2.670434e+05   2.571805e+04   1.085031e+02
5.879149e+00   -1.493454e+01   -1.472840e+03	4.552788e+04   2.685674e+05   2.554553e+04   9.709252e+01
5.918701e+00   4.722587e+00   -1.480633e+03	4.548557e+04   2.701202e+05   2.535402e+04   -7.752878e+00
5.958253e+00   -2.420005e+01   -1.470424e+03	4.545424e+04   2.717307e+05   2.518092e+04   1.500575e+02
5.997805e+00   -4.097069e+01   -1.473420e+03	4.539589e+04   2.731803e+05   2.490501e+04   2.442192e+02
6.037358e+00   -3.756487e+01   -1.482481e+03	4.533580e+04   2.746174e+05   2.462410e+04   2.380122e+02
6.076910e+00   -2.578090e+01   -1.475933e+03	4.523374e+04   2.757886e+05   2.429746e+04   1.639505e+02
6.116462e+00   -1.880020e+01   -1.472758e+03	4.516403e+04   2.771512e+05   2.407346e+04   1.176277e+02
6.156014e+00   -4.601787e+01   -1.472249e+03	4.510540e+04   2.785774e+05   2.379547e+04   2.622073e+02
6.195566e+00   -4.465310e+01   -1.474668e+03	4.507078e+04   2.801487e+05   2.355256e+04   2.725167e+02
6.235118e+00   -3.698485e+01   -1.469275e+03	4.499908e+04   2.814824e+05   2.338769e+04   2.148007e+02
6.274670e+00   -2.359980e+01   -1.509056e+03	4.496381e+04   2.830530e+05   2.316006e+04   1.979733e+02
6.314222e+00   -4.532431e+01   -1.677530e+03	4.494390e+04   2.847642e+05   2.293009e+04   5.052767e+02
6.353775e+00   -6.301146e+01   -1.710433e+03	4.486477e+04   2.860505e+05   2.266724e+04   6.668210e+02
6.393327e+00   -8.867844e+01   -1.709828e+03	4.481302e+04   2.874969e+05   2.234862e+04   8.166729e+02
6.432879e+00   -9.868425e+01   -1.705844e+03	4.478936e+04   2.891158e+05   2.210130e+04   8.800764e+02
6.472431e+00   -9.748384e+01   -1.707772e+03	4.477595e+04   2.908032e+05   2.179989e+04   8.735251e+02
6.511983e+00   -1.228975e+02   -1.704538e+03	4.476272e+04   2.924889e+05   2.151881e+04   1.035538e+03
6.551535e+00   -1.318176e+02   -1.694815e+03	4.474570e+04   2.941451e+05   2.123272e+04   1.089493e+03
6.591087e+00   -1.440566e+02   -1.702587e+03	4.466200e+04   2.953690e+05   2.085709e+04   1.175955e+03
6.630639e+00   -1.519836e+02   -1.694601e+03	4.466645e+04   2.971632e+05   2.060765e+04   1.223914e+03
6.670192e+00   -1.619736e+02   -1.690443e+03	4.464587e+04   2.987927e+05   2.033480e+04   1.274434e+03
6.709744e+00   -1.696033e+02   -1.693739e+03	4.457709e+04   3.001000e+05   2.008943e+04   1.338203e+03
6.749296e+00   -1.944314e+02   -1.685291e+03	4.455679e+04   3.017250e+05   1.970961e+04   1.491617e+03
6.788848e+00   -2.032485e+02   -1.683109e+03	4.453636e+04   3.033495e+05   1.942264e+04   1.541005e+03
6.828400e+00   -1.867840e+02   -1.685868e+03	4.447611e+04   3.047017e+05   1.918362e+04   1.451407e+03
6.867952e+00   -2.309569e+02   -1.673683e+03	4.446711e+04   3.063964e+05   1.886996e+04   1.736710e+03
6.907504e+00   -2.254259e+02   -1.671209e+03	4.443704e+04   3.079473e+05   1.862168e+04   1.700057e+03
6.947056e+00   -2.393512e+02   -1.673159e+03	4.439988e+04   3.094499e+05   1.829870e+04   1.797110e+03
6.986609e+00   -2.457430e+02   -1.672767e+03	4.439043e+04   3.111410e+05   1.811654e+04   1.855433e+03
7.026161e+00   -2.446564e+02   -1.674371e+03	4.438612e+04   3.128688e+05   1.789564e+04   1.850281e+03
7.065713e+00   -2.549164e+02   -1.668038e+03	4.434279e+04   3.143173e+05   1.755762e+04   1.922124e+03
7.105265e+00   -2.705995e+02   -1.663648e+03	4.426719e+04   3.155337e+05   1.723462e+04   2.037481e+03
7.144817e+00   -2.789861e+02   -1.664248e+03	4.423741e+04   3.170747e+05   1.695897e+04   2.097119e+03
7.184369e+00   -3.020376e+02   -1.658904e+03	4.425327e+04   3.189366e+05   1.666161e+04   2.258449e+03
7.223921e+00   -3.005725e+02   -1.661946e+03	4.419555e+04   3.202741e+05   1.633168e+04   2.250801e+03
7.263474e+00   -3.078123e+02   -1.657186e+03	4.416680e+04   3.218118e+05   1.607202e+04   2.310344e+03
7.303026e+00   -3.143463e+02   -1.650846e+03	4.411746e+04   3.231975e+05   1.573085e+04   2.358235e+03
7.342578e+00   -3.203547e+02   -1.649235e+03	4.408030e+04   3.246711e+05   1.542307e+04   2.403071e+03
7.382130e+00   -3.279547e+02   -1.648255e+03	4.406763e+04   3.263225e+05   1.512017e+04   2.469928e+03
7.421682e+00   -3.388451e+02   -1.650266e+03	4.403720e+04   3.278426e+05   1.481282e+04   2.554216e+03
7.461234e+00   -3.365248e+02   -1.651611e+03	4.400002e+04   3.293089e+05   1.451913e+04   2.551012e+03
7.500786e+00   -3.402898e+02   -1.640643e+03	4.397721e+04   3.308738e+05   1.420830e+04   2.570570e+03
7.540338e+00   -3.635533e+02   -1.642657e+03	4.393694e+04   3.323138e+05   1.385062e+04   2.747283e+03
7.579891e+00   -3.598904e+02   -1.642752e+03	4.389972e+04   3.337712e+05   1.358824e+04   2.728771e+03
7.619443e+00   -3.735894e+02   -1.636202e+03	4.386105e+04   3.352110e+05   1.331208e+04   2.822244e+03
7.658995e+00   -3.982121e+02   -1.628163e+03	4.383489e+04   3.367440e+05   1.304222e+04   3.028958e+03
7.698547e+00   -3.954001e+02   -1.631389e+03	4.379518e+04   3.381754e+05   1.271911e+04   3.013146e+03
7.738099e+00   -4.096953e+02   -1.627906e+03	4.377148e+04   3.397253e+05   1.245816e+04   3.128149e+03
7.777651e+00   -4.118065e+02   -1.623244e+03	4.372218e+04   3.410716e+05   1.220436e+04   3.153002e+03
7.817203e+00   -3.969824e+02   -1.630282e+03	4.363140e+04   3.420963e+05   1.181304e+04   3.053930e+03
7.856755e+00   -4.018084e+02   -1.622050e+03	4.362861e+04   3.437980e+05   1.153369e+04   3.097472e+03
7.896308e+00   -4.210435e+02   -1.624004e+03	4.361550e+04   3.454229e+05   1.124226e+04   3.252016e+03
7.935860e+00   -4.180677e+02   -1.617210e+03	4.356325e+04   3.467316e+05   1.085356e+04   3.235119e+03
7.975412e+00   -4.349166e+02   -1.616508e+03	4.351076e+04   3.480377e+05   1.055920e+04   3.381493e+03
8.014964e+00   -4.478626e+02   -1.612321e+03	4.350121e+04   3.496828e+05   1.025799e+04   3.491202e+03
8.054516e+00   -4.232717e+02   -1.619742e+03	4.346798e+04   3.511397e+05   9.901709e+03   3.305531e+03
8.094068e+00   -4.181887e+02   -1.615146e+03	4.345988e+04   3.527916e+05   9.590960e+03   3.271450e+03
8.133620e+00   -4.241628e+02   -1.612678e+03	4.340279e+04   3.540475e+05   9.286229e+03   3.328834e+03
8.173172e+00   -4.434681e+02   -1.616992e+03	4.335771e+04   3.554005e+05   9.024973e+03   3.492321e+03
8.212725e+00   -4.793809e+02   -1.602304e+03	4.331528e+04   3.567617e+05   8.748602e+03   3.780761e+03
8.252277e+00   -4.809200e+02   -1.594752e+03	4.328053e+04   3.581856e+05   8.462660e+03   3.816998e+03
8.291829e+00   -4.719915e+02   -1.606421e+03	4.324391e+04   3.596016e+05   8.178080e+03   3.755845e+03
8.331381e+00   -4.741210e+02   -1.602044e+03	4.322375e+04   3.611442e+05   7.898555e+03   3.774470e+03
8.370933e+00   -4.876161e+02   -1.591250e+03	4.317951e+04   3.624793e+05   7.546135e+03   3.901484e+03
8.410485e+00   -4.857044e+02   -1.594041e+03	4.314655e+04   3.639131e+05   7.265706e+03   3.893461e+03
8.450037e+00   -4.934966e+02   -1.594960e+03	4.310038e+04   3.652322e+05   7.028919e+03   3.968673e+03
8.489589e+00   -4.840770e+02   -1.594956e+03	4.303882e+04   3.664153e+05   6.707436e+03   3.909951e+03
8.529142e+00   -4.998256e+02   -1.589814e+03	4.303194e+04   3.680581e+05   6.401520e+03   4.055424e+03
8.568694e+00   -5.038699e+02   -1.589683e+03	4.298673e+04   3.693751e+05   6.080818e+03   4.101100e+03
8.608246e+00   -5.120967e+02   -1.584819e+03	4.294877e+04   3.707484e+05   5.744345e+03   4.166644e+03
8.647798e+00   -5.071311e+02   -1.583872e+03	4.291909e+04   3.721902e+05   5.447729e+03   4.148475e+03
8.687350e+00   -5.141994e+02   -1.585297e+03	4.285928e+04   3.733715e+05   5.118664e+03   4.229055e+03
8.726902e+00   -5.320253e+02   -1.579205e+03	4.283798e+04   3.748799e+05   4.831937e+03   4.387536e+03
8.766454e+00   -5.279110e+02   -1.573776e+03	4.277301e+04   3.760029e+05   4.529771e+03   4.356675e+03
8.806006e+00   -5.421882e+02   -1.570518e+03	4.275693e+04   3.775535e+05   4.246740e+03   4.488761e+03
8.845559e+00   -5.559352e+02   -1.570548e+03	4.272592e+04   3.789726e+05   3.964728e+03   4.629600e+03
8.885111e+00   -5.602281e+02   -1.563884e+03	4.265481e+04   3.800289e+05   3.678023e+03   4.679657e+03
8.924663e+00   -5.560102e+02   -1.569175e+03	4.262471e+04   3.814519e+05   3.366564e+03   4.662677e+03
8.964215e+00   -5.625288e+02   -1.568425e+03	4.256691e+04   3.826204e+05   3.014782e+03   4.731421e+03
9.003767e+00   -5.685668e+02   -1.560870e+03	4.251725e+04   3.838557e+05   2.715056e+03   4.791971e+03
9.043319e+00   -5.598951e+02   -1.560372e+03	4.246807e+04   3.850936e+05   2.416299e+03   4.736385e+03
9.082871e+00   -5.679143e+02   -1.558630e+03	4.240924e+04   3.862392e+05   2.158526e+03   4.817446e+03
9.122424e+00   -5.766319e+02   -1.556239e+03	4.238773e+04   3.877220e+05   1.864568e+03   4.910372e+03
9.161976e+00   -5.904789e+02   -1.550165e+03	4.232905e+04   3.888596e+05   1.546021e+03   5.055932e+03
9.201528e+00   -5.832152e+02   -1.556888e+03	4.227993e+04   3.900866e+05   1.215024e+03   5.012900e+03
9.241080e+00   -5.803884e+02   -1.554193e+03	4.224526e+04   3.914384e+05   9.271851e+02   4.987976e+03
9.280632e+00   -5.709853e+02   -1.549560e+03	4.216693e+04   3.923821e+05   6.453516e+02   4.922556e+03
9.320184e+00   -5.780301e+02   -1.544939e+03	4.212363e+04   3.936456e+05   2.837135e+02   4.994405e+03
9.359736e+00   -6.040256e+02   -1.540645e+03	4.207858e+04   3.948901e+05   3.039081e+01   5.252062e+03
9.399288e+00   -6.002035e+02   -1.540127e+03	4.200462e+04   3.958605e+05   -2.328840e+02   5.228689e+03
9.438841e+00   -6.081927e+02   -1.533784e+03	4.199306e+04   3.974113e+05   -6.011752e+02   5.328744e+03
9.478393e+00   -6.112984e+02   -1.536618e+03	4.197335e+04   3.988884e+05   -9.092830e+02   5.359817e+03
9.517945e+00   -5.942460e+02   -1.539331e+03	4.190301e+04   3.998831e+05   -1.241355e+03   5.217530e+03
9.557497e+00   -6.177571e+02   -1.526011e+03	4.187580e+04   4.012740e+05   -1.551540e+03   5.446191e+03
9.597049e+00   -6.310750e+02   -1.519891e+03	4.179222e+04   4.021269e+05   -1.835901e+03   5.596178e+03
9.636601e+00   -6.408175e+02   -1.523825e+03	4.176060e+04   4.034799e+05   -2.164317e+03   5.708123e+03
9.676153e+00   -6.217259e+02   -1.530235e+03	4.171565e+04   4.047016e+05   -2.469466e+03   5.543560e+03
9.715705e+00   -6.054657e+02   -1.527235e+03	4.168155e+04   4.060198e+05   -2.697451e+03   5.408258e+03
9.755258e+00   -6.080651e+02   -1.523116e+03	4.161984e+04   4.070653e+05   -3.012523e+03   5.442111e+03
9.794810e+00   -6.230608e+02   -1.526354e+03	4.155786e+04   4.081088e+05   -3.306090e+03   5.617465e+03
9.834362e+00   -6.325798e+02   -1.520934e+03	4.150891e+04   4.092698e+05   -3.607280e+03   5.715985e+03
9.873914e+00   -6.413727e+02   -1.504475e+03	4.143675e+04   4.101917e+05   -3.936306e+03   5.812882e+03
9.913466e+00   -6.475861e+02   -1.512150e+03	4.138625e+04   4.113374e+05   -4.264657e+03   5.893865e+03
9.953018e+00   -6.499294e+02   -1.508095e+03	4.134805e+04   4.125928e+05   -4.538148e+03   5.934787e+03
9.992570e+00   -6.631865e+02   -1.504462e+03	4.130590e+04   4.138069e+05   -4.841147e+03   6.078402e+03
1.003212e+01   -6.667555e+02   -1.499573e+03	4.126533e+04   4.150325e+05   -5.114898e+03   6.126187e+03
1.007167e+01   -6.725116e+02   -1.494199e+03	4.117825e+04   4.157872e+05   -5.472097e+03   6.201204e+03
1.011123e+01   -6.528104e+02   -1.503510e+03	4.116246e+04   4.172627e+05   -5.804785e+03   6.028587e+03
1.015078e+01   -6.398551e+02   -1.493175e+03	4.109840e+04   4.182353e+05   -6.019637e+03   5.918711e+03
1.019033e+01   -6.412665e+02   -1.507869e+03	4.105186e+04   4.193982e+05   -6.347084e+03   5.950030e+03
1.022988e+01   -6.600258e+02   -1.497070e+03	4.100744e+04   4.205625e+05   -6.665502e+03   6.146444e+03
1.026944e+01   -6.501531e+02   -1.491093e+03	4.092231e+04   4.213077e+05   -6.882481e+03   6.084102e+03
1.030899e+01   -6.645378e+02   -1.483733e+03	4.086476e+04   4.223316e+05   -7.220950e+03   6.238722e+03
1.034854e+01   -6.565683e+02   -1.493434e+03	4.080160e+04   4.233018e+05   -7.501810e+03   6.167659e+03
1.038809e+01   -6.600300e+02   -1.485244e+03	4.076964e+04   4.245803e+05   -7.821823e+03   6.219644e+03
1.042764e+01   -6.823329e+02   -1.477886e+03	4.072551e+04   4.257298e+05   -8.091573e+03   6.472624e+03
1.046720e+01   -6.769354e+02   -1.479026e+03	4.070692e+04   4.271489e+05   -8.351270e+03   6.434762e+03
1.050675e+01   -6.881929e+02   -1.475859e+03	4.066021e+04   4.282678e+05   -8.711379e+03   6.571731e+03
1.054630e+01   -6.977702e+02   -1.472655e+03	4.059711e+04   4.292107e+05   -9.018265e+03   6.688348e+03
1.058585e+01   -6.843005e+02   -1.474200e+03	4.054224e+04   4.302390e+05   -9.292368e+03   6.560782e+03
1.062540e+01   -6.805574e+02   -1.473149e+03	4.050269e+04   4.314225e+05   -9.619134e+03   6.547356e+03
1.066496e+01   -6.722294e+02   -1.475463e+03	4.044064e+04   4.323658e+05   -9.906852e+03   6.477299e+03
1.070451e+01   -6.706415e+02   -1.470326e+03	4.033692e+04   4.328536e+05   -1.018571e+04   6.477691e+03
1.074406e+01   -6.793265e+02   -1.464003e+03	4.025046e+04   4.335185e+05   -1.046250e+04   6.591563e+03
1.078361e+01   -6.931033e+02   -1.460101e+03	4.023636e+04   4.349586e+05   -1.076414e+04   6.753422e+03
1.082316e+01   -6.894110e+02   -1.458104e+03	4.019987e+04   4.361548e+05   -1.107849e+04   6.728928e+03
1.086272e+01   -6.853793e+02   -1.460292e+03	4.014249e+04   4.371247e+05   -1.137236e+04   6.709847e+03
1.090227e+01   -7.144032e+02   -1.457219e+03	4.011754e+04   4.384411e+05   -1.167101e+04   7.037949e+03
1.094182e+01   -7.176620e+02   -1.450509e+03	4.003253e+04   4.390956e+05   -1.188967e+04   7.098223e+03
1.098137e+01   -7.166397e+02   -1.450304e+03	3.998884e+04   4.402001e+05   -1.221487e+04   7.100667e+03
1.102093e+01   -7.113035e+02   -1.444221e+03	3.993020e+04   4.411337e+05   -1.253031e+04   7.066470e+03
1.106048e+01   -6.942450e+02   -1.451563e+03	3.987062e+04   4.420602e+05   -1.281907e+04   6.892980e+03
1.110003e+01   -6.911347e+02   -1.448990e+03	3.980741e+04   4.429362e+05   -1.311645e+04   6.882564e+03
1.113958e+01   -7.009770e+02   -1.439931e+03	3.978122e+04   4.442145e+05   -1.337767e+04   7.007725e+03
1.117913e+01   -7.124730e+02   -1.440700e+03	3.974334e+04   4.453667e+05   -1.369569e+04   7.153194e+03
1.121869e+01   -7.163237e+02   -1.439524e+03	3.965710e+04   4.459722e+05   -1.395604e+04   7.228620e+03
1.125824e+01   -7.228519e+02   -1.436495e+03	3.959464e+04   4.468382e+05   -1.427244e+04   7.318216e+03
