3.506021e+00   1.312072e+03   -4.839266e+02	3.305720e+04   1.166384e+05   5.239247e+03   -6.045528e+03
3.545574e+00   1.306037e+03   -4.921565e+02	3.302018e+04   1.178137e+05   5.157806e+03   -6.068452e+03
3.585126e+00   1.304137e+03   -5.113053e+02	3.298071e+04   1.189797e+05   5.126740e+03   -6.078393e+03
3.624678e+00   1.275286e+03   -5.222546e+02	3.290979e+04   1.200271e+05   5.050167e+03   -6.003651e+03
3.664230e+00   1.252611e+03   -5.276988e+02	3.284707e+04   1.210981e+05   4.899367e+03   -5.962521e+03
3.703782e+00   1.234719e+03   -5.390563e+02	3.280275e+04   1.222346e+05   4.871194e+03   -5.947098e+03
3.743334e+00   1.224628e+03   -5.418110e+02	3.276005e+04   1.233706e+05   4.806256e+03   -5.943218e+03
3.782886e+00   1.171958e+03   -5.529884e+02	3.269394e+04   1.244170e+05   4.795896e+03   -5.784909e+03
3.822438e+00   1.172859e+03   -5.648777e+02	3.267662e+04   1.256439e+05   4.714238e+03   -5.815653e+03
3.861991e+00   1.149506e+03   -5.750208e+02	3.262487e+04   1.267365e+05   4.702752e+03   -5.750021e+03
3.901543e+00   1.137965e+03   -5.834724e+02	3.255384e+04   1.277512e+05   4.562621e+03   -5.747192e+03
3.941095e+00   1.154280e+03   -5.942020e+02	3.250179e+04   1.288345e+05   4.519717e+03   -5.838363e+03
3.980647e+00   1.132513e+03   -6.000191e+02	3.244083e+04   1.298768e+05   4.436233e+03   -5.779248e+03
4.020199e+00   1.154905e+03   -6.141740e+02	3.240222e+04   1.310053e+05   4.342780e+03   -5.895004e+03
4.059751e+00   1.122517e+03   -6.260242e+02	3.236105e+04   1.321223e+05   4.248044e+03   -5.791674e+03
4.099303e+00   1.116429e+03   -6.393638e+02	3.230568e+04   1.331760e+05   4.125343e+03   -5.789665e+03
4.138855e+00   1.101416e+03   -6.426205e+02	3.226128e+04   1.342705e+05   4.103997e+03   -5.767322e+03
4.178408e+00   1.102405e+03   -6.503311e+02	3.219042e+04   1.352494e+05   3.989564e+03   -5.809930e+03
4.217960e+00   1.081251e+03   -6.540285e+02	3.211335e+04   1.361974e+05   3.909985e+03   -5.743638e+03
4.257512e+00   1.074286e+03   -6.743214e+02	3.207860e+04   1.373227e+05   3.841845e+03   -5.730160e+03
4.297064e+00   1.050115e+03   -6.806099e+02	3.202182e+04   1.383492e+05   3.728874e+03   -5.673144e+03
4.336616e+00   1.016467e+03   -6.878357e+02	3.198533e+04   1.394561e+05   3.657905e+03   -5.566270e+03
4.376168e+00   1.013682e+03   -6.969370e+02	3.192917e+04   1.404768e+05   3.565324e+03   -5.580011e+03
4.415720e+00   9.918258e+02   -7.067623e+02	3.184374e+04   1.413638e+05   3.515911e+03   -5.502273e+03
4.455272e+00   9.787988e+02   -7.183511e+02	3.177092e+04   1.422998e+05   3.493420e+03   -5.467562e+03
4.494825e+00   9.886469e+02   -7.245440e+02	3.173591e+04   1.433990e+05   3.452677e+03   -5.525617e+03
4.534377e+00   9.520727e+02   -7.332921e+02	3.170858e+04   1.445320e+05   3.392123e+03   -5.404300e+03
4.573929e+00   9.439099e+02   -7.357704e+02	3.165880e+04   1.455576e+05   3.274673e+03   -5.387488e+03
4.613481e+00   9.369847e+02   -7.458897e+02	3.164395e+04   1.467418e+05   3.289808e+03   -5.395090e+03
4.653033e+00   9.397856e+02   -7.568223e+02	3.156091e+04   1.476094e+05   3.229711e+03   -5.419324e+03
4.692585e+00   9.152684e+02   -7.528156e+02	3.147241e+04   1.484413e+05   3.054908e+03   -5.363423e+03
4.732137e+00   9.457368e+02   -7.651066e+02	3.142989e+04   1.494862e+05   3.023621e+03   -5.498606e+03
4.771689e+00   9.193263e+02   -7.750122e+02	3.134764e+04   1.503387e+05   2.877793e+03   -5.409143e+03
4.811242e+00   8.984313e+02   -7.823088e+02	3.130265e+04   1.513625e+05   2.740342e+03   -5.342420e+03
4.850794e+00   9.173480e+02   -7.951767e+02	3.124186e+04   1.523079e+05   2.653472e+03   -5.449951e+03
4.890346e+00   8.936635e+02   -7.958552e+02	3.118903e+04   1.532854e+05   2.609038e+03   -5.359138e+03
4.929898e+00   8.977511e+02   -8.112740e+02	3.115799e+04   1.543686e+05   2.613374e+03   -5.385774e+03
4.969450e+00   8.892779e+02   -8.119493e+02	3.108096e+04   1.552169e+05   2.529224e+03   -5.373158e+03
5.009002e+00   8.765938e+02   -8.175796e+02	3.103107e+04   1.561987e+05   2.340290e+03   -5.348679e+03
5.048554e+00   8.603235e+02   -8.199494e+02	3.098640e+04   1.571992e+05   2.209389e+03   -5.305157e+03
5.088106e+00   8.651745e+02   -8.233901e+02	3.095000e+04   1.582400e+05   2.160216e+03   -5.358290e+03
5.127659e+00   8.544855e+02   -8.298969e+02	3.088398e+04   1.591270e+05   2.108245e+03   -5.324252e+03
5.167211e+00   8.526308e+02   -8.444328e+02	3.083820e+04   1.601143e+05   2.020908e+03   -5.330656e+03
5.206763e+00   8.403093e+02   -8.467999e+02	3.079407e+04   1.611045e+05   1.985649e+03   -5.278421e+03
5.246315e+00   8.282268e+02   -8.549209e+02	3.073423e+04   1.620102e+05   1.838701e+03   -5.255627e+03
5.285867e+00   8.190428e+02   -8.586082e+02	3.067618e+04   1.629194e+05   1.732635e+03   -5.234979e+03
5.325419e+00   8.176508e+02   -8.612057e+02	3.060406e+04   1.637481e+05   1.702729e+03   -5.246210e+03
5.364971e+00   8.286206e+02   -8.607385e+02	3.055028e+04   1.646691e+05   1.676296e+03   -5.328814e+03
5.404524e+00   8.066123e+02   -8.698390e+02	3.047212e+04   1.654579e+05   1.494734e+03   -5.238970e+03
5.444076e+00   8.082155e+02   -8.754499e+02	3.039807e+04   1.662609e+05   1.324659e+03   -5.266394e+03
5.483628e+00   8.313974e+02   -8.828873e+02	3.034309e+04   1.671629e+05   1.274305e+03   -5.400784e+03
5.523180e+00   8.243036e+02   -8.851283e+02	3.031782e+04   1.682230e+05   1.194445e+03   -5.403504e+03
5.562732e+00   8.076913e+02   -8.853393e+02	3.024667e+04   1.690255e+05   1.080325e+03   -5.349482e+03
5.602284e+00   7.914229e+02   -8.888474e+02	3.017900e+04   1.698434e+05   1.003944e+03   -5.278716e+03
5.641836e+00   7.859554e+02   -8.874706e+02	3.012453e+04   1.707292e+05   8.613730e+02   -5.277520e+03
5.681388e+00   7.801827e+02   -8.893055e+02	3.005937e+04   1.715508e+05   7.818879e+02   -5.280826e+03
5.720941e+00   7.686940e+02   -8.935432e+02	2.999520e+04   1.723741e+05   6.912349e+02   -5.241439e+03
5.760493e+00   7.735752e+02   -8.983544e+02	2.994500e+04   1.732712e+05   6.328037e+02   -5.281848e+03
5.800045e+00   7.588283e+02   -8.981010e+02	2.991234e+04   1.742655e+05   5.018966e+02   -5.228348e+03
5.839597e+00   7.639161e+02   -8.998677e+02	2.982389e+04   1.749316e+05   4.080044e+02   -5.273010e+03
5.879149e+00   7.651496e+02   -9.009449e+02	2.976372e+04   1.757578e+05   3.660066e+02   -5.313532e+03
5.918701e+00   7.906119e+02   -9.093390e+02	2.972593e+04   1.767124e+05   3.107552e+02   -5.476544e+03
5.958253e+00   7.597315e+02   -8.975025e+02	2.969383e+04   1.776935e+05   2.774192e+02   -5.338216e+03
5.997805e+00   7.480174e+02   -9.013408e+02	2.963347e+04   1.785063e+05   1.277936e+02   -5.299434e+03
6.037358e+00   7.510353e+02   -9.083760e+02	2.957916e+04   1.793523e+05   -2.148827e+00   -5.333667e+03
6.076910e+00   7.665023e+02   -9.036744e+02	2.949282e+04   1.799955e+05   -1.902230e+02   -5.454911e+03
6.116462e+00   7.765671e+02   -9.014465e+02	2.942818e+04   1.807657e+05   -3.018489e+02   -5.546536e+03
6.156014e+00   7.515283e+02   -9.009179e+02	2.936366e+04   1.815319e+05   -4.503344e+02   -5.442929e+03
6.195566e+00   7.541847e+02   -9.012223e+02	2.932919e+04   1.824792e+05   -5.597279e+02   -5.470837e+03
6.235118e+00   7.690863e+02   -8.995273e+02	2.926769e+04   1.832541e+05   -6.181498e+02   -5.595405e+03
6.274670e+00   7.797759e+02   -9.449846e+02	2.921374e+04   1.840833e+05   -7.120737e+02   -5.624528e+03
6.314222e+00   7.609369e+02   -1.122087e+03	2.919034e+04   1.851420e+05   -8.224069e+02   -5.367043e+03
6.353775e+00   7.487350e+02   -1.163364e+03	2.912355e+04   1.858832e+05   -9.344188e+02   -5.260867e+03
6.393327e+00   7.281532e+02   -1.162164e+03	2.906567e+04   1.866665e+05   -1.129307e+03   -5.171094e+03
6.432879e+00   7.204038e+02   -1.161544e+03	2.904434e+04   1.876775e+05   -1.242891e+03   -5.147219e+03
6.472431e+00   7.191665e+02   -1.160953e+03	2.901365e+04   1.886283e+05   -1.390947e+03   -5.167937e+03
6.511983e+00   6.993334e+02   -1.159273e+03	2.901352e+04   1.897756e+05   -1.576295e+03   -5.070164e+03
6.551535e+00   6.902873e+02   -1.150029e+03	2.898016e+04   1.907010e+05   -1.721707e+03   -5.042402e+03
6.591087e+00   6.794015e+02   -1.157106e+03	2.892753e+04   1.915046e+05   -1.952094e+03   -4.998674e+03
6.630639e+00   6.725428e+02   -1.148700e+03	2.891277e+04   1.925478e+05   -2.068801e+03   -4.983800e+03
6.670192e+00   6.617293e+02   -1.146659e+03	2.890031e+04   1.936082e+05   -2.184272e+03   -4.953752e+03
6.709744e+00   6.540445e+02   -1.148222e+03	2.884429e+04   1.943765e+05   -2.296629e+03   -4.921501e+03
6.749296e+00   6.297727e+02   -1.140550e+03	2.882121e+04   1.953597e+05   -2.545641e+03   -4.799774e+03
6.788848e+00   6.244015e+02   -1.138474e+03	2.880651e+04   1.964000e+05   -2.713163e+03   -4.803770e+03
6.828400e+00   6.393055e+02   -1.142261e+03	2.875930e+04   1.972185e+05   -2.823466e+03   -4.913602e+03
6.867952e+00   6.056474e+02   -1.131554e+03	2.873777e+04   1.982049e+05   -3.014744e+03   -4.724298e+03
6.907504e+00   6.098033e+02   -1.130886e+03	2.871592e+04   1.991903e+05   -3.121400e+03   -4.778485e+03
6.947056e+00   6.003935e+02   -1.133061e+03	2.868189e+04   2.000915e+05   -3.310306e+03   -4.741982e+03
6.986609e+00   5.945519e+02   -1.132070e+03	2.866488e+04   2.011069e+05   -3.368958e+03   -4.717832e+03
7.026161e+00   5.965738e+02   -1.132372e+03	2.864182e+04   2.020794e+05   -3.474969e+03   -4.760298e+03
7.065713e+00   5.828973e+02   -1.126268e+03	2.862414e+04   2.030855e+05   -3.658677e+03   -4.696297e+03
7.105265e+00   5.756591e+02   -1.125806e+03	2.857048e+04   2.038368e+05   -3.851473e+03   -4.665170e+03
7.144817e+00   5.709540e+02   -1.126377e+03	2.853436e+04   2.047104e+05   -3.998795e+03   -4.661035e+03
7.184369e+00   5.514136e+02   -1.122573e+03	2.855999e+04   2.060211e+05   -4.160969e+03   -4.554570e+03
7.223921e+00   5.581646e+02   -1.125812e+03	2.851308e+04   2.068146e+05   -4.347361e+03   -4.627156e+03
7.263474e+00   5.501045e+02   -1.123099e+03	2.849225e+04   2.077894e+05   -4.448581e+03   -4.590557e+03
7.303026e+00   5.430914e+02   -1.116621e+03	2.844210e+04   2.085480e+05   -4.639770e+03   -4.568077e+03
7.342578e+00   5.406884e+02   -1.115237e+03	2.840747e+04   2.094193e+05   -4.811669e+03   -4.578799e+03
7.382130e+00   5.333840e+02   -1.113289e+03	2.838284e+04   2.103610e+05   -4.986624e+03   -4.546424e+03
7.421682e+00   5.211068e+02   -1.115053e+03	2.835387e+04   2.112705e+05   -5.159688e+03   -4.484655e+03
7.461234e+00   5.207577e+02   -1.115480e+03	2.833174e+04   2.122273e+05   -5.315553e+03   -4.500343e+03
7.500786e+00   5.253432e+02   -1.108928e+03	2.830473e+04   2.131419e+05   -5.498115e+03   -4.566559e+03
7.540338e+00   5.047686e+02   -1.109610e+03	2.828321e+04   2.141017e+05   -5.707016e+03   -4.442959e+03
7.579891e+00   5.117560e+02   -1.109928e+03	2.824967e+04   2.149666e+05   -5.807562e+03   -4.515162e+03
7.619443e+00   5.027079e+02   -1.108563e+03	2.822203e+04   2.158725e+05   -5.949055e+03   -4.482109e+03
7.658995e+00   4.825636e+02   -1.099290e+03	2.820493e+04   2.168549e+05   -6.089035e+03   -4.341710e+03
7.698547e+00   4.842911e+02   -1.101934e+03	2.815716e+04   2.176046e+05   -6.276030e+03   -4.381801e+03
7.738099e+00   4.725830e+02   -1.098083e+03	2.813007e+04   2.185085e+05   -6.395380e+03   -4.316228e+03
7.777651e+00   4.782538e+02   -1.099242e+03	2.809844e+04   2.193752e+05   -6.529185e+03   -4.378351e+03
7.817203e+00   4.910806e+02   -1.103811e+03	2.802536e+04   2.199176e+05   -6.744234e+03   -4.495873e+03
7.856755e+00   4.872221e+02   -1.096038e+03	2.802302e+04   2.210053e+05   -6.914858e+03   -4.491635e+03
7.896308e+00   4.692142e+02   -1.099668e+03	2.801648e+04   2.220644e+05   -7.060445e+03   -4.376890e+03
7.935860e+00   4.706024e+02   -1.093201e+03	2.798012e+04   2.228816e+05   -7.288031e+03   -4.412748e+03
7.975412e+00   4.578051e+02   -1.093575e+03	2.794600e+04   2.237168e+05   -7.443396e+03   -4.330303e+03
8.014964e+00   4.447192e+02   -1.087677e+03	2.793781e+04   2.247557e+05   -7.606784e+03   -4.251859e+03
8.054516e+00   4.655176e+02   -1.095851e+03	2.791917e+04   2.257137e+05   -7.800376e+03   -4.438342e+03
8.094068e+00   4.705055e+02   -1.092771e+03	2.790917e+04   2.267350e+05   -7.983717e+03   -4.502288e+03
8.133620e+00   4.663821e+02   -1.089295e+03	2.785726e+04   2.274166e+05   -8.153519e+03   -4.493233e+03
8.173172e+00   4.513236e+02   -1.095385e+03	2.781723e+04   2.281950e+05   -8.256222e+03   -4.392805e+03
8.212725e+00   4.183498e+02   -1.082093e+03	2.778464e+04   2.290225e+05   -8.391942e+03   -4.159192e+03
8.252277e+00   4.186929e+02   -1.075632e+03	2.774764e+04   2.298129e+05   -8.530737e+03   -4.167483e+03
8.291829e+00   4.287981e+02   -1.085494e+03	2.772701e+04   2.307449e+05   -8.678548e+03   -4.273210e+03
8.331381e+00   4.305218e+02   -1.082926e+03	2.770137e+04   2.316280e+05   -8.826374e+03   -4.315558e+03
8.370933e+00   4.210695e+02   -1.074551e+03	2.767686e+04   2.325145e+05   -9.035624e+03   -4.253428e+03
8.410485e+00   4.283948e+02   -1.078617e+03	2.763924e+04   2.332953e+05   -9.165494e+03   -4.333966e+03
8.450037e+00   4.216520e+02   -1.079285e+03	2.759588e+04   2.340234e+05   -9.245273e+03   -4.301759e+03
8.489589e+00   4.330501e+02   -1.081405e+03	2.754593e+04   2.346918e+05   -9.418886e+03   -4.407044e+03
8.529142e+00   4.213993e+02   -1.076339e+03	2.753736e+04   2.357063e+05   -9.585476e+03   -4.328879e+03
8.568694e+00   4.136997e+02   -1.074477e+03	2.752010e+04   2.366481e+05   -9.759719e+03   -4.286930e+03
8.608246e+00   4.050966e+02   -1.070949e+03	2.749208e+04   2.374951e+05   -9.953594e+03   -4.251051e+03
8.647798e+00   4.057306e+02   -1.070285e+03	2.746967e+04   2.383874e+05   -1.010248e+04   -4.264016e+03
8.687350e+00   3.982619e+02   -1.070360e+03	2.743184e+04   2.391468e+05   -1.027121e+04   -4.215933e+03
8.726902e+00   3.887656e+02   -1.067204e+03	2.740067e+04   2.399592e+05   -1.042974e+04   -4.156756e+03
8.766454e+00   3.932616e+02   -1.064490e+03	2.735299e+04   2.406235e+05   -1.057443e+04   -4.221869e+03
8.806006e+00   3.872276e+02   -1.062967e+03	2.735016e+04   2.416805e+05   -1.072744e+04   -4.192803e+03
8.845559e+00   3.717632e+02   -1.059605e+03	2.730774e+04   2.423866e+05   -1.084855e+04   -4.072979e+03
8.885111e+00   3.743370e+02   -1.057150e+03	2.724761e+04   2.429315e+05   -1.099672e+04   -4.110569e+03
8.924663e+00   3.757018e+02   -1.061255e+03	2.723694e+04   2.439169e+05   -1.114264e+04   -4.138301e+03
8.964215e+00   3.676612e+02   -1.062096e+03	2.719716e+04   2.446376e+05   -1.134225e+04   -4.088302e+03
9.003767e+00   3.694194e+02   -1.056571e+03	2.715584e+04   2.453403e+05   -1.149715e+04   -4.127288e+03
9.043319e+00   3.803301e+02   -1.055833e+03	2.710396e+04   2.459451e+05   -1.166077e+04   -4.236889e+03
9.082871e+00   3.743888e+02   -1.056302e+03	2.706771e+04   2.466881e+05   -1.178778e+04   -4.207994e+03
9.122424e+00   3.637420e+02   -1.052558e+03	2.705232e+04   2.476184e+05   -1.191695e+04   -4.131209e+03
9.161976e+00   3.496901e+02   -1.047380e+03	2.700515e+04   2.482540e+05   -1.207677e+04   -4.016068e+03
9.201528e+00   3.590991e+02   -1.053766e+03	2.697137e+04   2.490147e+05   -1.225340e+04   -4.113230e+03
9.241080e+00   3.615600e+02   -1.052765e+03	2.694672e+04   2.498535e+05   -1.239109e+04   -4.167037e+03
9.280632e+00   3.718968e+02   -1.051139e+03	2.689860e+04   2.504727e+05   -1.251612e+04   -4.272277e+03
9.320184e+00   3.678273e+02   -1.046087e+03	2.685521e+04   2.511304e+05   -1.273157e+04   -4.260881e+03
9.359736e+00   3.488329e+02   -1.043845e+03	2.682783e+04   2.519361e+05   -1.284545e+04   -4.100354e+03
9.399288e+00   3.569731e+02   -1.045954e+03	2.676225e+04   2.523824e+05   -1.295296e+04   -4.195718e+03
9.438841e+00   3.441321e+02   -1.037438e+03	2.675714e+04   2.533889e+05   -1.316510e+04   -4.084412e+03
9.478393e+00   3.428974e+02   -1.042113e+03	2.674445e+04   2.543299e+05   -1.333527e+04   -4.104039e+03
9.517945e+00   3.585910e+02   -1.042600e+03	2.668374e+04   2.548119e+05   -1.349954e+04   -4.269456e+03
9.557497e+00   3.372136e+02   -1.034248e+03	2.666739e+04   2.557061e+05   -1.365216e+04   -4.090361e+03
9.597049e+00   3.273310e+02   -1.029570e+03	2.660232e+04   2.561346e+05   -1.378542e+04   -4.005308e+03
9.636601e+00   3.207320e+02   -1.031874e+03	2.657767e+04   2.569520e+05   -1.397211e+04   -3.959233e+03
9.676153e+00   3.366710e+02   -1.037869e+03	2.655568e+04   2.577941e+05   -1.411867e+04   -4.129199e+03
9.715705e+00   3.537292e+02   -1.035708e+03	2.652591e+04   2.585544e+05   -1.420065e+04   -4.305074e+03
9.755258e+00   3.525123e+02   -1.035147e+03	2.649070e+04   2.592597e+05   -1.436481e+04   -4.316612e+03
9.794810e+00   3.379499e+02   -1.035064e+03	2.644324e+04   2.598439e+05   -1.451381e+04   -4.181735e+03
9.834362e+00   3.280975e+02   -1.032018e+03	2.640799e+04   2.605424e+05   -1.466043e+04   -4.114268e+03
9.873914e+00   3.218614e+02   -1.019001e+03	2.635149e+04   2.610226e+05   -1.484316e+04   -4.074430e+03
9.913466e+00   3.193657e+02   -1.025063e+03	2.631537e+04   2.617119e+05   -1.501853e+04   -4.064889e+03
9.953018e+00   3.187603e+02   -1.022197e+03	2.629491e+04   2.625473e+05   -1.515329e+04   -4.074390e+03
9.992570e+00   3.032452e+02   -1.018683e+03	2.626076e+04   2.632450e+05   -1.530495e+04   -3.942124e+03
1.003212e+01   2.967022e+02   -1.015266e+03	2.621825e+04   2.638560e+05   -1.541967e+04   -3.898409e+03
1.007167e+01   2.993972e+02   -1.011241e+03	2.614738e+04   2.641783e+05   -1.562042e+04   -3.939534e+03
1.011123e+01   3.181764e+02   -1.019760e+03	2.612019e+04   2.649420e+05   -1.577435e+04   -4.134630e+03
1.015078e+01   3.304935e+02   -1.013180e+03	2.608387e+04   2.656030e+05   -1.584337e+04   -4.273319e+03
1.019033e+01   3.270902e+02   -1.024707e+03	2.607764e+04   2.665794e+05   -1.602913e+04   -4.257886e+03
1.022988e+01   3.122864e+02   -1.016214e+03	2.604058e+04   2.672273e+05   -1.619504e+04   -4.135266e+03
1.026944e+01   3.215441e+02   -1.013451e+03	2.600725e+04   2.679135e+05   -1.628768e+04   -4.227597e+03
1.030899e+01   3.087001e+02   -1.006030e+03	2.597006e+04   2.685562e+05   -1.646623e+04   -4.120143e+03
1.034854e+01   3.208915e+02   -1.017017e+03	2.589961e+04   2.688610e+05   -1.658421e+04   -4.268361e+03
1.038809e+01   3.130627e+02   -1.008678e+03	2.586720e+04   2.695444e+05   -1.673673e+04   -4.204631e+03
1.042764e+01   2.890473e+02   -1.002758e+03	2.586294e+04   2.705206e+05   -1.688034e+04   -3.971342e+03
1.046720e+01   2.943444e+02   -1.002590e+03	2.583769e+04   2.712800e+05   -1.698295e+04   -4.041220e+03
1.050675e+01   2.883229e+02   -1.002125e+03	2.581200e+04   2.720319e+05   -1.719724e+04   -3.990147e+03
1.054630e+01   2.806162e+02   -1.000202e+03	2.576035e+04   2.725080e+05   -1.733944e+04   -3.928438e+03
1.058585e+01   2.903798e+02   -1.000106e+03	2.570473e+04   2.729397e+05   -1.744458e+04   -4.050908e+03
1.062540e+01   2.976974e+02   -1.002190e+03	2.568910e+04   2.737910e+05   -1.763114e+04   -4.136948e+03
1.066496e+01   3.064889e+02   -1.003953e+03	2.564799e+04   2.743702e+05   -1.777357e+04   -4.244785e+03
1.070451e+01   3.077419e+02   -1.001706e+03	2.557308e+04   2.745824e+05   -1.790323e+04   -4.276372e+03
1.074406e+01   2.972401e+02   -9.956897e+02	2.551159e+04   2.749308e+05   -1.802986e+04   -4.178202e+03
1.078361e+01   2.846771e+02   -9.894274e+02	2.549037e+04   2.757084e+05   -1.815831e+04   -4.060639e+03
1.082316e+01   2.877484e+02   -9.921418e+02	2.547550e+04   2.765573e+05   -1.832907e+04   -4.112339e+03
1.086272e+01   2.917222e+02   -9.924074e+02	2.542588e+04   2.770269e+05   -1.846429e+04   -4.164675e+03
1.090227e+01   2.641885e+02   -9.884174e+02	2.540034e+04   2.777530e+05   -1.860342e+04   -3.887144e+03
1.094182e+01   2.646260e+02   -9.851328e+02	2.533538e+04   2.780458e+05   -1.868778e+04   -3.902261e+03
1.098137e+01   2.659053e+02   -9.874292e+02	2.531171e+04   2.787899e+05   -1.887234e+04   -3.937878e+03
1.102093e+01   2.727282e+02   -9.802148e+02	2.527143e+04   2.793434e+05   -1.904084e+04   -4.020542e+03
1.106048e+01   2.890670e+02   -9.890150e+02	2.523416e+04   2.799366e+05   -1.917938e+04   -4.221451e+03
1.110003e+01   2.926385e+02   -9.858576e+02	2.520027e+04   2.805577e+05   -1.932995e+04   -4.271377e+03
1.113958e+01   2.826096e+02   -9.799631e+02	2.518653e+04   2.813982e+05   -1.943730e+04   -4.178197e+03
1.117913e+01   2.655849e+02   -9.790419e+02	2.515003e+04   2.819863e+05   -1.959116e+04   -4.007603e+03
1.121869e+01   2.645239e+02   -9.770403e+02	2.511080e+04   2.825403e+05   -1.972289e+04   -3.996825e+03
