3.268709e+00   7.197981e+02   -1.199249e+03	5.555976e+04   1.823547e+05   5.010640e+04   -2.460216e+03
3.308261e+00   6.685989e+02   -1.206813e+03	5.555940e+04   1.845543e+05   4.999789e+04   -2.312702e+03
3.347813e+00   6.397263e+02   -1.212702e+03	5.545879e+04   1.864168e+05   4.971191e+04   -2.243086e+03
3.387365e+00   6.153395e+02   -1.238672e+03	5.543889e+04   1.885485e+05   4.953582e+04   -2.159016e+03
3.426917e+00   6.066760e+02   -1.243771e+03	5.543722e+04   1.907372e+05   4.936521e+04   -2.160011e+03
3.466469e+00   5.805649e+02   -1.253740e+03	5.540928e+04   1.928350e+05   4.926737e+04   -2.063548e+03
3.506021e+00   5.474690e+02   -1.267814e+03	5.534339e+04   1.948000e+05   4.908509e+04   -1.958618e+03
3.545574e+00   5.360940e+02   -1.275092e+03	5.530228e+04   1.968451e+05   4.883279e+04   -1.945970e+03
3.585126e+00   5.338960e+02   -1.297911e+03	5.527005e+04   1.989221e+05   4.864348e+04   -1.921206e+03
3.624678e+00   4.997231e+02   -1.310147e+03	5.517632e+04   2.007710e+05   4.843795e+04   -1.796195e+03
3.664230e+00   4.748137e+02   -1.317640e+03	5.512110e+04   2.027534e+05   4.813447e+04   -1.720951e+03
3.703782e+00   4.524713e+02   -1.330743e+03	5.508902e+04   2.048194e+05   4.795743e+04   -1.661112e+03
3.743334e+00   4.320318e+02   -1.332300e+03	5.507296e+04   2.069382e+05   4.779266e+04   -1.599212e+03
3.782886e+00   3.802451e+02   -1.347371e+03	5.502040e+04   2.089224e+05   4.764904e+04   -1.411672e+03
3.822438e+00   3.732554e+02   -1.361073e+03	5.502054e+04   2.111026e+05   4.741716e+04   -1.383078e+03
3.861991e+00   3.439427e+02   -1.371559e+03	5.496346e+04   2.130610e+05   4.727727e+04   -1.267593e+03
3.901543e+00   3.308180e+02   -1.381365e+03	5.488743e+04   2.149428e+05   4.695200e+04   -1.235395e+03
3.941095e+00   3.375157e+02   -1.393162e+03	5.485597e+04   2.169935e+05   4.680082e+04   -1.260365e+03
3.980647e+00   3.171534e+02   -1.403464e+03	5.479238e+04   2.189129e+05   4.654271e+04   -1.166762e+03
4.020199e+00   3.371138e+02   -1.415310e+03	5.474550e+04   2.208945e+05   4.628255e+04   -1.255307e+03
4.059751e+00   3.003029e+02   -1.434323e+03	5.471280e+04   2.229337e+05   4.602919e+04   -1.092227e+03
4.099303e+00   2.898924e+02   -1.444793e+03	5.466587e+04   2.249084e+05   4.576256e+04   -1.054770e+03
4.138855e+00   2.844612e+02   -1.456968e+03	5.465082e+04   2.270133e+05   4.561219e+04   -1.025386e+03
4.178408e+00   2.845015e+02   -1.463393e+03	5.456550e+04   2.288193e+05   4.531289e+04   -1.041501e+03
4.217960e+00   2.523655e+02   -1.465814e+03	5.448905e+04   2.306577e+05   4.506194e+04   -9.060459e+02
4.257512e+00   2.325546e+02   -1.489674e+03	5.448161e+04   2.327884e+05   4.485476e+04   -8.077588e+02
4.297064e+00   2.012852e+02   -1.497083e+03	5.443297e+04   2.347383e+05   4.464312e+04   -6.916104e+02
4.336616e+00   1.705201e+02   -1.504878e+03	5.439422e+04   2.367245e+05   4.442075e+04   -5.669514e+02
4.376168e+00   1.682950e+02   -1.518159e+03	5.435486e+04   2.387087e+05   4.415802e+04   -5.465056e+02
4.415720e+00   1.422517e+02   -1.529798e+03	5.427941e+04   2.405302e+05   4.393754e+04   -4.238246e+02
4.455272e+00   1.201880e+02   -1.539713e+03	5.420345e+04   2.423421e+05   4.373605e+04   -3.254642e+02
4.494825e+00   1.258202e+02   -1.546712e+03	5.417741e+04   2.443714e+05   4.352750e+04   -3.371886e+02
4.534377e+00   8.198476e+01   -1.557121e+03	5.415981e+04   2.464392e+05   4.333021e+04   -1.542041e+02
4.573929e+00   7.054214e+01   -1.561524e+03	5.411857e+04   2.483948e+05   4.306985e+04   -8.913259e+01
4.613481e+00   6.222143e+01   -1.571811e+03	5.410326e+04   2.504679e+05   4.291796e+04   -6.207908e+01
4.653033e+00   5.888106e+01   -1.584019e+03	5.401599e+04   2.522072e+05   4.272803e+04   -2.667703e+01
4.692585e+00   3.126264e+01   -1.580399e+03	5.393224e+04   2.539516e+05   4.235555e+04   7.361771e+01
4.732137e+00   5.947736e+01   -1.596456e+03	5.389165e+04   2.558984e+05   4.211343e+04   -1.854814e+01
4.771689e+00   3.277406e+01   -1.607633e+03	5.380653e+04   2.576285e+05   4.178560e+04   1.042078e+02
4.811242e+00   1.017272e+01   -1.614370e+03	5.377169e+04   2.595917e+05   4.149631e+04   2.043607e+02
4.850794e+00   2.548847e+01   -1.629198e+03	5.371708e+04   2.614586e+05   4.122944e+04   1.478141e+02
4.890346e+00   -6.284576e+00   -1.630535e+03	5.366231e+04   2.633185e+05   4.101132e+04   3.076834e+02
4.929898e+00   -7.483617e+00   -1.647630e+03	5.363592e+04   2.653169e+05   4.083971e+04   3.366246e+02
4.969450e+00   -1.502478e+01   -1.648238e+03	5.357515e+04   2.671372e+05   4.061380e+04   3.755031e+02
5.009002e+00   -2.763961e+01   -1.659441e+03	5.354646e+04   2.691190e+05   4.027110e+04   4.378194e+02
5.048554e+00   -4.913963e+01   -1.659688e+03	5.351663e+04   2.710868e+05   3.997337e+04   5.323368e+02
5.088106e+00   -4.443421e+01   -1.664984e+03	5.347424e+04   2.729911e+05   3.972610e+04   5.117216e+02
5.127659e+00   -6.590916e+01   -1.671646e+03	5.340786e+04   2.747702e+05   3.950240e+04   6.299010e+02
5.167211e+00   -7.639912e+01   -1.685915e+03	5.336522e+04   2.766670e+05   3.925097e+04   6.980420e+02
5.206763e+00   -8.613543e+01   -1.691055e+03	5.331602e+04   2.785255e+05   3.899400e+04   7.703513e+02
5.246315e+00   -9.879548e+01   -1.700942e+03	5.326363e+04   2.803636e+05   3.867998e+04   8.296532e+02
5.285867e+00   -1.119482e+02   -1.704633e+03	5.322661e+04   2.822776e+05   3.840768e+04   9.001541e+02
5.325419e+00   -1.163952e+02   -1.707432e+03	5.316706e+04   2.840676e+05   3.819485e+04   9.327079e+02
5.364971e+00   -1.077377e+02   -1.708391e+03	5.309303e+04   2.857753e+05   3.793113e+04   8.971986e+02
5.404524e+00   -1.329003e+02   -1.718260e+03	5.300530e+04   2.874074e+05   3.752203e+04   1.032439e+03
5.444076e+00   -1.286723e+02   -1.724072e+03	5.293761e+04   2.891386e+05   3.717354e+04   1.022070e+03
5.483628e+00   -1.055965e+02   -1.735330e+03	5.287563e+04   2.908970e+05   3.694438e+04   9.296653e+02
5.523180e+00   -1.168584e+02   -1.735531e+03	5.286942e+04   2.929554e+05   3.669736e+04   9.720927e+02
5.562732e+00   -1.342082e+02   -1.734351e+03	5.277914e+04   2.945451e+05   3.637047e+04   1.061745e+03
5.602284e+00   -1.636804e+02   -1.738897e+03	5.271202e+04   2.962605e+05   3.611410e+04   1.235840e+03
5.641836e+00   -1.739872e+02   -1.738414e+03	5.268590e+04   2.982000e+05   3.581614e+04   1.294917e+03
5.681388e+00   -1.746313e+02   -1.741029e+03	5.260922e+04   2.998508e+05   3.553880e+04   1.297665e+03
5.720941e+00   -1.879952e+02   -1.748041e+03	5.254283e+04   3.015567e+05   3.524937e+04   1.384745e+03
5.760493e+00   -1.889367e+02   -1.751036e+03	5.250102e+04   3.033960e+05   3.499180e+04   1.400409e+03
5.800045e+00   -2.067854e+02   -1.751306e+03	5.246710e+04   3.052773e+05   3.467083e+04   1.504502e+03
5.839597e+00   -2.088240e+02   -1.751751e+03	5.237166e+04   3.067965e+05   3.441521e+04   1.535468e+03
5.879149e+00   -2.102295e+02   -1.751622e+03	5.230634e+04   3.084862e+05   3.419390e+04   1.540428e+03
5.918701e+00   -1.919939e+02   -1.759041e+03	5.226050e+04   3.102868e+05   3.393603e+04   1.448094e+03
5.958253e+00   -2.195750e+02   -1.749517e+03	5.222231e+04   3.121253e+05   3.370050e+04   1.605279e+03
5.997805e+00   -2.369009e+02   -1.752912e+03	5.217720e+04   3.139232e+05   3.336026e+04   1.706977e+03
6.037358e+00   -2.323245e+02   -1.762006e+03	5.211316e+04   3.156055e+05   3.300401e+04   1.700159e+03
6.076910e+00   -2.196817e+02   -1.756030e+03	5.202333e+04   3.171202e+05   3.260252e+04   1.625184e+03
6.116462e+00   -2.134720e+02   -1.752866e+03	5.195877e+04   3.187835e+05   3.232260e+04   1.588610e+03
6.156014e+00   -2.415889e+02   -1.752046e+03	5.188707e+04   3.203985e+05   3.198942e+04   1.744876e+03
6.195566e+00   -2.394372e+02   -1.755054e+03	5.186445e+04   3.223136e+05   3.167933e+04   1.755668e+03
6.235118e+00   -2.318349e+02   -1.749822e+03	5.181543e+04   3.240583e+05   3.144897e+04   1.702106e+03
6.274670e+00   -2.186736e+02   -1.787355e+03	5.175947e+04   3.257700e+05   3.116629e+04   1.691674e+03
6.314222e+00   -2.423116e+02   -1.948600e+03	5.171382e+04   3.275900e+05   3.088276e+04   2.016141e+03
6.353775e+00   -2.583627e+02   -1.981719e+03	5.166808e+04   3.293586e+05   3.053579e+04   2.167109e+03
6.393327e+00   -2.855088e+02   -1.981825e+03	5.161548e+04   3.310697e+05   3.015457e+04   2.331719e+03
6.432879e+00   -2.970735e+02   -1.976223e+03	5.158673e+04   3.329250e+05   2.985039e+04   2.409740e+03
6.472431e+00   -3.001574e+02   -1.974718e+03	5.151687e+04   3.345148e+05   2.950851e+04   2.439335e+03
6.511983e+00   -3.223894e+02   -1.974282e+03	5.153958e+04   3.367031e+05   2.914764e+04   2.585003e+03
6.551535e+00   -3.341048e+02   -1.961581e+03	5.149270e+04   3.384308e+05   2.881609e+04   2.664504e+03
6.591087e+00   -3.436441e+02   -1.972112e+03	5.142902e+04   3.400556e+05   2.834969e+04   2.738417e+03
6.630639e+00   -3.549652e+02   -1.961977e+03	5.141159e+04   3.419719e+05   2.805305e+04   2.814777e+03
6.670192e+00   -3.623548e+02   -1.959028e+03	5.140402e+04   3.439563e+05   2.769650e+04   2.852825e+03
6.709744e+00   -3.666326e+02   -1.964207e+03	5.136685e+04   3.457445e+05   2.736911e+04   2.899664e+03
6.749296e+00   -3.938411e+02   -1.953875e+03	5.131150e+04   3.474012e+05   2.694501e+04   3.076287e+03
6.788848e+00   -4.017648e+02   -1.953011e+03	5.130863e+04   3.494134e+05   2.658201e+04   3.124966e+03
6.828400e+00   -3.822377e+02   -1.956934e+03	5.127240e+04   3.511987e+05   2.626983e+04   3.019911e+03
6.867952e+00   -4.314187e+02   -1.942370e+03	5.123739e+04   3.529831e+05   2.591085e+04   3.344807e+03
6.907504e+00   -4.249776e+02   -1.939794e+03	5.119992e+04   3.547511e+05   2.559612e+04   3.307205e+03
6.947056e+00   -4.393416e+02   -1.941467e+03	5.116298e+04   3.565235e+05   2.520159e+04   3.412574e+03
6.986609e+00   -4.479092e+02   -1.940528e+03	5.114126e+04   3.583967e+05   2.497433e+04   3.492567e+03
7.026161e+00   -4.469205e+02   -1.942254e+03	5.113796e+04   3.603993e+05   2.469330e+04   3.494485e+03
7.065713e+00   -4.529765e+02   -1.937972e+03	5.111869e+04   3.622863e+05   2.426871e+04   3.542810e+03
7.105265e+00   -4.702435e+02   -1.932872e+03	5.104971e+04   3.638183e+05   2.387321e+04   3.673459e+03
7.144817e+00   -4.796871e+02   -1.932922e+03	5.101887e+04   3.656203e+05   2.353667e+04   3.746490e+03
7.184369e+00   -5.043177e+02   -1.927135e+03	5.102349e+04   3.676703e+05   2.318296e+04   3.924879e+03
7.223921e+00   -5.018963e+02   -1.931157e+03	5.097681e+04   3.693565e+05   2.277264e+04   3.914593e+03
7.263474e+00   -5.099439e+02   -1.924406e+03	5.091860e+04   3.709481e+05   2.245325e+04   3.986399e+03
7.303026e+00   -5.179447e+02   -1.916332e+03	5.083816e+04   3.723734e+05   2.205933e+04   4.051521e+03
7.342578e+00   -5.253860e+02   -1.914615e+03	5.079825e+04   3.740933e+05   2.168828e+04   4.112786e+03
7.382130e+00   -5.333261e+02   -1.913770e+03	5.078549e+04   3.760103e+05   2.132022e+04   4.188645e+03
7.421682e+00   -5.423877e+02   -1.916271e+03	5.075898e+04   3.778261e+05   2.094398e+04   4.265677e+03
7.461234e+00   -5.379171e+02   -1.918034e+03	5.071962e+04   3.795429e+05   2.058325e+04   4.253514e+03
7.500786e+00   -5.444194e+02   -1.906077e+03	5.070538e+04   3.814380e+05   2.021324e+04   4.297075e+03
7.540338e+00   -5.665561e+02   -1.909399e+03	5.067127e+04   3.831919e+05   1.977702e+04   4.471381e+03
7.579891e+00   -5.628561e+02   -1.909228e+03	5.062786e+04   3.848693e+05   1.944382e+04   4.458290e+03
7.619443e+00   -5.768452e+02   -1.901643e+03	5.058919e+04   3.865755e+05   1.910078e+04   4.558477e+03
7.658995e+00   -6.008404e+02   -1.895545e+03	5.058325e+04   3.885311e+05   1.875391e+04   4.765672e+03
7.698547e+00   -5.995410e+02   -1.897230e+03	5.052271e+04   3.900687e+05   1.838154e+04   4.769097e+03
7.738099e+00   -6.149706e+02   -1.894361e+03	5.050442e+04   3.919277e+05   1.805579e+04   4.898492e+03
7.777651e+00   -6.185637e+02   -1.888746e+03	5.046722e+04   3.936347e+05   1.773315e+04   4.938808e+03
7.817203e+00   -6.010336e+02   -1.896774e+03	5.038277e+04   3.949769e+05   1.725537e+04   4.824640e+03
7.856755e+00   -6.054657e+02   -1.888719e+03	5.036944e+04   3.968633e+05   1.692382e+04   4.871639e+03
7.896308e+00   -6.258308e+02   -1.889093e+03	5.033784e+04   3.986087e+05   1.657322e+04   5.041434e+03
7.935860e+00   -6.221283e+02   -1.881882e+03	5.027383e+04   4.000903e+05   1.611706e+04   5.025199e+03
7.975412e+00   -6.378972e+02   -1.882130e+03	5.023719e+04   4.017895e+05   1.574563e+04   5.168165e+03
8.014964e+00   -6.514466e+02   -1.878049e+03	5.021786e+04   4.036228e+05   1.538266e+04   5.289125e+03
8.054516e+00   -6.254438e+02   -1.885251e+03	5.017634e+04   4.052792e+05   1.495200e+04   5.097735e+03
8.094068e+00   -6.198684e+02   -1.880398e+03	5.016781e+04   4.071935e+05   1.458223e+04   5.065111e+03
8.133620e+00   -6.241538e+02   -1.878547e+03	5.011983e+04   4.087897e+05   1.420612e+04   5.115356e+03
8.173172e+00   -6.445762e+02   -1.882026e+03	5.006137e+04   4.102994e+05   1.387994e+04   5.293039e+03
8.212725e+00   -6.789238e+02   -1.868366e+03	5.003866e+04   4.120888e+05   1.351827e+04   5.573441e+03
8.252277e+00   -6.829462e+02   -1.858729e+03	4.997227e+04   4.135171e+05   1.318335e+04   5.636022e+03
8.291829e+00   -6.737323e+02   -1.871050e+03	4.993441e+04   4.151884e+05   1.283604e+04   5.579611e+03
8.331381e+00   -6.765875e+02   -1.866695e+03	4.991835e+04   4.170305e+05   1.249247e+04   5.608990e+03
8.370933e+00   -6.888605e+02   -1.856967e+03	4.989458e+04   4.188030e+05   1.205390e+04   5.729950e+03
8.410485e+00   -6.888846e+02   -1.858530e+03	4.985788e+04   4.204711e+05   1.170712e+04   5.743226e+03
8.450037e+00   -6.971813e+02   -1.859023e+03	4.979730e+04   4.219342e+05   1.140309e+04   5.829447e+03
8.489589e+00   -6.871304e+02   -1.858724e+03	4.973139e+04   4.233458e+05   1.101200e+04   5.770199e+03
8.529142e+00   -7.049554e+02   -1.852861e+03	4.970812e+04   4.251138e+05   1.065353e+04   5.939914e+03
8.568694e+00   -7.061958e+02   -1.853228e+03	4.966666e+04   4.267278e+05   1.025743e+04   5.968743e+03
8.608246e+00   -7.139468e+02   -1.848850e+03	4.962839e+04   4.283634e+05   9.853844e+03   6.035891e+03
8.647798e+00   -7.074439e+02   -1.847051e+03	4.958799e+04   4.299770e+05   9.489792e+03   6.010668e+03
8.687350e+00   -7.126198e+02   -1.850036e+03	4.952986e+04   4.314381e+05   9.081361e+03   6.080851e+03
8.726902e+00   -7.319003e+02   -1.842955e+03	4.951642e+04   4.332791e+05   8.731410e+03   6.256468e+03
8.766454e+00   -7.272117e+02   -1.836756e+03	4.943400e+04   4.345136e+05   8.361282e+03   6.225762e+03
8.806006e+00   -7.419617e+02   -1.834428e+03	4.943623e+04   4.364901e+05   8.003830e+03   6.366451e+03
8.845559e+00   -7.561582e+02   -1.834025e+03	4.938327e+04   4.379794e+05   7.663828e+03   6.518562e+03
8.885111e+00   -7.605090e+02   -1.827356e+03	4.932709e+04   4.394325e+05   7.297911e+03   6.572503e+03
8.924663e+00   -7.553959e+02   -1.832582e+03	4.928162e+04   4.409828e+05   6.919388e+03   6.554454e+03
8.964215e+00   -7.592220e+02   -1.832305e+03	4.923340e+04   4.425015e+05   6.484168e+03   6.603374e+03
9.003767e+00   -7.665088e+02   -1.824970e+03	4.919178e+04   4.440736e+05   6.107032e+03   6.679267e+03
9.043319e+00   -7.588946e+02   -1.824193e+03	4.913772e+04   4.455319e+05   5.752060e+03   6.639367e+03
9.082871e+00   -7.657369e+02   -1.822390e+03	4.910108e+04   4.471435e+05   5.411497e+03   6.714963e+03
9.122424e+00   -7.727256e+02   -1.821728e+03	4.907211e+04   4.488245e+05   5.042106e+03   6.797267e+03
9.161976e+00   -7.858815e+02   -1.814729e+03	4.899995e+04   4.501032e+05   4.653845e+03   6.941799e+03
9.201528e+00   -7.788928e+02   -1.820963e+03	4.894151e+04   4.515086e+05   4.257553e+03   6.907220e+03
9.241080e+00   -7.756890e+02   -1.817726e+03	4.889916e+04   4.530531e+05   3.901618e+03   6.884238e+03
9.280632e+00   -7.657912e+02   -1.812848e+03	4.881989e+04   4.542519e+05   3.544621e+03   6.818457e+03
9.320184e+00   -7.726007e+02   -1.807751e+03	4.876326e+04   4.556546e+05   3.120936e+03   6.894035e+03
9.359736e+00   -7.980756e+02   -1.804465e+03	4.874304e+04   4.573955e+05   2.777167e+03   7.149874e+03
9.399288e+00   -7.962684e+02   -1.803227e+03	4.865192e+04   4.584686e+05   2.453719e+03   7.149841e+03
9.438841e+00   -8.029750e+02   -1.796022e+03	4.862721e+04   4.601581e+05   2.022047e+03   7.244285e+03
9.478393e+00   -8.043396e+02   -1.799436e+03	4.861504e+04   4.619701e+05   1.635036e+03   7.263445e+03
9.517945e+00   -7.855925e+02   -1.803036e+03	4.853764e+04   4.631613e+05   1.226062e+03   7.110862e+03
9.557497e+00   -8.097627e+02   -1.787778e+03	4.849375e+04   4.646548e+05   8.519660e+02   7.350291e+03
9.597049e+00   -8.240185e+02   -1.780608e+03	4.840152e+04   4.656865e+05   5.025995e+02   7.513932e+03
9.636601e+00   -8.326034e+02   -1.785397e+03	4.837188e+04   4.673211e+05   9.988613e+01   7.620018e+03
9.676153e+00   -8.111115e+02   -1.793102e+03	4.831790e+04   4.687182e+05   -2.769913e+02   7.437504e+03
9.715705e+00   -7.942057e+02   -1.788670e+03	4.827714e+04   4.702325e+05   -5.683501e+02   7.301835e+03
9.755258e+00   -7.946465e+02   -1.784942e+03	4.823320e+04   4.717132e+05   -9.736060e+02   7.317928e+03
9.794810e+00   -8.082323e+02   -1.790487e+03	4.817083e+04   4.730166e+05   -1.340600e+03   7.483581e+03
9.834362e+00   -8.178223e+02   -1.784743e+03	4.809871e+04   4.742117e+05   -1.701004e+03   7.587822e+03
9.873914e+00   -8.262887e+02   -1.766042e+03	4.803598e+04   4.754864e+05   -2.106468e+03   7.687127e+03
9.913466e+00   -8.340756e+02   -1.773362e+03	4.795767e+04   4.766179e+05   -2.487307e+03   7.789473e+03
9.953018e+00   -8.341207e+02   -1.771306e+03	4.795040e+04   4.784430e+05   -2.852823e+03   7.810013e+03
9.992570e+00   -8.462309e+02   -1.767173e+03	4.789302e+04   4.797663e+05   -3.214695e+03   7.947420e+03
1.003212e+01   -8.496084e+02   -1.760802e+03	4.782821e+04   4.810089e+05   -3.543427e+03   7.999467e+03
1.007167e+01   -8.563986e+02   -1.755669e+03	4.774945e+04   4.821078e+05   -3.983256e+03   8.087860e+03
1.011123e+01   -8.374130e+02   -1.763106e+03	4.770155e+04   4.835180e+05   -4.369425e+03   7.927511e+03
1.015078e+01   -8.246663e+02   -1.751547e+03	4.762090e+04   4.845805e+05   -4.637326e+03   7.825656e+03
1.019033e+01   -8.214589e+02   -1.770009e+03	4.761265e+04   4.863947e+05   -5.071088e+03   7.812648e+03
1.022988e+01   -8.408883e+02   -1.757013e+03	4.755099e+04   4.876414e+05   -5.451857e+03   8.021800e+03
1.026944e+01   -8.262493e+02   -1.754811e+03	4.750486e+04   4.890490e+05   -5.776765e+03   7.911607e+03
1.030899e+01   -8.407401e+02   -1.745598e+03	4.743295e+04   4.901845e+05   -6.179406e+03   8.072607e+03
1.034854e+01   -8.350203e+02   -1.753792e+03	4.732986e+04   4.910010e+05   -6.497912e+03   8.029877e+03
1.038809e+01   -8.368009e+02   -1.745002e+03	4.728753e+04   4.924301e+05   -6.883711e+03   8.069451e+03
1.042764e+01   -8.568942e+02   -1.739109e+03	4.726266e+04   4.940397e+05   -7.235168e+03   8.303564e+03
1.046720e+01   -8.515145e+02   -1.738897e+03	4.722137e+04   4.954795e+05   -7.548314e+03   8.271703e+03
1.050675e+01   -8.632166e+02   -1.735704e+03	4.716937e+04   4.968011e+05   -7.975258e+03   8.416036e+03
1.054630e+01   -8.737481e+02   -1.731764e+03	4.708557e+04   4.977834e+05   -8.335412e+03   8.547800e+03
1.058585e+01   -8.597982e+02   -1.732835e+03	4.700670e+04   4.988144e+05   -8.663665e+03   8.420428e+03
1.062540e+01   -8.550192e+02   -1.730528e+03	4.698726e+04   5.004671e+05   -9.079711e+03   8.400526e+03
1.066496e+01   -8.465986e+02   -1.733472e+03	4.691342e+04   5.015423e+05   -9.425042e+03   8.333301e+03
1.070451e+01   -8.449616e+02   -1.728048e+03	4.679349e+04   5.021129e+05   -9.762066e+03   8.337787e+03
1.074406e+01   -8.514634e+02   -1.722989e+03	4.671532e+04   5.031236e+05   -1.012262e+04   8.431546e+03
1.078361e+01   -8.643357e+02   -1.718827e+03	4.669697e+04   5.047740e+05   -1.049686e+04   8.587756e+03
1.082316e+01   -8.594447e+02   -1.716136e+03	4.666670e+04   5.062933e+05   -1.088566e+04   8.554145e+03
1.086272e+01   -8.564508e+02   -1.717387e+03	4.658191e+04   5.072211e+05   -1.122476e+04   8.551916e+03
1.090227e+01   -8.869420e+02   -1.713580e+03	4.652091e+04   5.083992e+05   -1.155907e+04   8.901078e+03
1.094182e+01   -8.896503e+02   -1.706524e+03	4.644392e+04   5.093952e+05   -1.185374e+04   8.959343e+03
1.098137e+01   -8.876999e+02   -1.706195e+03	4.639563e+04   5.107034e+05   -1.223978e+04   8.955922e+03
1.102093e+01   -8.810637e+02   -1.700586e+03	4.634517e+04   5.119813e+05   -1.263453e+04   8.910060e+03
1.106048e+01   -8.638958e+02   -1.707914e+03	4.627824e+04   5.130808e+05   -1.298707e+04   8.739187e+03
1.110003e+01   -8.584451e+02   -1.705393e+03	4.622632e+04   5.143363e+05   -1.336799e+04   8.707114e+03
1.113958e+01   -8.672097e+02   -1.696195e+03	4.618124e+04   5.156585e+05   -1.368122e+04   8.824087e+03
1.117913e+01   -8.795537e+02   -1.695069e+03	4.609987e+04   5.165769e+05   -1.403009e+04   8.986104e+03
1.121869e+01   -8.816354e+02   -1.695311e+03	4.605158e+04   5.178610e+05   -1.439842e+04   9.044252e+03
1.125824e+01   -8.897006e+02   -1.690811e+03	4.593837e+04   5.184083e+05   -1.473328e+04   9.155869e+03
1.129779e+01   -8.848962e+02   -1.692255e+03	4.589115e+04   5.196952e+05   -1.513973e+04   9.110883e+03
