4.376168e+00   6.994303e+02   -9.000835e+02	3.723219e+04   1.636833e+05   1.531183e+04   -3.796563e+03
4.415720e+00   6.771196e+02   -9.099229e+02	3.714470e+04   1.647716e+05   1.521239e+04   -3.706299e+03
4.455272e+00   6.621677e+02   -9.208311e+02	3.706433e+04   1.658843e+05   1.513145e+04   -3.653831e+03
4.494825e+00   6.720404e+02   -9.271067e+02	3.702992e+04   1.671960e+05   1.503708e+04   -3.701118e+03
4.534377e+00   6.344011e+02   -9.362275e+02	3.700423e+04   1.685466e+05   1.493742e+04   -3.563612e+03
4.573929e+00   6.268145e+02   -9.392117e+02	3.695968e+04   1.698063e+05   1.477347e+04   -3.537426e+03
4.613481e+00   6.202833e+02   -9.490006e+02	3.693653e+04   1.711624e+05   1.473605e+04   -3.535964e+03
4.653033e+00   6.237822e+02   -9.607810e+02	3.686442e+04   1.722912e+05   1.463217e+04   -3.551735e+03
4.692585e+00   5.997733e+02   -9.569163e+02	3.676840e+04   1.732980e+05   1.439459e+04   -3.486755e+03
4.732137e+00   6.301588e+02   -9.692807e+02	3.671058e+04   1.744807e+05   1.429731e+04   -3.609626e+03
4.771689e+00   6.051525e+02   -9.795173e+02	3.662670e+04   1.755350e+05   1.409474e+04   -3.515227e+03
4.811242e+00   5.850132e+02   -9.867712e+02	3.658524e+04   1.767852e+05   1.391226e+04   -3.442107e+03
4.850794e+00   6.043805e+02   -1.000417e+03	3.652388e+04   1.779375e+05   1.376830e+04   -3.539329e+03
4.890346e+00   5.788995e+02   -1.000850e+03	3.646127e+04   1.790766e+05   1.366999e+04   -3.429198e+03
4.929898e+00   5.826863e+02   -1.016045e+03	3.642899e+04   1.803629e+05   1.361803e+04   -3.443904e+03
4.969450e+00   5.762291e+02   -1.017237e+03	3.635597e+04   1.814403e+05   1.348763e+04   -3.430020e+03
5.009002e+00   5.645429e+02   -1.023969e+03	3.630683e+04   1.826354e+05   1.325179e+04   -3.397233e+03
5.048554e+00   5.473214e+02   -1.025519e+03	3.625758e+04   1.838217e+05   1.306878e+04   -3.339887e+03
5.088106e+00   5.535009e+02   -1.029331e+03	3.621707e+04   1.850507e+05   1.295783e+04   -3.388210e+03
5.127659e+00   5.404411e+02   -1.035436e+03	3.614498e+04   1.861156e+05   1.285196e+04   -3.332174e+03
5.167211e+00   5.373590e+02   -1.050165e+03	3.609995e+04   1.873155e+05   1.271495e+04   -3.321611e+03
5.206763e+00   5.268383e+02   -1.052846e+03	3.605291e+04   1.884994e+05   1.261639e+04   -3.267409e+03
5.246315e+00   5.157366e+02   -1.061513e+03	3.598891e+04   1.895919e+05   1.241393e+04   -3.237589e+03
5.285867e+00   5.059582e+02   -1.065013e+03	3.593025e+04   1.907062e+05   1.225757e+04   -3.203959e+03
5.325419e+00   5.047835e+02   -1.066974e+03	3.585883e+04   1.917468e+05   1.217440e+04   -3.206314e+03
5.364971e+00   5.162436e+02   -1.067269e+03	3.579338e+04   1.928139e+05   1.207318e+04   -3.280247e+03
5.404524e+00   4.945110e+02   -1.076171e+03	3.570895e+04   1.937768e+05   1.181948e+04   -3.182046e+03
5.444076e+00   4.979723e+02   -1.081663e+03	3.562775e+04   1.947485e+05   1.159786e+04   -3.208580e+03
5.483628e+00   5.225853e+02   -1.090535e+03	3.557210e+04   1.958546e+05   1.149102e+04   -3.336913e+03
5.523180e+00   5.151155e+02   -1.091677e+03	3.554970e+04   1.971376e+05   1.136058e+04   -3.329934e+03
5.562732e+00   5.003370e+02   -1.092129e+03	3.546902e+04   1.980947e+05   1.117853e+04   -3.275180e+03
5.602284e+00   4.808960e+02   -1.095200e+03	3.539504e+04   1.990843e+05   1.104543e+04   -3.177112e+03
5.641836e+00   4.750133e+02   -1.094153e+03	3.534663e+04   2.002112e+05   1.085551e+04   -3.163347e+03
5.681388e+00   4.719980e+02   -1.096238e+03	3.527438e+04   2.011997e+05   1.071649e+04   -3.171011e+03
5.720941e+00   4.606289e+02   -1.100841e+03	3.520171e+04   2.021813e+05   1.056509e+04   -3.120725e+03
5.760493e+00   4.653529e+02   -1.104565e+03	3.515097e+04   2.032814e+05   1.044805e+04   -3.151942e+03
5.800045e+00   4.504116e+02   -1.104377e+03	3.510960e+04   2.044315e+05   1.026003e+04   -3.086331e+03
5.839597e+00   4.550533e+02   -1.107039e+03	3.502772e+04   2.053426e+05   1.011329e+04   -3.118255e+03
5.879149e+00   4.566980e+02   -1.107063e+03	3.495897e+04   2.063243e+05   1.001390e+04   -3.151848e+03
5.918701e+00   4.813593e+02   -1.115136e+03	3.492197e+04   2.074895e+05   9.898636e+03   -3.300762e+03
5.958253e+00   4.525874e+02   -1.104678e+03	3.489131e+04   2.086857e+05   9.804417e+03   -3.163048e+03
5.997805e+00   4.399623e+02   -1.107714e+03	3.482069e+04   2.096428e+05   9.596052e+03   -3.109441e+03
6.037358e+00   4.443989e+02   -1.115068e+03	3.475774e+04   2.106425e+05   9.398657e+03   -3.140928e+03
6.076910e+00   4.603380e+02   -1.110471e+03	3.466884e+04   2.114755e+05   9.145631e+03   -3.255558e+03
6.116462e+00   4.709093e+02   -1.107957e+03	3.459593e+04   2.124001e+05   8.981370e+03   -3.340063e+03
6.156014e+00   4.458993e+02   -1.107341e+03	3.452904e+04   2.133566e+05   8.775211e+03   -3.226802e+03
6.195566e+00   4.496598e+02   -1.108194e+03	3.449232e+04   2.144951e+05   8.605384e+03   -3.250260e+03
6.235118e+00   4.636954e+02   -1.105269e+03	3.442785e+04   2.154556e+05   8.497481e+03   -3.361234e+03
6.274670e+00   4.770905e+02   -1.147349e+03	3.437486e+04   2.164956e+05   8.342853e+03   -3.398096e+03
6.314222e+00   4.579825e+02   -1.312719e+03	3.434436e+04   2.177137e+05   8.178263e+03   -3.131797e+03
6.353775e+00   4.450941e+02   -1.349278e+03	3.426684e+04   2.185903e+05   7.996194e+03   -3.015333e+03
6.393327e+00   4.240988e+02   -1.347988e+03	3.421267e+04   2.196010e+05   7.745759e+03   -2.912900e+03
6.432879e+00   4.172891e+02   -1.347188e+03	3.418903e+04   2.208014e+05   7.571784e+03   -2.886688e+03
6.472431e+00   4.171445e+02   -1.346003e+03	3.413712e+04   2.218181e+05   7.361300e+03   -2.903323e+03
6.511983e+00   3.977596e+02   -1.344835e+03	3.414581e+04   2.232261e+05   7.125211e+03   -2.798728e+03
6.551535e+00   3.900284e+02   -1.336416e+03	3.411917e+04   2.243993e+05   6.921139e+03   -2.770042e+03
6.591087e+00   3.807667e+02   -1.343598e+03	3.404490e+04   2.252639e+05   6.618654e+03   -2.725464e+03
6.630639e+00   3.749241e+02   -1.335080e+03	3.403475e+04   2.265403e+05   6.445237e+03   -2.707967e+03
6.670192e+00   3.659594e+02   -1.332544e+03	3.401220e+04   2.277362e+05   6.258549e+03   -2.681651e+03
6.709744e+00   3.606571e+02   -1.335058e+03	3.395565e+04   2.287039e+05   6.083547e+03   -2.654339e+03
6.749296e+00   3.369524e+02   -1.326666e+03	3.391899e+04   2.297976e+05   5.776466e+03   -2.527100e+03
6.788848e+00   3.324055e+02   -1.325409e+03	3.390473e+04   2.310432e+05   5.553350e+03   -2.526707e+03
6.828400e+00   3.504691e+02   -1.329492e+03	3.385259e+04   2.320302e+05   5.382622e+03   -2.647763e+03
6.867952e+00   3.135922e+02   -1.317824e+03	3.382987e+04   2.332099e+05   5.134612e+03   -2.429070e+03
6.907504e+00   3.201114e+02   -1.317255e+03	3.380368e+04   2.343670e+05   4.964663e+03   -2.490512e+03
6.947056e+00   3.104021e+02   -1.318833e+03	3.375892e+04   2.353951e+05   4.712383e+03   -2.443075e+03
6.986609e+00   3.059743e+02   -1.317997e+03	3.373704e+04   2.365776e+05   4.601285e+03   -2.418483e+03
7.026161e+00   3.092379e+02   -1.319012e+03	3.371812e+04   2.377806e+05   4.445090e+03   -2.459413e+03
7.065713e+00   2.988327e+02   -1.313424e+03	3.369064e+04   2.389187e+05   4.190801e+03   -2.408244e+03
7.105265e+00   2.899485e+02   -1.311921e+03	3.363094e+04   2.398275e+05   3.936231e+03   -2.358589e+03
7.144817e+00   2.854831e+02   -1.312109e+03	3.358352e+04   2.408207e+05   3.727187e+03   -2.347231e+03
7.184369e+00   2.661946e+02   -1.308405e+03	3.360705e+04   2.423165e+05   3.504261e+03   -2.233393e+03
7.223921e+00   2.725120e+02   -1.311050e+03	3.355519e+04   2.432740e+05   3.252117e+03   -2.294984e+03
7.263474e+00   2.658289e+02   -1.307836e+03	3.351864e+04   2.443342e+05   3.085309e+03   -2.259424e+03
7.303026e+00   2.607288e+02   -1.301447e+03	3.346482e+04   2.452653e+05   2.826558e+03   -2.242005e+03
7.342578e+00   2.585932e+02   -1.299877e+03	3.342346e+04   2.462860e+05   2.592955e+03   -2.246061e+03
7.382130e+00   2.531414e+02   -1.299186e+03	3.340002e+04   2.474358e+05   2.362763e+03   -2.217006e+03
7.421682e+00   2.433756e+02   -1.301491e+03	3.336802e+04   2.485218e+05   2.127086e+03   -2.164276e+03
7.461234e+00   2.460078e+02   -1.301667e+03	3.333559e+04   2.496004e+05   1.907748e+03   -2.192274e+03
7.500786e+00   2.488632e+02   -1.294614e+03	3.330466e+04   2.506837e+05   1.668502e+03   -2.239281e+03
7.540338e+00   2.288548e+02   -1.295451e+03	3.327200e+04   2.517577e+05   1.392361e+03   -2.110302e+03
7.579891e+00   2.352279e+02   -1.294998e+03	3.322876e+04   2.527465e+05   1.223446e+03   -2.170010e+03
7.619443e+00   2.263134e+02   -1.292312e+03	3.319595e+04   2.538099e+05   1.018046e+03   -2.131767e+03
7.658995e+00   2.062867e+02   -1.284051e+03	3.317729e+04   2.549779e+05   8.172414e+02   -1.983038e+03
7.698547e+00   2.100046e+02   -1.286918e+03	3.312788e+04   2.559121e+05   5.726685e+02   -2.028986e+03
7.738099e+00   1.988785e+02   -1.282633e+03	3.309231e+04   2.569470e+05   3.899103e+02   -1.959558e+03
7.777651e+00   2.036426e+02   -1.282884e+03	3.305721e+04   2.579832e+05   1.982757e+02   -2.008216e+03
7.817203e+00   2.189125e+02   -1.288010e+03	3.296913e+04   2.586052e+05   -9.264614e+01   -2.134861e+03
7.856755e+00   2.167008e+02   -1.280363e+03	3.296684e+04   2.598890e+05   -3.149495e+02   -2.134873e+03
7.896308e+00   2.000246e+02   -1.283621e+03	3.295360e+04   2.610910e+05   -5.247666e+02   -2.022777e+03
7.935860e+00   2.038680e+02   -1.277543e+03	3.290732e+04   2.620253e+05   -8.215442e+02   -2.069094e+03
7.975412e+00   1.911745e+02   -1.277650e+03	3.286320e+04   2.629761e+05   -1.040373e+03   -1.979764e+03
8.014964e+00   1.801933e+02   -1.272381e+03	3.285151e+04   2.641818e+05   -1.265317e+03   -1.908941e+03
8.054516e+00   2.044370e+02   -1.280562e+03	3.281852e+04   2.652191e+05   -1.529747e+03   -2.114613e+03
8.094068e+00   2.112628e+02   -1.277322e+03	3.280600e+04   2.664141e+05   -1.768403e+03   -2.185520e+03
8.133620e+00   2.079272e+02   -1.274262e+03	3.274823e+04   2.672422e+05   -1.996478e+03   -2.173958e+03
8.173172e+00   1.923596e+02   -1.279359e+03	3.269952e+04   2.681433e+05   -2.167818e+03   -2.063260e+03
8.212725e+00   1.597749e+02   -1.266111e+03	3.266208e+04   2.691243e+05   -2.363814e+03   -1.824799e+03
8.252277e+00   1.608904e+02   -1.259362e+03	3.261632e+04   2.700356e+05   -2.564263e+03   -1.832185e+03
8.291829e+00   1.727899e+02   -1.269694e+03	3.259044e+04   2.711173e+05   -2.773582e+03   -1.943820e+03
8.331381e+00   1.747962e+02   -1.266597e+03	3.256559e+04   2.721995e+05   -2.979853e+03   -1.981682e+03
8.370933e+00   1.654806e+02   -1.258442e+03	3.252985e+04   2.731849e+05   -3.253568e+03   -1.913457e+03
8.410485e+00   1.722991e+02   -1.261050e+03	3.248865e+04   2.741273e+05   -3.448023e+03   -1.983624e+03
8.450037e+00   1.665695e+02   -1.262312e+03	3.243687e+04   2.749768e+05   -3.593362e+03   -1.951376e+03
8.489589e+00   1.785384e+02   -1.264095e+03	3.238408e+04   2.758128e+05   -3.828673e+03   -2.054833e+03
8.529142e+00   1.669314e+02   -1.258900e+03	3.237015e+04   2.769733e+05   -4.055127e+03   -1.969063e+03
8.568694e+00   1.631235e+02   -1.257710e+03	3.234344e+04   2.780260e+05   -4.296277e+03   -1.951529e+03
8.608246e+00   1.569108e+02   -1.254705e+03	3.230796e+04   2.790001e+05   -4.554357e+03   -1.928582e+03
8.647798e+00   1.610381e+02   -1.253743e+03	3.227807e+04   2.800184e+05   -4.764117e+03   -1.963780e+03
8.687350e+00   1.556189e+02   -1.254851e+03	3.222706e+04   2.808545e+05   -5.002812e+03   -1.925032e+03
8.726902e+00   1.439118e+02   -1.250128e+03	3.219411e+04   2.818406e+05   -5.212264e+03   -1.841214e+03
8.766454e+00   1.500178e+02   -1.246987e+03	3.213777e+04   2.826188e+05   -5.425278e+03   -1.913980e+03
8.806006e+00   1.425208e+02   -1.245112e+03	3.213428e+04   2.838596e+05   -5.637511e+03   -1.865582e+03
8.845559e+00   1.288857e+02   -1.243019e+03	3.208173e+04   2.846662e+05   -5.818965e+03   -1.752938e+03
8.885111e+00   1.304045e+02   -1.238722e+03	3.201627e+04   2.853521e+05   -6.029215e+03   -1.776259e+03
8.924663e+00   1.345672e+02   -1.243301e+03	3.199000e+04   2.863875e+05   -6.243502e+03   -1.820514e+03
8.964215e+00   1.291195e+02   -1.243892e+03	3.194254e+04   2.872279e+05   -6.506554e+03   -1.786452e+03
9.003767e+00   1.294832e+02   -1.237875e+03	3.189913e+04   2.880995e+05   -6.725666e+03   -1.807543e+03
9.043319e+00   1.413111e+02   -1.237791e+03	3.184480e+04   2.888705e+05   -6.945977e+03   -1.917768e+03
9.082871e+00   1.366057e+02   -1.237757e+03	3.180003e+04   2.897238e+05   -7.129739e+03   -1.893031e+03
9.122424e+00   1.280751e+02   -1.234441e+03	3.177685e+04   2.907707e+05   -7.324309e+03   -1.828032e+03
9.161976e+00   1.156139e+02   -1.228875e+03	3.171933e+04   2.914988e+05   -7.549640e+03   -1.720958e+03
9.201528e+00   1.259996e+02   -1.235361e+03	3.167350e+04   2.923355e+05   -7.790785e+03   -1.819592e+03
9.241080e+00   1.301563e+02   -1.234097e+03	3.163856e+04   2.932654e+05   -7.988243e+03   -1.882481e+03
9.280632e+00   1.423844e+02   -1.231959e+03	3.158181e+04   2.939904e+05   -8.181452e+03   -1.999550e+03
9.320184e+00   1.384387e+02   -1.226433e+03	3.152733e+04   2.947300e+05   -8.455295e+03   -1.982133e+03
9.359736e+00   1.182705e+02   -1.224031e+03	3.149981e+04   2.957196e+05   -8.629925e+03   -1.805307e+03
9.399288e+00   1.260208e+02   -1.225754e+03	3.142619e+04   2.962754e+05   -8.797305e+03   -1.891012e+03
9.438841e+00   1.167797e+02   -1.217028e+03	3.140765e+04   2.973399e+05   -9.070169e+03   -1.805769e+03
9.478393e+00   1.164580e+02   -1.221297e+03	3.138776e+04   2.983967e+05   -9.298420e+03   -1.828027e+03
9.517945e+00   1.339359e+02   -1.223165e+03	3.131955e+04   2.989920e+05   -9.527187e+03   -2.002865e+03
9.557497e+00   1.134204e+02   -1.213222e+03	3.129592e+04   2.999997e+05   -9.743428e+03   -1.826904e+03
9.597049e+00   1.043534e+02   -1.208201e+03	3.122517e+04   3.005571e+05   -9.941984e+03   -1.744112e+03
9.636601e+00   9.797289e+01   -1.210846e+03	3.118968e+04   3.014533e+05   -1.018517e+04   -1.693020e+03
9.676153e+00   1.167570e+02   -1.217689e+03	3.115917e+04   3.023963e+05   -1.039606e+04   -1.883297e+03
9.715705e+00   1.350983e+02   -1.215104e+03	3.112464e+04   3.032926e+05   -1.053432e+04   -2.065453e+03
9.755258e+00   1.349185e+02   -1.213714e+03	3.107902e+04   3.040782e+05   -1.076067e+04   -2.081574e+03
9.794810e+00   1.217588e+02   -1.214493e+03	3.102471e+04   3.047778e+05   -1.096778e+04   -1.953073e+03
9.834362e+00   1.135924e+02   -1.211436e+03	3.097898e+04   3.055548e+05   -1.117449e+04   -1.895921e+03
9.873914e+00   1.081319e+02   -1.198056e+03	3.091993e+04   3.061909e+05   -1.141957e+04   -1.858686e+03
9.913466e+00   1.051749e+02   -1.204183e+03	3.087209e+04   3.069452e+05   -1.165388e+04   -1.838198e+03
9.953018e+00   1.056727e+02   -1.200845e+03	3.084856e+04   3.079305e+05   -1.184519e+04   -1.852760e+03
9.992570e+00   9.234256e+01   -1.197436e+03	3.080633e+04   3.087280e+05   -1.205398e+04   -1.735877e+03
1.003212e+01   8.811258e+01   -1.193736e+03	3.075540e+04   3.094346e+05   -1.222482e+04   -1.709442e+03
1.007167e+01   8.860242e+01   -1.188903e+03	3.067481e+04   3.098384e+05   -1.248824e+04   -1.723583e+03
1.011123e+01   1.089778e+02   -1.196746e+03	3.063856e+04   3.106897e+05   -1.270472e+04   -1.929084e+03
1.015078e+01   1.233325e+02   -1.190674e+03	3.059261e+04   3.114322e+05   -1.283167e+04   -2.082426e+03
1.019033e+01   1.229991e+02   -1.202803e+03	3.057745e+04   3.124969e+05   -1.308032e+04   -2.091894e+03
1.022988e+01   1.078420e+02   -1.193906e+03	3.053433e+04   3.132608e+05   -1.330360e+04   -1.959864e+03
1.026944e+01   1.198032e+02   -1.191276e+03	3.049281e+04   3.140413e+05   -1.345704e+04   -2.074397e+03
1.030899e+01   1.075335e+02   -1.183237e+03	3.044693e+04   3.147718e+05   -1.369685e+04   -1.967459e+03
1.034854e+01   1.188663e+02   -1.193602e+03	3.036350e+04   3.151196e+05   -1.387307e+04   -2.102384e+03
1.038809e+01   1.138172e+02   -1.185319e+03	3.032187e+04   3.158841e+05   -1.408186e+04   -2.061086e+03
1.042764e+01   9.253759e+01   -1.180011e+03	3.031055e+04   3.169635e+05   -1.427866e+04   -1.849889e+03
1.046720e+01   9.900324e+01   -1.179658e+03	3.028114e+04   3.178558e+05   -1.443767e+04   -1.926776e+03
1.050675e+01   9.219085e+01   -1.177820e+03	3.024757e+04   3.187002e+05   -1.471035e+04   -1.862934e+03
1.054630e+01   8.479127e+01   -1.176088e+03	3.018684e+04   3.192566e+05   -1.491239e+04   -1.799267e+03
1.058585e+01   9.724291e+01   -1.176540e+03	3.012232e+04   3.197698e+05   -1.507453e+04   -1.944187e+03
1.062540e+01   1.048477e+02   -1.178345e+03	3.009428e+04   3.206644e+05   -1.531718e+04   -2.028404e+03
1.066496e+01   1.148942e+02   -1.179186e+03	3.004708e+04   3.213527e+05   -1.551661e+04   -2.144140e+03
1.070451e+01   1.179507e+02   -1.177286e+03	2.996200e+04   3.216307e+05   -1.570704e+04   -2.189989e+03
1.074406e+01   1.094127e+02   -1.171779e+03	2.989258e+04   3.220683e+05   -1.588882e+04   -2.107301e+03
1.078361e+01   9.707293e+01   -1.164734e+03	2.985869e+04   3.228825e+05   -1.607550e+04   -1.987067e+03
1.082316e+01   1.017794e+02   -1.166314e+03	2.983815e+04   3.238425e+05   -1.630045e+04   -2.052272e+03
1.086272e+01   1.070668e+02   -1.167446e+03	2.978284e+04   3.244237e+05   -1.649472e+04   -2.113329e+03
1.090227e+01   8.001149e+01   -1.163493e+03	2.974617e+04   3.252014e+05   -1.668838e+04   -1.835943e+03
1.094182e+01   8.043419e+01   -1.159601e+03	2.967574e+04   3.256064e+05   -1.682461e+04   -1.846323e+03
1.098137e+01   8.322370e+01   -1.162025e+03	2.964445e+04   3.264388e+05   -1.706410e+04   -1.893615e+03
1.102093e+01   9.095082e+01   -1.154205e+03	2.959764e+04   3.270918e+05   -1.728936e+04   -1.981411e+03
1.106048e+01   1.090185e+02   -1.162807e+03	2.954498e+04   3.276862e+05   -1.748183e+04   -2.196452e+03
1.110003e+01   1.138604e+02   -1.159745e+03	2.950547e+04   3.284160e+05   -1.769165e+04   -2.255519e+03
1.113958e+01   1.047014e+02   -1.153609e+03	2.948281e+04   3.293276e+05   -1.785353e+04   -2.167769e+03
1.117913e+01   9.135989e+01   -1.153593e+03	2.944050e+04   3.300218e+05   -1.806477e+04   -2.032521e+03
1.121869e+01   9.052581e+01   -1.151150e+03	2.938978e+04   3.306167e+05   -1.824777e+04   -2.019352e+03
1.125824e+01   8.436738e+01   -1.150409e+03	2.931977e+04   3.309924e+05   -1.845015e+04   -1.963637e+03
