4.653033e+00   9.070741e+02   -9.436068e+02	3.514943e+04   1.643266e+05   7.485337e+03   -5.068354e+03
4.692585e+00   8.819185e+02   -9.391783e+02	3.504715e+04   1.652363e+05   7.267584e+03   -5.009838e+03
4.732137e+00   9.119996e+02   -9.507822e+02	3.499132e+04   1.663601e+05   7.194942e+03   -5.143582e+03
4.771689e+00   8.863829e+02   -9.604039e+02	3.489752e+04   1.672990e+05   7.007776e+03   -5.058286e+03
4.811242e+00   8.657737e+02   -9.670517e+02	3.484289e+04   1.684172e+05   6.835743e+03   -4.993899e+03
4.850794e+00   8.847306e+02   -9.796528e+02	3.477018e+04   1.694453e+05   6.710276e+03   -5.101439e+03
4.890346e+00   8.602704e+02   -9.795688e+02	3.470638e+04   1.705092e+05   6.631152e+03   -5.007287e+03
4.929898e+00   8.635691e+02   -9.943425e+02	3.466297e+04   1.716711e+05   6.599334e+03   -5.030927e+03
4.969450e+00   8.554906e+02   -9.945049e+02	3.457612e+04   1.726096e+05   6.482979e+03   -5.020503e+03
5.009002e+00   8.429247e+02   -9.999735e+02	3.451659e+04   1.736820e+05   6.260253e+03   -4.996055e+03
5.048554e+00   8.258874e+02   -1.001443e+03	3.446063e+04   1.747637e+05   6.094412e+03   -4.949969e+03
5.088106e+00   8.310007e+02   -1.004543e+03	3.441233e+04   1.758818e+05   6.006768e+03   -5.004362e+03
5.127659e+00   8.190796e+02   -1.010218e+03	3.433450e+04   1.768457e+05   5.920636e+03   -4.964992e+03
5.167211e+00   8.161633e+02   -1.024127e+03	3.427845e+04   1.779167e+05   5.799789e+03   -4.966596e+03
5.206763e+00   8.042001e+02   -1.025931e+03	3.422153e+04   1.789769e+05   5.725354e+03   -4.916142e+03
5.246315e+00   7.929742e+02   -1.033869e+03	3.415074e+04   1.799613e+05   5.543479e+03   -4.897634e+03
5.285867e+00   7.835074e+02   -1.036714e+03	3.408196e+04   1.809491e+05   5.405341e+03   -4.876147e+03
5.325419e+00   7.816216e+02   -1.038556e+03	3.399868e+04   1.818535e+05   5.343516e+03   -4.885186e+03
5.364971e+00   7.921600e+02   -1.037610e+03	3.393074e+04   1.828333e+05   5.276256e+03   -4.965425e+03
5.404524e+00   7.697912e+02   -1.046061e+03	3.383940e+04   1.836850e+05   5.053156e+03   -4.874465e+03
5.444076e+00   7.722833e+02   -1.051208e+03	3.375633e+04   1.845724e+05   4.850469e+03   -4.906734e+03
5.483628e+00   7.959065e+02   -1.058438e+03	3.368980e+04   1.855443e+05   4.765766e+03   -5.042681e+03
5.523180e+00   7.884954e+02   -1.059777e+03	3.365352e+04   1.866764e+05   4.654912e+03   -5.044836e+03
5.562732e+00   7.718653e+02   -1.059472e+03	3.356951e+04   1.875397e+05   4.503563e+03   -4.990692e+03
5.602284e+00   7.538580e+02   -1.062266e+03	3.349101e+04   1.884287e+05   4.394408e+03   -4.910961e+03
5.641836e+00   7.477662e+02   -1.060222e+03	3.342778e+04   1.893963e+05   4.221795e+03   -4.906481e+03
5.681388e+00   7.431857e+02   -1.061807e+03	3.335120e+04   1.902842e+05   4.108798e+03   -4.916231e+03
5.720941e+00   7.314110e+02   -1.065611e+03	3.327549e+04   1.911721e+05   3.983690e+03   -4.874973e+03
5.760493e+00   7.361338e+02   -1.069459e+03	3.321441e+04   1.921365e+05   3.892156e+03   -4.915251e+03
5.800045e+00   7.211066e+02   -1.068832e+03	3.317149e+04   1.932009e+05   3.727787e+03   -4.860234e+03
5.839597e+00   7.252228e+02   -1.069798e+03	3.307279e+04   1.939364e+05   3.603647e+03   -4.899377e+03
5.879149e+00   7.264334e+02   -1.070319e+03	3.300198e+04   1.948289e+05   3.530990e+03   -4.939971e+03
5.918701e+00   7.514899e+02   -1.077920e+03	3.295261e+04   1.958433e+05   3.442960e+03   -5.101052e+03
5.958253e+00   7.210374e+02   -1.065907e+03	3.290882e+04   1.968827e+05   3.376816e+03   -4.964461e+03
5.997805e+00   7.088217e+02   -1.068980e+03	3.283837e+04   1.977625e+05   3.193899e+03   -4.923205e+03
6.037358e+00   7.120917e+02   -1.075486e+03	3.277224e+04   1.986643e+05   3.028871e+03   -4.958642e+03
6.076910e+00   7.274436e+02   -1.070057e+03	3.267384e+04   1.993607e+05   2.807914e+03   -5.079285e+03
6.116462e+00   7.372193e+02   -1.067454e+03	3.259970e+04   2.001990e+05   2.667214e+03   -5.169138e+03
6.156014e+00   7.117381e+02   -1.066470e+03	3.252493e+04   2.010278e+05   2.486899e+03   -5.063158e+03
6.195566e+00   7.143573e+02   -1.066160e+03	3.248084e+04   2.020409e+05   2.344168e+03   -5.090374e+03
6.235118e+00   7.287139e+02   -1.063643e+03	3.241072e+04   2.028868e+05   2.258454e+03   -5.211917e+03
6.274670e+00   7.399754e+02   -1.105574e+03	3.234582e+04   2.037720e+05   2.135532e+03   -5.244546e+03
6.314222e+00   7.212456e+02   -1.273372e+03	3.231376e+04   2.049001e+05   1.994416e+03   -4.989069e+03
6.353775e+00   7.087473e+02   -1.310813e+03	3.223670e+04   2.056994e+05   1.845258e+03   -4.881919e+03
6.393327e+00   6.874399e+02   -1.309268e+03	3.216992e+04   2.065492e+05   1.619053e+03   -4.787473e+03
6.432879e+00   6.796378e+02   -1.307789e+03	3.214030e+04   2.076298e+05   1.472514e+03   -4.763822e+03
6.472431e+00   6.788377e+02   -1.307000e+03	3.209936e+04   2.086369e+05   1.291360e+03   -4.786780e+03
6.511983e+00   6.590496e+02   -1.304963e+03	3.209256e+04   2.098630e+05   1.075536e+03   -4.689177e+03
6.551535e+00   6.498381e+02   -1.295098e+03	3.204980e+04   2.108487e+05   8.991736e+02   -4.660234e+03
6.591087e+00   6.393274e+02   -1.302152e+03	3.198665e+04   2.117047e+05   6.308717e+02   -4.618569e+03
6.630639e+00   6.319387e+02   -1.293019e+03	3.196263e+04   2.128077e+05   4.832404e+02   -4.599861e+03
6.670192e+00   6.217108e+02   -1.290505e+03	3.193915e+04   2.139153e+05   3.321592e+02   -4.573826e+03
6.709744e+00   6.145253e+02   -1.291887e+03	3.187375e+04   2.147411e+05   1.879482e+02   -4.544316e+03
6.749296e+00   5.902680e+02   -1.283690e+03	3.184280e+04   2.157912e+05   -9.212247e+01   -4.422624e+03
6.788848e+00   5.849374e+02   -1.281484e+03	3.182071e+04   2.169011e+05   -2.891997e+02   -4.426571e+03
6.828400e+00   6.005097e+02   -1.284927e+03	3.176511e+04   2.177818e+05   -4.300948e+02   -4.540327e+03
6.867952e+00   5.657025e+02   -1.273456e+03	3.173629e+04   2.188371e+05   -6.521786e+02   -4.343783e+03
6.907504e+00   5.704001e+02   -1.272389e+03	3.170495e+04   2.198756e+05   -7.909001e+02   -4.401605e+03
6.947056e+00   5.603926e+02   -1.273978e+03	3.166081e+04   2.208250e+05   -1.011373e+03   -4.361206e+03
6.986609e+00   5.549260e+02   -1.272806e+03	3.163733e+04   2.219132e+05   -1.097138e+03   -4.338962e+03
7.026161e+00   5.570863e+02   -1.272809e+03	3.160698e+04   2.229523e+05   -1.230936e+03   -4.381837e+03
7.065713e+00   5.442358e+02   -1.266423e+03	3.157939e+04   2.240059e+05   -1.447138e+03   -4.323024e+03
7.105265e+00   5.361382e+02   -1.265333e+03	3.151926e+04   2.248282e+05   -1.671593e+03   -4.286578e+03
7.144817e+00   5.313876e+02   -1.265672e+03	3.147588e+04   2.257668e+05   -1.849230e+03   -4.282002e+03
7.184369e+00   5.117497e+02   -1.261368e+03	3.149359e+04   2.271371e+05   -2.042842e+03   -4.174745e+03
7.223921e+00   5.181376e+02   -1.264153e+03	3.143795e+04   2.279837e+05   -2.259555e+03   -4.244932e+03
7.263474e+00   5.108895e+02   -1.260945e+03	3.140807e+04   2.290086e+05   -2.392918e+03   -4.214042e+03
7.303026e+00   5.044222e+02   -1.254089e+03	3.134851e+04   2.298140e+05   -2.616286e+03   -4.195568e+03
7.342578e+00   5.016269e+02   -1.252224e+03	3.130658e+04   2.307467e+05   -2.817112e+03   -4.203165e+03
7.382130e+00   4.943562e+02   -1.250118e+03	3.127376e+04   2.317429e+05   -3.019926e+03   -4.170253e+03
7.421682e+00   4.823949e+02   -1.251661e+03	3.123636e+04   2.327043e+05   -3.220898e+03   -4.110327e+03
7.461234e+00   4.828263e+02   -1.251943e+03	3.120826e+04   2.337310e+05   -3.407521e+03   -4.131259e+03
7.500786e+00   4.866674e+02   -1.244474e+03	3.117267e+04   2.346949e+05   -3.617294e+03   -4.192502e+03
7.540338e+00   4.662812e+02   -1.245184e+03	3.114285e+04   2.357059e+05   -3.857116e+03   -4.069935e+03
7.579891e+00   4.728317e+02   -1.244870e+03	3.109992e+04   2.366128e+05   -3.987412e+03   -4.138842e+03
7.619443e+00   4.636461e+02   -1.242836e+03	3.106517e+04   2.375774e+05   -4.157324e+03   -4.105362e+03
7.658995e+00   4.431432e+02   -1.233269e+03	3.104194e+04   2.386254e+05   -4.326094e+03   -3.961616e+03
7.698547e+00   4.452210e+02   -1.235779e+03	3.098782e+04   2.394387e+05   -4.539183e+03   -4.004068e+03
7.738099e+00   4.329350e+02   -1.231467e+03	3.095275e+04   2.403929e+05   -4.686311e+03   -3.933523e+03
7.777651e+00   4.380052e+02   -1.231889e+03	3.091560e+04   2.413284e+05   -4.847539e+03   -3.991454e+03
7.817203e+00   4.515231e+02   -1.236180e+03	3.083018e+04   2.418860e+05   -5.093571e+03   -4.113837e+03
7.856755e+00   4.480830e+02   -1.228187e+03	3.082342e+04   2.430500e+05   -5.288119e+03   -4.112213e+03
7.896308e+00   4.300673e+02   -1.231467e+03	3.080886e+04   2.441567e+05   -5.462526e+03   -3.997384e+03
7.935860e+00   4.320120e+02   -1.224813e+03	3.076466e+04   2.450224e+05   -5.720805e+03   -4.037147e+03
7.975412e+00   4.189009e+02   -1.224537e+03	3.072313e+04   2.459086e+05   -5.903574e+03   -3.952137e+03
8.014964e+00   4.061587e+02   -1.218704e+03	3.070854e+04   2.470063e+05   -6.094482e+03   -3.875697e+03
8.054516e+00   4.278827e+02   -1.226652e+03	3.068137e+04   2.480056e+05   -6.317444e+03   -4.069321e+03
8.094068e+00   4.332799e+02   -1.223134e+03	3.066651e+04   2.490968e+05   -6.525806e+03   -4.136306e+03
8.133620e+00   4.292483e+02   -1.219476e+03	3.060736e+04   2.498288e+05   -6.720146e+03   -4.127443e+03
8.173172e+00   4.140332e+02   -1.224987e+03	3.055892e+04   2.506474e+05   -6.851181e+03   -4.026212e+03
8.212725e+00   3.805334e+02   -1.211398e+03	3.051976e+04   2.515295e+05   -7.013187e+03   -3.787896e+03
8.252277e+00   3.809550e+02   -1.204365e+03	3.047534e+04   2.523669e+05   -7.178300e+03   -3.796752e+03
8.291829e+00   3.915104e+02   -1.214252e+03	3.044762e+04   2.533483e+05   -7.350838e+03   -3.905504e+03
8.331381e+00   3.927363e+02   -1.211206e+03	3.041466e+04   2.542782e+05   -7.522206e+03   -3.943528e+03
8.370933e+00   3.829483e+02   -1.202258e+03	3.038424e+04   2.552225e+05   -7.760317e+03   -3.878529e+03
8.410485e+00   3.895817e+02   -1.205722e+03	3.033927e+04   2.560486e+05   -7.915935e+03   -3.953387e+03
8.450037e+00   3.829508e+02   -1.206213e+03	3.028842e+04   2.568205e+05   -8.023265e+03   -3.921611e+03
8.489589e+00   3.945185e+02   -1.207976e+03	3.023268e+04   2.575464e+05   -8.222827e+03   -4.028459e+03
8.529142e+00   3.823795e+02   -1.202291e+03	3.021684e+04   2.586051e+05   -8.412519e+03   -3.945426e+03
8.568694e+00   3.759375e+02   -1.200585e+03	3.019363e+04   2.596023e+05   -8.613623e+03   -3.913530e+03
8.608246e+00   3.679125e+02   -1.197056e+03	3.015799e+04   2.604897e+05   -8.832354e+03   -3.882244e+03
8.647798e+00   3.691113e+02   -1.195839e+03	3.012825e+04   2.614241e+05   -9.005625e+03   -3.899475e+03
8.687350e+00   3.618205e+02   -1.195799e+03	3.008153e+04   2.622117e+05   -9.201504e+03   -3.852255e+03
8.726902e+00   3.514966e+02   -1.192005e+03	3.004593e+04   2.630902e+05   -9.382500e+03   -3.786004e+03
8.766454e+00   3.563228e+02   -1.188826e+03	2.999132e+04   2.637984e+05   -9.554342e+03   -3.854100e+03
8.806006e+00   3.493953e+02   -1.186802e+03	2.998139e+04   2.648974e+05   -9.730311e+03   -3.817008e+03
8.845559e+00   3.342838e+02   -1.183508e+03	2.993362e+04   2.656605e+05   -9.876166e+03   -3.699459e+03
8.885111e+00   3.358331e+02   -1.180231e+03	2.986622e+04   2.662446e+05   -1.004740e+04   -3.728296e+03
8.924663e+00   3.379560e+02   -1.184394e+03	2.984954e+04   2.672802e+05   -1.022148e+04   -3.762076e+03
8.964215e+00   3.306676e+02   -1.184779e+03	2.980218e+04   2.680365e+05   -1.044474e+04   -3.718503e+03
9.003767e+00   3.315996e+02   -1.178838e+03	2.975380e+04   2.687786e+05   -1.062325e+04   -3.750033e+03
9.043319e+00   3.424525e+02   -1.177860e+03	2.969756e+04   2.694470e+05   -1.080923e+04   -3.858511e+03
9.082871e+00   3.363439e+02   -1.177782e+03	2.965358e+04   2.702223e+05   -1.095752e+04   -3.827583e+03
9.122424e+00   3.261548e+02   -1.174133e+03	2.963190e+04   2.711979e+05   -1.111143e+04   -3.754337e+03
9.161976e+00   3.121419e+02   -1.168424e+03	2.957859e+04   2.718793e+05   -1.129804e+04   -3.639380e+03
9.201528e+00   3.216897e+02   -1.174573e+03	2.953801e+04   2.726794e+05   -1.149982e+04   -3.737324e+03
9.241080e+00   3.245373e+02   -1.173408e+03	2.950715e+04   2.735625e+05   -1.166007e+04   -3.794462e+03
9.280632e+00   3.350051e+02   -1.171128e+03	2.945053e+04   2.742042e+05   -1.180957e+04   -3.900611e+03
9.320184e+00   3.308525e+02   -1.165887e+03	2.940235e+04   2.749183e+05   -1.204782e+04   -3.887983e+03
9.359736e+00   3.111080e+02   -1.163094e+03	2.936775e+04   2.757572e+05   -1.218449e+04   -3.720464e+03
9.399288e+00   3.187915e+02   -1.164869e+03	2.929658e+04   2.762515e+05   -1.231518e+04   -3.811468e+03
9.438841e+00   3.068676e+02   -1.156109e+03	2.928577e+04   2.773046e+05   -1.255099e+04   -3.707854e+03
9.478393e+00   3.054964e+02   -1.160516e+03	2.926865e+04   2.783038e+05   -1.274368e+04   -3.725999e+03
9.517945e+00   3.215647e+02   -1.161155e+03	2.920092e+04   2.788191e+05   -1.293073e+04   -3.894308e+03
9.557497e+00   2.999201e+02   -1.151996e+03	2.917842e+04   2.797540e+05   -1.310646e+04   -3.712561e+03
9.597049e+00   2.899912e+02   -1.146739e+03	2.910701e+04   2.802210e+05   -1.326334e+04   -3.626649e+03
9.636601e+00   2.832511e+02   -1.149015e+03	2.907641e+04   2.810803e+05   -1.347268e+04   -3.578705e+03
9.676153e+00   2.998107e+02   -1.155020e+03	2.904661e+04   2.819459e+05   -1.364130e+04   -3.754044e+03
9.715705e+00   3.171225e+02   -1.152547e+03	2.901192e+04   2.827571e+05   -1.374406e+04   -3.931766e+03
9.755258e+00   3.159355e+02   -1.151447e+03	2.897001e+04   2.834954e+05   -1.393113e+04   -3.943473e+03
9.794810e+00   3.015447e+02   -1.151322e+03	2.891716e+04   2.841251e+05   -1.410182e+04   -3.809560e+03
9.834362e+00   2.916720e+02   -1.148047e+03	2.887614e+04   2.848648e+05   -1.427109e+04   -3.741386e+03
9.873914e+00   2.850381e+02   -1.134392e+03	2.881267e+04   2.853738e+05   -1.447510e+04   -3.697213e+03
9.913466e+00   2.821896e+02   -1.140426e+03	2.877167e+04   2.861124e+05   -1.467324e+04   -3.683902e+03
9.953018e+00   2.817949e+02   -1.137140e+03	2.874658e+04   2.869989e+05   -1.482913e+04   -3.695008e+03
9.992570e+00   2.666154e+02   -1.133397e+03	2.870580e+04   2.877274e+05   -1.500012e+04   -3.565698e+03
1.003212e+01   2.603403e+02   -1.129704e+03	2.865772e+04   2.883794e+05   -1.513633e+04   -3.524067e+03
1.007167e+01   2.618867e+02   -1.125075e+03	2.858002e+04   2.887293e+05   -1.535866e+04   -3.553463e+03
1.011123e+01   2.810388e+02   -1.133326e+03	2.854828e+04   2.895434e+05   -1.553618e+04   -3.752045e+03
1.015078e+01   2.937437e+02   -1.126401e+03	2.850503e+04   2.902301e+05   -1.562426e+04   -3.893789e+03
1.019033e+01   2.910199e+02   -1.138135e+03	2.849153e+04   2.912286e+05   -1.583102e+04   -3.884837e+03
1.022988e+01   2.757411e+02   -1.129248e+03	2.844996e+04   2.919259e+05   -1.601929e+04   -3.757007e+03
1.026944e+01   2.853431e+02   -1.125847e+03	2.840895e+04   2.926285e+05   -1.613106e+04   -3.851806e+03
1.030899e+01   2.724916e+02   -1.118317e+03	2.836539e+04   2.933006e+05   -1.633227e+04   -3.744232e+03
1.034854e+01   2.841473e+02   -1.128874e+03	2.828970e+04   2.936461e+05   -1.646967e+04   -3.886892e+03
1.038809e+01   2.768476e+02   -1.120319e+03	2.825279e+04   2.943773e+05   -1.664360e+04   -3.827905e+03
1.042764e+01   2.531064e+02   -1.114295e+03	2.824193e+04   2.953792e+05   -1.680624e+04   -3.596508e+03
1.046720e+01   2.581807e+02   -1.113895e+03	2.821285e+04   2.961928e+05   -1.692935e+04   -3.663547e+03
1.050675e+01   2.517114e+02   -1.112832e+03	2.818191e+04   2.969834e+05   -1.716549e+04   -3.607855e+03
1.054630e+01   2.438966e+02   -1.110523e+03	2.812365e+04   2.974836e+05   -1.732834e+04   -3.544427e+03
1.058585e+01   2.543215e+02   -1.110531e+03	2.806276e+04   2.979533e+05   -1.745329e+04   -3.673281e+03
1.062540e+01   2.615810e+02   -1.112141e+03	2.804174e+04   2.988406e+05   -1.766050e+04   -3.758337e+03
1.066496e+01   2.703011e+02   -1.113467e+03	2.799398e+04   2.994420e+05   -1.782117e+04   -3.864695e+03
1.070451e+01   2.714396e+02   -1.110974e+03	2.791296e+04   2.996816e+05   -1.797095e+04   -3.894470e+03
1.074406e+01   2.613134e+02   -1.104858e+03	2.784567e+04   3.000605e+05   -1.811788e+04   -3.799685e+03
1.078361e+01   2.486333e+02   -1.098353e+03	2.781950e+04   3.008772e+05   -1.826633e+04   -3.680408e+03
1.082316e+01   2.519777e+02   -1.100586e+03	2.780004e+04   3.017685e+05   -1.845712e+04   -3.734802e+03
1.086272e+01   2.559590e+02   -1.100756e+03	2.774403e+04   3.022607e+05   -1.861102e+04   -3.786606e+03
1.090227e+01   2.281775e+02   -1.096584e+03	2.771398e+04   3.030295e+05   -1.877003e+04   -3.505889e+03
1.094182e+01   2.282509e+02   -1.092719e+03	2.764375e+04   3.033562e+05   -1.887235e+04   -3.516375e+03
1.098137e+01   2.298639e+02   -1.095020e+03	2.761585e+04   3.041453e+05   -1.907655e+04   -3.555401e+03
1.102093e+01   2.365352e+02   -1.087395e+03	2.757037e+04   3.047326e+05   -1.926438e+04   -3.635693e+03
1.106048e+01   2.529796e+02   -1.096003e+03	2.752724e+04   3.053522e+05   -1.942131e+04   -3.837301e+03
1.110003e+01   2.567790e+02   -1.092551e+03	2.748712e+04   3.059948e+05   -1.959076e+04   -3.889042e+03
1.113958e+01   2.467959e+02   -1.086291e+03	2.746676e+04   3.068520e+05   -1.971578e+04   -3.795961e+03
1.117913e+01   2.304217e+02   -1.085304e+03	2.742588e+04   3.074817e+05   -1.988976e+04   -3.631805e+03
1.121869e+01   2.288271e+02   -1.082979e+03	2.738034e+04   3.080549e+05   -2.004100e+04   -3.614512e+03
