5.562732e+00   7.986538e+02   -8.886835e+02	3.037502e+04   1.697409e+05   1.347813e+03   -5.289455e+03
5.602284e+00   7.822739e+02   -8.921710e+02	3.030692e+04   1.705616e+05   1.270377e+03   -5.217720e+03
5.641836e+00   7.768802e+02   -8.907729e+02	3.025352e+04   1.714583e+05   1.125887e+03   -5.216645e+03
5.681388e+00   7.710887e+02   -8.927346e+02	3.018844e+04   1.722856e+05   1.045232e+03   -5.219505e+03
5.720941e+00   7.595724e+02   -8.969625e+02	3.012454e+04   1.731156e+05   9.533635e+02   -5.179580e+03
5.760493e+00   7.644105e+02   -9.017633e+02	3.007421e+04   1.740170e+05   8.935255e+02   -5.219440e+03
5.800045e+00   7.496271e+02   -9.014695e+02	3.004168e+04   1.750171e+05   7.613484e+02   -5.165404e+03
5.839597e+00   7.546713e+02   -9.032711e+02	2.995298e+04   1.756869e+05   6.659455e+02   -5.209501e+03
5.879149e+00   7.558901e+02   -9.044308e+02	2.989326e+04   1.765210e+05   6.226382e+02   -5.249611e+03
5.918701e+00   7.812301e+02   -9.127243e+02	2.985432e+04   1.774738e+05   5.660597e+02   -5.411573e+03
5.958253e+00   7.502325e+02   -9.008260e+02	2.982086e+04   1.784519e+05   5.317755e+02   -5.272180e+03
5.997805e+00   7.387037e+02   -9.047748e+02	2.976359e+04   1.792883e+05   3.798929e+02   -5.234209e+03
6.037358e+00   7.416547e+02   -9.118351e+02	2.970842e+04   1.801342e+05   2.485933e+02   -5.267683e+03
6.076910e+00   7.571338e+02   -9.071240e+02	2.962270e+04   1.807863e+05   5.902831e+01   -5.388679e+03
6.116462e+00   7.672979e+02   -9.050423e+02	2.955996e+04   1.815734e+05   -5.429980e+01   -5.480615e+03
6.156014e+00   7.421875e+02   -9.044725e+02	2.949466e+04   1.823400e+05   -2.040766e+02   -5.376236e+03
6.195566e+00   7.448643e+02   -9.047730e+02	2.946020e+04   1.832926e+05   -3.151316e+02   -5.403932e+03
6.235118e+00   7.597213e+02   -9.030289e+02	2.939885e+04   1.840735e+05   -3.746770e+02   -5.527890e+03
6.274670e+00   7.703021e+02   -9.486030e+02	2.934347e+04   1.848991e+05   -4.697140e+02   -5.555983e+03
6.314222e+00   7.514737e+02   -1.125643e+03	2.932067e+04   1.859667e+05   -5.814922e+02   -5.297839e+03
6.353775e+00   7.394606e+02   -1.167135e+03	2.925672e+04   1.867311e+05   -6.960606e+02   -5.192592e+03
6.393327e+00   7.187358e+02   -1.165813e+03	2.919708e+04   1.875084e+05   -8.919024e+02   -5.101537e+03
6.432879e+00   7.111542e+02   -1.165305e+03	2.917854e+04   1.885427e+05   -1.007571e+03   -5.078480e+03
6.472431e+00   7.098615e+02   -1.164728e+03	2.914770e+04   1.894977e+05   -1.156576e+03   -5.098482e+03
6.511983e+00   6.901547e+02   -1.163108e+03	2.914905e+04   1.906600e+05   -1.344253e+03   -5.001252e+03
6.551535e+00   6.809266e+02   -1.153699e+03	2.911313e+04   1.915740e+05   -1.490423e+03   -4.971955e+03
6.591087e+00   6.701242e+02   -1.160934e+03	2.906169e+04   1.923907e+05   -1.722702e+03   -4.928458e+03
6.630639e+00   6.630758e+02   -1.152343e+03	2.904424e+04   1.934213e+05   -1.840133e+03   -4.911968e+03
6.670192e+00   6.521909e+02   -1.150242e+03	2.903100e+04   1.944817e+05   -1.956694e+03   -4.881085e+03
6.709744e+00   6.444639e+02   -1.151818e+03	2.897416e+04   1.952497e+05   -2.070465e+03   -4.848199e+03
6.749296e+00   6.201875e+02   -1.144104e+03	2.895129e+04   1.962394e+05   -2.320923e+03   -4.726102e+03
6.788848e+00   6.148874e+02   -1.142120e+03	2.893816e+04   1.972955e+05   -2.490267e+03   -4.730254e+03
6.828400e+00   6.297799e+02   -1.145913e+03	2.889043e+04   1.981157e+05   -2.601870e+03   -4.839673e+03
6.867952e+00   5.961267e+02   -1.135236e+03	2.886985e+04   1.991139e+05   -2.794803e+03   -4.650113e+03
6.907504e+00   6.003159e+02   -1.134478e+03	2.884818e+04   2.001057e+05   -2.903306e+03   -4.704200e+03
6.947056e+00   5.906800e+02   -1.136600e+03	2.881138e+04   2.009928e+05   -3.092692e+03   -4.665763e+03
6.986609e+00   5.850845e+02   -1.135801e+03	2.879750e+04   2.020354e+05   -3.154061e+03   -4.643055e+03
7.026161e+00   5.870672e+02   -1.135954e+03	2.877350e+04   2.030065e+05   -3.261154e+03   -4.684857e+03
7.065713e+00   5.733727e+02   -1.129895e+03	2.875546e+04   2.040153e+05   -3.446296e+03   -4.620402e+03
7.105265e+00   5.662524e+02   -1.129565e+03	2.870433e+04   2.047897e+05   -3.641368e+03   -4.589853e+03
7.144817e+00   5.616750e+02   -1.130248e+03	2.867000e+04   2.056815e+05   -3.790895e+03   -4.586348e+03
7.184369e+00   5.422199e+02   -1.126530e+03	2.869591e+04   2.069996e+05   -3.955512e+03   -4.480265e+03
7.223921e+00   5.489192e+02   -1.129679e+03	2.864861e+04   2.077957e+05   -4.143299e+03   -4.552126e+03
7.263474e+00   5.408476e+02   -1.126958e+03	2.862774e+04   2.087755e+05   -4.246013e+03   -4.515127e+03
7.303026e+00   5.338306e+02   -1.120469e+03	2.857742e+04   2.095383e+05   -4.438774e+03   -4.492309e+03
7.342578e+00   5.315739e+02   -1.119217e+03	2.854516e+04   2.104324e+05   -4.613027e+03   -4.503825e+03
7.382130e+00   5.241068e+02   -1.117102e+03	2.851768e+04   2.113584e+05   -4.788532e+03   -4.469853e+03
7.421682e+00   5.117209e+02   -1.118760e+03	2.848652e+04   2.122569e+05   -4.962331e+03   -4.406898e+03
7.461234e+00   5.117159e+02   -1.119527e+03	2.846917e+04   2.132548e+05   -5.121731e+03   -4.424966e+03
7.500786e+00   5.161359e+02   -1.112662e+03	2.843957e+04   2.141553e+05   -5.304931e+03   -4.489577e+03
7.540338e+00   4.955891e+02   -1.113437e+03	2.841806e+04   2.151206e+05   -5.515632e+03   -4.365875e+03
7.579891e+00   5.025654e+02   -1.113786e+03	2.838442e+04   2.159900e+05   -5.617976e+03   -4.437715e+03
7.619443e+00   4.937487e+02   -1.112585e+03	2.836052e+04   2.169300e+05   -5.762532e+03   -4.406216e+03
7.658995e+00   4.735480e+02   -1.103263e+03	2.834253e+04   2.179109e+05   -5.903910e+03   -4.265064e+03
7.698547e+00   4.753625e+02   -1.105967e+03	2.829551e+04   2.186719e+05   -6.093038e+03   -4.305541e+03
7.738099e+00   4.635450e+02   -1.102116e+03	2.826723e+04   2.195721e+05   -6.213296e+03   -4.238796e+03
7.777651e+00   4.693221e+02   -1.103270e+03	2.823753e+04   2.204593e+05   -6.349704e+03   -4.301483e+03
7.817203e+00   4.819257e+02   -1.107685e+03	2.816081e+04   2.209786e+05   -6.564850e+03   -4.416855e+03
7.856755e+00   4.782448e+02   -1.100012e+03	2.816017e+04   2.220851e+05   -6.738351e+03   -4.413784e+03
7.896308e+00   4.602294e+02   -1.103594e+03	2.815251e+04   2.231407e+05   -6.885494e+03   -4.298666e+03
7.935860e+00   4.617163e+02   -1.097197e+03	2.811729e+04   2.239725e+05   -7.115508e+03   -4.335064e+03
7.975412e+00   4.488626e+02   -1.097458e+03	2.808229e+04   2.248059e+05   -7.272015e+03   -4.251803e+03
8.014964e+00   4.358526e+02   -1.091679e+03	2.807509e+04   2.258582e+05   -7.437363e+03   -4.173692e+03
8.054516e+00   4.567249e+02   -1.099878e+03	2.805642e+04   2.268215e+05   -7.633016e+03   -4.360491e+03
8.094068e+00   4.618704e+02   -1.096844e+03	2.804821e+04   2.278627e+05   -7.818884e+03   -4.425472e+03
8.133620e+00   4.577405e+02   -1.093385e+03	2.799590e+04   2.285466e+05   -7.990265e+03   -4.416079e+03
8.173172e+00   4.427360e+02   -1.099522e+03	2.795664e+04   2.293369e+05   -8.095052e+03   -4.315818e+03
8.212725e+00   4.098681e+02   -1.086272e+03	2.792503e+04   2.301779e+05   -8.233096e+03   -4.082831e+03
8.252277e+00   4.101972e+02   -1.079747e+03	2.788715e+04   2.309665e+05   -8.373416e+03   -4.090742e+03
8.291829e+00   4.203933e+02   -1.089701e+03	2.786672e+04   2.319059e+05   -8.523414e+03   -4.196958e+03
8.331381e+00   4.220100e+02   -1.086990e+03	2.783872e+04   2.327748e+05   -8.671976e+03   -4.238083e+03
8.370933e+00   4.127469e+02   -1.078698e+03	2.781693e+04   2.336894e+05   -8.884590e+03   -4.177345e+03
8.410485e+00   4.199210e+02   -1.082712e+03	2.777700e+04   2.344563e+05   -9.014857e+03   -4.256308e+03
8.450037e+00   4.132030e+02   -1.083386e+03	2.773314e+04   2.351857e+05   -9.096642e+03   -4.224039e+03
8.489589e+00   4.247815e+02   -1.085561e+03	2.768595e+04   2.358829e+05   -9.273341e+03   -4.330627e+03
8.529142e+00   4.130593e+02   -1.080410e+03	2.767577e+04   2.368892e+05   -9.440951e+03   -4.251544e+03
8.568694e+00   4.055888e+02   -1.078859e+03	2.766141e+04   2.378615e+05   -9.618606e+03   -4.211433e+03
8.608246e+00   3.969717e+02   -1.075233e+03	2.763271e+04   2.387083e+05   -9.813870e+03   -4.175097e+03
8.647798e+00   3.975888e+02   -1.074540e+03	2.760957e+04   2.395997e+05   -9.963945e+03   -4.187631e+03
8.687350e+00   3.900936e+02   -1.074503e+03	2.757059e+04   2.403546e+05   -1.013408e+04   -4.138971e+03
8.726902e+00   3.805960e+02   -1.071449e+03	2.753913e+04   2.411701e+05   -1.029433e+04   -4.079605e+03
8.766454e+00   3.852107e+02   -1.068688e+03	2.749301e+04   2.418535e+05   -1.044166e+04   -4.145481e+03
8.806006e+00   3.790536e+02   -1.067078e+03	2.748764e+04   2.428937e+05   -1.059509e+04   -4.115031e+03
8.845559e+00   3.638230e+02   -1.063883e+03	2.744844e+04   2.436337e+05   -1.071999e+04   -3.997094e+03
8.885111e+00   3.662963e+02   -1.061358e+03	2.738648e+04   2.441679e+05   -1.086897e+04   -4.033536e+03
8.924663e+00   3.680003e+02   -1.065723e+03	2.738038e+04   2.451998e+05   -1.101964e+04   -4.064172e+03
8.964215e+00   3.598347e+02   -1.066429e+03	2.733792e+04   2.459021e+05   -1.121938e+04   -4.012722e+03
9.003767e+00   3.615384e+02   -1.060849e+03	2.729568e+04   2.466020e+05   -1.137547e+04   -4.050941e+03
9.043319e+00   3.725960e+02   -1.060178e+03	2.724557e+04   2.472284e+05   -1.154208e+04   -4.161670e+03
9.082871e+00   3.665384e+02   -1.060534e+03	2.720609e+04   2.479476e+05   -1.166912e+04   -4.131416e+03
9.122424e+00   3.560117e+02   -1.056872e+03	2.719267e+04   2.489014e+05   -1.180088e+04   -4.055481e+03
9.161976e+00   3.421256e+02   -1.051797e+03	2.714706e+04   2.495570e+05   -1.196398e+04   -3.941715e+03
9.201528e+00   3.514770e+02   -1.058106e+03	2.711130e+04   2.503050e+05   -1.214137e+04   -4.038058e+03
9.241080e+00   3.540695e+02   -1.057171e+03	2.708811e+04   2.511629e+05   -1.228177e+04   -4.092883e+03
9.280632e+00   3.644340e+02   -1.055515e+03	2.703967e+04   2.517847e+05   -1.240855e+04   -4.198138e+03
9.320184e+00   3.604717e+02   -1.050576e+03	2.699772e+04   2.524615e+05   -1.262682e+04   -4.187592e+03
9.359736e+00   3.413619e+02   -1.048228e+03	2.696788e+04   2.532497e+05   -1.274100e+04   -4.025695e+03
9.399288e+00   3.496552e+02   -1.050455e+03	2.690453e+04   2.537225e+05   -1.285197e+04   -4.122354e+03
9.438841e+00   3.369302e+02   -1.041920e+03	2.689989e+04   2.547392e+05   -1.306640e+04   -4.011907e+03
9.478393e+00   3.357536e+02   -1.046693e+03	2.688774e+04   2.556910e+05   -1.323860e+04   -4.031920e+03
9.517945e+00   3.515315e+02   -1.047191e+03	2.682768e+04   2.561848e+05   -1.340523e+04   -4.197915e+03
9.557497e+00   3.302425e+02   -1.038851e+03	2.681191e+04   2.570903e+05   -1.356032e+04   -4.019507e+03
9.597049e+00   3.203994e+02   -1.034202e+03	2.674709e+04   2.575269e+05   -1.369556e+04   -3.934645e+03
9.636601e+00   3.137716e+02   -1.036493e+03	2.672177e+04   2.583436e+05   -1.388347e+04   -3.888041e+03
9.676153e+00   3.296929e+02   -1.042451e+03	2.669840e+04   2.591781e+05   -1.403120e+04   -4.057586e+03
9.715705e+00   3.468952e+02   -1.040325e+03	2.667028e+04   2.599601e+05   -1.411640e+04   -4.234686e+03
9.755258e+00   3.456780e+02   -1.039799e+03	2.663479e+04   2.606684e+05   -1.428204e+04   -4.246054e+03
9.794810e+00   3.311429e+02   -1.039736e+03	2.658677e+04   2.612528e+05   -1.443270e+04   -4.111236e+03
9.834362e+00   3.214646e+02   -1.036670e+03	2.655301e+04   2.619717e+05   -1.458274e+04   -4.045288e+03
9.873914e+00   3.151615e+02   -1.023558e+03	2.649513e+04   2.624439e+05   -1.476603e+04   -4.004535e+03
9.913466e+00   3.127254e+02   -1.029742e+03	2.645923e+04   2.631412e+05   -1.494344e+04   -3.995450e+03
9.953018e+00   3.122236e+02   -1.026901e+03	2.643999e+04   2.639945e+05   -1.508103e+04   -4.005819e+03
9.992570e+00   2.966683e+02   -1.023359e+03	2.640422e+04   2.646817e+05   -1.523348e+04   -3.872941e+03
1.003212e+01   2.902626e+02   -1.020003e+03	2.636327e+04   2.653141e+05   -1.535124e+04   -3.830452e+03
1.007167e+01   2.929381e+02   -1.015949e+03	2.629196e+04   2.656377e+05   -1.555350e+04   -3.871186e+03
1.011123e+01   3.119058e+02   -1.024642e+03	2.626765e+04   2.664364e+05   -1.571135e+04   -4.068117e+03
1.015078e+01   3.242363e+02   -1.017897e+03	2.622969e+04   2.670864e+05   -1.578147e+04   -4.206680e+03
1.019033e+01   3.208024e+02   -1.029523e+03	2.622214e+04   2.680552e+05   -1.596809e+04   -4.190768e+03
1.022988e+01   3.060414e+02   -1.020994e+03	2.618528e+04   2.687108e+05   -1.613607e+04   -4.068398e+03
1.026944e+01   3.152544e+02   -1.018014e+03	2.614971e+04   2.693797e+05   -1.622903e+04   -4.159927e+03
1.030899e+01   3.024842e+02   -1.010823e+03	2.611341e+04   2.700373e+05   -1.641023e+04   -4.053246e+03
1.034854e+01   3.146278e+02   -1.021714e+03	2.604275e+04   2.703455e+05   -1.652932e+04   -4.200675e+03
1.038809e+01   3.071786e+02   -1.013650e+03	2.601518e+04   2.710850e+05   -1.668818e+04   -4.140977e+03
1.042764e+01   2.829700e+02   -1.007398e+03	2.600537e+04   2.720091e+05   -1.682958e+04   -3.905244e+03
1.046720e+01   2.884557e+02   -1.007447e+03	2.598310e+04   2.728054e+05   -1.693635e+04   -3.977089e+03
1.050675e+01   2.823468e+02   -1.006926e+03	2.595575e+04   2.735455e+05   -1.715099e+04   -3.924902e+03
1.054630e+01   2.746901e+02   -1.004877e+03	2.590422e+04   2.740286e+05   -1.729540e+04   -3.863457e+03
1.058585e+01   2.846129e+02   -1.005010e+03	2.585101e+04   2.744915e+05   -1.740435e+04   -3.987595e+03
1.062540e+01   2.919761e+02   -1.007076e+03	2.583512e+04   2.753460e+05   -1.759268e+04   -4.073975e+03
1.066496e+01   3.008130e+02   -1.008907e+03	2.579372e+04   2.759278e+05   -1.773698e+04   -4.182207e+03
1.070451e+01   3.020979e+02   -1.006512e+03	2.571805e+04   2.761376e+05   -1.786812e+04   -4.213863e+03
1.074406e+01   2.916897e+02   -1.000537e+03	2.565719e+04   2.764985e+05   -1.799725e+04   -4.116578e+03
1.078361e+01   2.791931e+02   -9.944162e+02	2.563659e+04   2.772887e+05   -1.812825e+04   -3.999709e+03
1.082316e+01   2.823554e+02   -9.970970e+02	2.562206e+04   2.781470e+05   -1.830149e+04   -4.052247e+03
1.086272e+01   2.862532e+02   -9.973383e+02	2.557092e+04   2.786060e+05   -1.843692e+04   -4.103558e+03
1.090227e+01   2.588404e+02   -9.934230e+02	2.554724e+04   2.793581e+05   -1.857966e+04   -3.827271e+03
1.094182e+01   2.592540e+02   -9.901001e+02	2.548181e+04   2.796517e+05   -1.866525e+04   -3.841931e+03
1.098137e+01   2.605802e+02   -9.923764e+02	2.545779e+04   2.803976e+05   -1.885155e+04   -3.877918e+03
1.102093e+01   2.674495e+02   -9.852054e+02	2.541801e+04   2.809625e+05   -1.902220e+04   -3.960984e+03
1.106048e+01   2.838096e+02   -9.939313e+02	2.537967e+04   2.815496e+05   -1.916190e+04   -4.161917e+03
1.110003e+01   2.873607e+02   -9.908194e+02	2.534471e+04   2.821645e+05   -1.931344e+04   -4.211526e+03
1.113958e+01   2.772927e+02   -9.848084e+02	2.532948e+04   2.829941e+05   -1.942139e+04   -4.117681e+03
1.117913e+01   2.604986e+02   -9.839745e+02	2.529582e+04   2.836198e+05   -1.957978e+04   -3.949585e+03
1.121869e+01   2.593235e+02   -9.818938e+02	2.525332e+04   2.841428e+05   -1.971059e+04   -3.937345e+03
