3.466469e+00   1.330670e+03   -4.721857e+02	3.316147e+04   1.156913e+05   5.444566e+03   -6.065505e+03
3.506021e+00   1.304968e+03   -4.830058e+02	3.309724e+04   1.167788e+05   5.421195e+03   -6.017697e+03
3.545574e+00   1.298910e+03   -4.912609e+02	3.306040e+04   1.179564e+05   5.339719e+03   -6.040224e+03
3.585126e+00   1.296969e+03   -5.104034e+02	3.302066e+04   1.191229e+05   5.308565e+03   -6.049682e+03
3.624678e+00   1.268066e+03   -5.213276e+02	3.294917e+04   1.201699e+05   5.231849e+03   -5.974417e+03
3.664230e+00   1.245391e+03   -5.268132e+02	3.288686e+04   1.212439e+05   5.080890e+03   -5.932975e+03
3.703782e+00   1.227461e+03   -5.381517e+02	3.284255e+04   1.223820e+05   5.052691e+03   -5.917079e+03
3.743334e+00   1.217379e+03   -5.409579e+02	3.280054e+04   1.235222e+05   4.987741e+03   -5.912947e+03
3.782886e+00   1.164752e+03   -5.521719e+02	3.273531e+04   1.245735e+05   4.977030e+03   -5.754473e+03
3.822438e+00   1.165608e+03   -5.640459e+02	3.271781e+04   1.258014e+05   4.895106e+03   -5.784721e+03
3.861991e+00   1.142206e+03   -5.742277e+02	3.266589e+04   1.268949e+05   4.883668e+03   -5.718571e+03
3.901543e+00   1.130647e+03   -5.826488e+02	3.259500e+04   1.279118e+05   4.743317e+03   -5.715360e+03
3.941095e+00   1.146958e+03   -5.934039e+02	3.254361e+04   1.289993e+05   4.700378e+03   -5.806183e+03
3.980647e+00   1.125115e+03   -5.992548e+02	3.248190e+04   1.300403e+05   4.616672e+03   -5.746431e+03
4.020199e+00   1.147486e+03   -6.134055e+02	3.244333e+04   1.311707e+05   4.523059e+03   -5.861789e+03
4.059751e+00   1.115059e+03   -6.252427e+02	3.240213e+04   1.322891e+05   4.428328e+03   -5.757931e+03
4.099303e+00   1.108948e+03   -6.386050e+02	3.234699e+04   1.333453e+05   4.305434e+03   -5.755520e+03
4.138855e+00   1.093966e+03   -6.418963e+02	3.230299e+04   1.344432e+05   4.283787e+03   -5.732949e+03
4.178408e+00   1.094905e+03   -6.495975e+02	3.223210e+04   1.354236e+05   4.169387e+03   -5.775041e+03
4.217960e+00   1.073732e+03   -6.532930e+02	3.215512e+04   1.363736e+05   4.089303e+03   -5.708347e+03
4.257512e+00   1.066831e+03   -6.736745e+02	3.212206e+04   1.375078e+05   4.021042e+03   -5.694794e+03
4.297064e+00   1.042489e+03   -6.799230e+02	3.206374e+04   1.385294e+05   3.908230e+03   -5.636717e+03
4.336616e+00   1.008852e+03   -6.871463e+02	3.202746e+04   1.396389e+05   3.836862e+03   -5.529566e+03
4.376168e+00   1.006125e+03   -6.962882e+02	3.197239e+04   1.406660e+05   3.743943e+03   -5.543219e+03
4.415720e+00   9.842000e+02   -7.061203e+02	3.188662e+04   1.415532e+05   3.694390e+03   -5.464841e+03
4.455272e+00   9.711572e+02   -7.177235e+02	3.181408e+04   1.424922e+05   3.671530e+03   -5.429742e+03
4.494825e+00   9.809907e+02   -7.239181e+02	3.177934e+04   1.435942e+05   3.630594e+03   -5.487413e+03
4.534377e+00   9.443165e+02   -7.326711e+02	3.175131e+04   1.447258e+05   3.570019e+03   -5.365313e+03
4.573929e+00   9.362280e+02   -7.351849e+02	3.170325e+04   1.457610e+05   3.452291e+03   -5.348507e+03
4.613481e+00   9.291415e+02   -7.452660e+02	3.168684e+04   1.469398e+05   3.467335e+03   -5.355025e+03
4.653033e+00   9.319336e+02   -7.562480e+02	3.160463e+04   1.478129e+05   3.407372e+03   -5.378856e+03
4.692585e+00   9.074017e+02   -7.522179e+02	3.151616e+04   1.486467e+05   3.232131e+03   -5.322568e+03
4.732137e+00   9.377815e+02   -7.644787e+02	3.147262e+04   1.496884e+05   3.200335e+03   -5.456981e+03
4.771689e+00   9.113959e+02   -7.744272e+02	3.139130e+04   1.505471e+05   3.054361e+03   -5.367290e+03
4.811242e+00   8.904706e+02   -7.817401e+02	3.134647e+04   1.515734e+05   2.916727e+03   -5.300090e+03
4.850794e+00   9.093602e+02   -7.946185e+02	3.128565e+04   1.525204e+05   2.829427e+03   -5.407153e+03
4.890346e+00   8.856432e+02   -7.953085e+02	3.123303e+04   1.535007e+05   2.784639e+03   -5.315840e+03
4.929898e+00   8.896079e+02   -8.106729e+02	3.120099e+04   1.545806e+05   2.789015e+03   -5.341515e+03
4.969450e+00   8.812855e+02   -8.114870e+02	3.112633e+04   1.554424e+05   2.704231e+03   -5.329336e+03
5.009002e+00   8.685702e+02   -8.171047e+02	3.107644e+04   1.564261e+05   2.514936e+03   -5.304335e+03
5.048554e+00   8.521966e+02   -8.194554e+02	3.103104e+04   1.574247e+05   2.383837e+03   -5.259981e+03
5.088106e+00   8.570709e+02   -8.229194e+02	3.099564e+04   1.584723e+05   2.334332e+03   -5.312888e+03
5.127659e+00   8.462419e+02   -8.293794e+02	3.092836e+04   1.593546e+05   2.282147e+03   -5.277781e+03
5.167211e+00   8.444175e+02   -8.439871e+02	3.088380e+04   1.603500e+05   2.194482e+03   -5.283995e+03
5.206763e+00   8.320387e+02   -8.463225e+02	3.083914e+04   1.613392e+05   2.158984e+03   -5.231107e+03
5.246315e+00   8.199200e+02   -8.544516e+02	3.077930e+04   1.622468e+05   2.011463e+03   -5.207785e+03
5.285867e+00   8.105847e+02   -8.580956e+02	3.071984e+04   1.631502e+05   1.905420e+03   -5.185978e+03
5.325419e+00   8.093416e+02   -8.607497e+02	3.065063e+04   1.639962e+05   1.874926e+03   -5.197679e+03
5.364971e+00   8.201723e+02   -8.602671e+02	3.059546e+04   1.649116e+05   1.848098e+03   -5.279192e+03
5.404524e+00   7.981812e+02   -8.694292e+02	3.051806e+04   1.657063e+05   1.665954e+03   -5.189083e+03
5.444076e+00   7.997756e+02   -8.750561e+02	3.044442e+04   1.665134e+05   1.495621e+03   -5.216115e+03
5.483628e+00   8.229570e+02   -8.825054e+02	3.038990e+04   1.674197e+05   1.444730e+03   -5.350138e+03
5.523180e+00   8.158447e+02   -8.847535e+02	3.036512e+04   1.684844e+05   1.364368e+03   -5.352446e+03
5.562732e+00   7.991765e+02   -8.849695e+02	3.029347e+04   1.692860e+05   1.250032e+03   -5.297764e+03
5.602284e+00   7.828652e+02   -8.884610e+02	3.022607e+04   1.701073e+05   1.173292e+03   -5.226390e+03
5.641836e+00   7.774451e+02   -8.871300e+02	3.017274e+04   1.710013e+05   1.029922e+03   -5.225147e+03
5.681388e+00   7.715883e+02   -8.889916e+02	3.010692e+04   1.718211e+05   9.502775e+02   -5.227623e+03
5.720941e+00   7.600545e+02   -8.932108e+02	3.004279e+04   1.726465e+05   8.592750e+02   -5.187594e+03
5.760493e+00   7.648902e+02   -8.979779e+02	2.999254e+04   1.735452e+05   8.004139e+02   -5.227401e+03
5.800045e+00   7.501059e+02   -8.977091e+02	2.996017e+04   1.745430e+05   6.691565e+02   -5.173341e+03
5.839597e+00   7.550982e+02   -8.995276e+02	2.987087e+04   1.752060e+05   5.748958e+02   -5.217106e+03
5.879149e+00   7.562466e+02   -9.005652e+02	2.981013e+04   1.760308e+05   5.326556e+02   -5.256764e+03
5.918701e+00   7.817046e+02   -9.089366e+02	2.977311e+04   1.769917e+05   4.768184e+02   -5.419397e+03
5.958253e+00   7.507186e+02   -8.970733e+02	2.973989e+04   1.779680e+05   4.433185e+02   -5.280078e+03
5.997805e+00   7.391403e+02   -9.010038e+02	2.968201e+04   1.787976e+05   2.926908e+02   -5.241772e+03
6.037358e+00   7.421744e+02   -9.081013e+02	2.962834e+04   1.796493e+05   1.621019e+02   -5.275735e+03
6.076910e+00   7.576441e+02   -9.034259e+02	2.954257e+04   1.802979e+05   -2.666780e+01   -5.396668e+03
6.116462e+00   7.677036e+02   -9.012413e+02	2.947868e+04   1.810748e+05   -1.386418e+02   -5.487912e+03
6.156014e+00   7.425443e+02   -9.006456e+02	2.941278e+04   1.818345e+05   -2.873488e+02   -5.383206e+03
6.195566e+00   7.452304e+02   -9.009764e+02	2.937895e+04   1.827877e+05   -3.974895e+02   -5.410936e+03
6.235118e+00   7.600375e+02   -8.992123e+02	2.931718e+04   1.835628e+05   -4.558687e+02   -5.534540e+03
6.274670e+00   7.706950e+02   -9.447620e+02	2.926315e+04   1.843936e+05   -5.504700e+02   -5.563104e+03
6.314222e+00   7.517236e+02   -1.121853e+03	2.923867e+04   1.854473e+05   -6.608288e+02   -5.304141e+03
6.353775e+00   7.396389e+02   -1.163324e+03	2.917392e+04   1.862034e+05   -7.740076e+02   -5.198400e+03
6.393327e+00   7.189335e+02   -1.161969e+03	2.911476e+04   1.869805e+05   -9.690544e+02   -5.107435e+03
6.432879e+00   7.111462e+02   -1.161378e+03	2.909347e+04   1.879937e+05   -1.083062e+03   -5.082972e+03
6.472431e+00   7.099956e+02   -1.160878e+03	2.906492e+04   1.889603e+05   -1.231750e+03   -5.103885e+03
6.511983e+00   6.901974e+02   -1.159215e+03	2.906531e+04   1.901131e+05   -1.418099e+03   -5.006011e+03
6.551535e+00   6.810029e+02   -1.149886e+03	2.902985e+04   1.910267e+05   -1.563735e+03   -4.976924e+03
6.591087e+00   6.701042e+02   -1.157021e+03	2.897770e+04   1.918354e+05   -1.794544e+03   -4.932720e+03
6.630639e+00   6.631729e+02   -1.148529e+03	2.896249e+04   1.928776e+05   -1.911427e+03   -4.916983e+03
6.670192e+00   6.522517e+02   -1.146429e+03	2.894889e+04   1.939323e+05   -2.027036e+03   -4.885834e+03
6.709744e+00   6.445858e+02   -1.148030e+03	2.889325e+04   1.947051e+05   -2.140246e+03   -4.853338e+03
6.749296e+00   6.203796e+02   -1.140380e+03	2.887165e+04   1.957003e+05   -2.390172e+03   -4.731700e+03
6.788848e+00   6.148836e+02   -1.138283e+03	2.885557e+04   1.967331e+05   -2.557731e+03   -4.734457e+03
6.828400e+00   6.298406e+02   -1.142135e+03	2.880934e+04   1.975604e+05   -2.668725e+03   -4.844297e+03
6.867952e+00   5.961436e+02   -1.131408e+03	2.878827e+04   1.985519e+05   -2.860539e+03   -4.654364e+03
6.907504e+00   6.003931e+02   -1.130753e+03	2.876786e+04   1.995493e+05   -2.968449e+03   -4.708866e+03
6.947056e+00   5.907956e+02   -1.132849e+03	2.873170e+04   2.004377e+05   -3.157042e+03   -4.670639e+03
6.986609e+00   5.850660e+02   -1.132020e+03	2.871671e+04   2.014692e+05   -3.216932e+03   -4.646949e+03
7.026161e+00   5.870037e+02   -1.132183e+03	2.869288e+04   2.024383e+05   -3.322990e+03   -4.688390e+03
7.065713e+00   5.732907e+02   -1.126099e+03	2.867478e+04   2.034435e+05   -3.507223e+03   -4.623760e+03
7.105265e+00   5.661003e+02   -1.125710e+03	2.862263e+04   2.042075e+05   -3.701066e+03   -4.592640e+03
7.144817e+00   5.614317e+02   -1.126327e+03	2.858729e+04   2.050888e+05   -3.849294e+03   -4.588414e+03
7.184369e+00   5.418848e+02   -1.122601e+03	2.861325e+04   2.064040e+05   -4.012172e+03   -4.481568e+03
7.223921e+00   5.485858e+02   -1.125711e+03	2.856606e+04   2.071975e+05   -4.199207e+03   -4.553373e+03
7.263474e+00   5.404270e+02   -1.122982e+03	2.854441e+04   2.081684e+05   -4.300590e+03   -4.515680e+03
7.303026e+00   5.334416e+02   -1.116541e+03	2.849520e+04   2.089360e+05   -4.492733e+03   -4.493044e+03
7.342578e+00   5.310192e+02   -1.115160e+03	2.846064e+04   2.098099e+05   -4.665274e+03   -4.503245e+03
7.382130e+00   5.236321e+02   -1.113157e+03	2.843488e+04   2.107453e+05   -4.840291e+03   -4.469844e+03
7.421682e+00   5.113456e+02   -1.114922e+03	2.840586e+04   2.116565e+05   -5.013981e+03   -4.407621e+03
7.461234e+00   5.110700e+02   -1.115459e+03	2.838509e+04   2.126256e+05   -5.170916e+03   -4.423512e+03
7.500786e+00   5.156817e+02   -1.108813e+03	2.835869e+04   2.135468e+05   -5.354529e+03   -4.489563e+03
7.540338e+00   4.950323e+02   -1.109517e+03	2.833644e+04   2.145033e+05   -5.563628e+03   -4.364997e+03
7.579891e+00   5.019646e+02   -1.109825e+03	2.830247e+04   2.153669e+05   -5.664739e+03   -4.436408e+03
7.619443e+00   4.930755e+02   -1.108590e+03	2.827769e+04   2.162969e+05   -5.808107e+03   -4.404277e+03
7.658995e+00   4.727767e+02   -1.099191e+03	2.825823e+04   2.172633e+05   -5.947867e+03   -4.262263e+03
7.698547e+00   4.746063e+02   -1.101979e+03	2.821236e+04   2.180299e+05   -6.136316e+03   -4.302814e+03
7.738099e+00   4.627617e+02   -1.098009e+03	2.818386e+04   2.189249e+05   -6.255443e+03   -4.235744e+03
7.777651e+00   4.684417e+02   -1.099181e+03	2.815306e+04   2.198003e+05   -6.390237e+03   -4.297589e+03
7.817203e+00   4.812341e+02   -1.103763e+03	2.807983e+04   2.203436e+05   -6.605962e+03   -4.414435e+03
7.856755e+00   4.774155e+02   -1.096015e+03	2.807802e+04   2.214377e+05   -6.777631e+03   -4.410163e+03
7.896308e+00   4.593764e+02   -1.099626e+03	2.807103e+04   2.224953e+05   -6.923754e+03   -4.294784e+03
7.935860e+00   4.607578e+02   -1.093120e+03	2.803464e+04   2.233145e+05   -7.152208e+03   -4.330216e+03
7.975412e+00   4.479524e+02   -1.093524e+03	2.800102e+04   2.241558e+05   -7.308360e+03   -4.247311e+03
8.014964e+00   4.349221e+02   -1.087708e+03	2.799420e+04   2.252078e+05   -7.472826e+03   -4.168951e+03
8.054516e+00   4.556887e+02   -1.095862e+03	2.797488e+04   2.261627e+05   -7.666895e+03   -4.354787e+03
8.094068e+00   4.607387e+02   -1.092793e+03	2.796589e+04   2.271943e+05   -7.851419e+03   -4.418882e+03
8.133620e+00   4.566451e+02   -1.089366e+03	2.791464e+04   2.278836e+05   -8.022329e+03   -4.409717e+03
8.173172e+00   4.415209e+02   -1.095439e+03	2.787395e+04   2.286589e+05   -8.125391e+03   -4.308353e+03
8.212725e+00   4.086243e+02   -1.082196e+03	2.784247e+04   2.294977e+05   -8.262527e+03   -4.075051e+03
8.252277e+00   4.089183e+02   -1.075704e+03	2.780495e+04   2.302861e+05   -8.401736e+03   -4.082558e+03
8.291829e+00   4.190499e+02   -1.085591e+03	2.778433e+04   2.312206e+05   -8.550508e+03   -4.188118e+03
8.331381e+00   4.207329e+02   -1.082933e+03	2.775789e+04   2.320992e+05   -8.698869e+03   -4.229733e+03
8.370933e+00   4.113181e+02   -1.074618e+03	2.773424e+04   2.329952e+05   -8.909390e+03   -4.167589e+03
8.410485e+00   4.185456e+02   -1.078629e+03	2.769558e+04   2.337693e+05   -9.039289e+03   -4.246898e+03
8.450037e+00   4.117964e+02   -1.079308e+03	2.765203e+04   2.344982e+05   -9.119986e+03   -4.214268e+03
8.489589e+00   4.233197e+02   -1.081501e+03	2.760471e+04   2.351912e+05   -9.295584e+03   -4.320282e+03
8.529142e+00   4.115525e+02   -1.076349e+03	2.759455e+04   2.361943e+05   -9.462011e+03   -4.240696e+03
8.568694e+00   4.039422e+02   -1.074651e+03	2.757887e+04   2.371520e+05   -9.637883e+03   -4.199204e+03
8.608246e+00   3.953347e+02   -1.071111e+03	2.755098e+04   2.380025e+05   -9.832642e+03   -4.162907e+03
8.647798e+00   3.958965e+02   -1.070384e+03	2.752766e+04   2.388892e+05   -9.981624e+03   -4.174826e+03
8.687350e+00   3.884012e+02   -1.070385e+03	2.748913e+04   2.396448e+05   -1.015099e+04   -4.126083e+03
8.726902e+00   3.788835e+02   -1.067292e+03	2.745809e+04   2.404606e+05   -1.031033e+04   -4.066404e+03
8.766454e+00   3.834238e+02   -1.064569e+03	2.741122e+04   2.411342e+05   -1.045627e+04   -4.131527e+03
8.806006e+00   3.773236e+02   -1.062979e+03	2.740736e+04   2.421845e+05   -1.060952e+04   -4.101471e+03
8.845559e+00   3.619118e+02   -1.059689e+03	2.736612e+04   2.429033e+05   -1.073202e+04   -3.981750e+03
8.885111e+00   3.644453e+02   -1.057209e+03	2.730575e+04   2.434484e+05   -1.088084e+04   -4.018616e+03
8.924663e+00   3.659959e+02   -1.061534e+03	2.729826e+04   2.444646e+05   -1.102953e+04   -4.047741e+03
8.964215e+00   3.578642e+02   -1.062266e+03	2.725708e+04   2.451751e+05   -1.122907e+04   -3.996484e+03
9.003767e+00   3.595857e+02   -1.056708e+03	2.721553e+04   2.458781e+05   -1.138457e+04   -4.034755e+03
9.043319e+00   3.705269e+02   -1.056000e+03	2.716427e+04   2.464909e+05   -1.154938e+04   -4.144272e+03
9.082871e+00   3.645903e+02   -1.056510e+03	2.712783e+04   2.472345e+05   -1.167723e+04   -4.115084e+03
9.122424e+00   3.539401e+02   -1.052727e+03	2.711277e+04   2.481702e+05   -1.180716e+04   -4.037844e+03
9.161976e+00   3.399545e+02   -1.047629e+03	2.706641e+04   2.488157e+05   -1.196858e+04   -3.923003e+03
9.201528e+00   3.493292e+02   -1.053978e+03	2.703203e+04   2.495733e+05   -1.214574e+04   -4.019445e+03
9.241080e+00   3.518214e+02   -1.052998e+03	2.700796e+04   2.504199e+05   -1.228456e+04   -4.073189e+03
9.280632e+00   3.621650e+02   -1.051367e+03	2.696003e+04   2.510432e+05   -1.241056e+04   -4.178120e+03
9.320184e+00   3.581468e+02   -1.046417e+03	2.691802e+04   2.517163e+05   -1.262762e+04   -4.166904e+03
9.359736e+00   3.390265e+02   -1.044051e+03	2.688854e+04   2.525048e+05   -1.274106e+04   -4.004746e+03
9.399288e+00   3.472498e+02   -1.046206e+03	2.682434e+04   2.529664e+05   -1.285060e+04   -4.100567e+03
9.438841e+00   3.344476e+02   -1.037739e+03	2.681969e+04   2.539798e+05   -1.306383e+04   -3.989280e+03
9.478393e+00   3.332166e+02   -1.042444e+03	2.680739e+04   2.549270e+05   -1.323490e+04   -4.008589e+03
9.517945e+00   3.489631e+02   -1.042962e+03	2.674758e+04   2.554200e+05   -1.340065e+04   -4.174150e+03
9.557497e+00   3.276227e+02   -1.034592e+03	2.673133e+04   2.563177e+05   -1.355451e+04   -3.995084e+03
9.597049e+00   3.177850e+02   -1.029984e+03	2.666728e+04   2.567585e+05   -1.368927e+04   -3.910145e+03
9.636601e+00   3.111440e+02   -1.032295e+03	2.664235e+04   2.575758e+05   -1.387642e+04   -3.863276e+03
9.676153e+00   3.270642e+02   -1.038227e+03	2.661966e+04   2.584137e+05   -1.402359e+04   -4.032648e+03
9.715705e+00   3.441777e+02   -1.036158e+03	2.659110e+04   2.591884e+05   -1.410729e+04   -4.208768e+03
9.755258e+00   3.428807e+02   -1.035535e+03	2.655472e+04   2.598848e+05   -1.427139e+04   -4.219132e+03
9.794810e+00   3.283194e+02   -1.035439e+03	2.650709e+04   2.604698e+05   -1.442128e+04   -4.083863e+03
9.834362e+00   3.185844e+02   -1.032393e+03	2.647369e+04   2.611891e+05   -1.457018e+04   -4.017197e+03
9.873914e+00   3.122618e+02   -1.019356e+03	2.641582e+04   2.616584e+05   -1.475273e+04   -3.976157e+03
9.913466e+00   3.098974e+02   -1.025597e+03	2.638219e+04   2.623750e+05   -1.493074e+04   -3.967656e+03
9.953018e+00   3.091983e+02   -1.022605e+03	2.635992e+04   2.631950e+05   -1.506518e+04   -3.975778e+03
9.992570e+00   2.936698e+02   -1.019077e+03	2.632516e+04   2.638891e+05   -1.521753e+04   -3.843022e+03
1.003212e+01   2.872411e+02   -1.015759e+03	2.628493e+04   2.645256e+05   -1.533468e+04   -3.800171e+03
1.007167e+01   2.898935e+02   -1.011721e+03	2.621365e+04   2.648465e+05   -1.553599e+04   -3.840499e+03
1.011123e+01   3.087821e+02   -1.020394e+03	2.618895e+04   2.656380e+05   -1.569244e+04   -4.036436e+03
1.015078e+01   3.211097e+02   -1.013689e+03	2.615170e+04   2.662921e+05   -1.576216e+04   -4.174836e+03
1.019033e+01   3.175968e+02   -1.025213e+03	2.614341e+04   2.672503e+05   -1.594726e+04   -4.157876e+03
1.022988e+01   3.029094e+02   -1.016837e+03	2.610883e+04   2.679262e+05   -1.611590e+04   -4.036202e+03
1.026944e+01   3.120381e+02   -1.013828e+03	2.607255e+04   2.685846e+05   -1.620723e+04   -4.126654e+03
1.030899e+01   2.992207e+02   -1.006557e+03	2.603588e+04   2.692354e+05   -1.638717e+04   -4.019251e+03
1.034854e+01   3.114603e+02   -1.017567e+03	2.596722e+04   2.695614e+05   -1.650715e+04   -4.167595e+03
1.038809e+01   3.037439e+02   -1.009328e+03	2.593642e+04   2.702642e+05   -1.666210e+04   -4.104786e+03
1.042764e+01   2.796494e+02   -1.003253e+03	2.592980e+04   2.712185e+05   -1.680503e+04   -3.870211e+03
1.046720e+01   2.850005e+02   -1.003211e+03	2.590595e+04   2.719952e+05   -1.690943e+04   -3.940383e+03
1.050675e+01   2.789641e+02   -1.002728e+03	2.588063e+04   2.727537e+05   -1.712474e+04   -3.888785e+03
1.054630e+01   2.712441e+02   -1.000688e+03	2.582805e+04   2.732227e+05   -1.726752e+04   -3.826500e+03
1.058585e+01   2.810460e+02   -1.000730e+03	2.577328e+04   2.736660e+05   -1.737419e+04   -3.949116e+03
1.062540e+01   2.884013e+02   -1.002865e+03	2.575851e+04   2.745293e+05   -1.756225e+04   -4.035258e+03
1.066496e+01   2.971757e+02   -1.004578e+03	2.571641e+04   2.751006e+05   -1.770517e+04   -4.142532e+03
1.070451e+01   2.985180e+02   -1.002340e+03	2.564264e+04   2.753278e+05   -1.783690e+04   -4.174747e+03
1.074406e+01   2.880144e+02   -9.962793e+02	2.558062e+04   2.756732e+05   -1.796410e+04   -4.076176e+03
1.078361e+01   2.754986e+02   -9.901597e+02	2.556065e+04   2.764671e+05   -1.809449e+04   -3.958895e+03
1.082316e+01   2.786183e+02   -9.928743e+02	2.554651e+04   2.773266e+05   -1.826687e+04   -4.010792e+03
1.086272e+01   2.825284e+02   -9.931086e+02	2.549551e+04   2.777840e+05   -1.840182e+04   -4.062051e+03
1.090227e+01   2.550845e+02   -9.891676e+02	2.547199e+04   2.785350e+05   -1.854364e+04   -3.785195e+03
1.094182e+01   2.554345e+02   -9.858209e+02	2.540563e+04   2.788153e+05   -1.862758e+04   -3.798950e+03
1.098137e+01   2.568275e+02   -9.881820e+02	2.538397e+04   2.795842e+05   -1.881497e+04   -3.835550e+03
1.102093e+01   2.635977e+02   -9.809834e+02	2.534281e+04   2.801309e+05   -1.898356e+04   -3.917296e+03
1.106048e+01   2.799335e+02   -9.897461e+02	2.530532e+04   2.807245e+05   -1.912288e+04   -4.117784e+03
1.110003e+01   2.834524e+02   -9.866021e+02	2.527054e+04   2.813385e+05   -1.927356e+04   -4.166789e+03
1.113958e+01   2.733948e+02   -9.806275e+02	2.525644e+04   2.821778e+05   -1.938155e+04   -4.072892e+03
1.117913e+01   2.565324e+02   -9.798346e+02	2.522259e+04   2.827983e+05   -1.953888e+04   -3.903871e+03
1.121869e+01   2.553212e+02   -9.777129e+02	2.518005e+04   2.833180e+05   -1.966848e+04   -3.890950e+03
