2.635875e+00   1.325901e+03   -1.458928e+03	6.038800e+04   1.598182e+05   5.502953e+04   -3.253569e+03
2.675427e+00   1.312940e+03   -1.481108e+03	6.035524e+04   1.621243e+05   5.479686e+04   -3.252746e+03
2.714979e+00   1.268074e+03   -1.487356e+03	6.029161e+04   1.643435e+05   5.452529e+04   -3.176469e+03
2.754531e+00   1.237512e+03   -1.493440e+03	6.022295e+04   1.665428e+05   5.418613e+04   -3.158515e+03
2.794083e+00   1.201082e+03   -1.491516e+03	6.017241e+04   1.687844e+05   5.395106e+04   -3.136474e+03
2.833635e+00   1.189953e+03   -1.498898e+03	6.014920e+04   1.711028e+05   5.378864e+04   -3.140588e+03
2.873187e+00   1.146691e+03   -1.517745e+03	6.007070e+04   1.732622e+05   5.342563e+04   -3.048920e+03
2.912739e+00   1.119567e+03   -1.521547e+03	5.998432e+04   1.753899e+05   5.323325e+04   -3.009859e+03
2.952292e+00   1.079136e+03   -1.531043e+03	5.993184e+04   1.776109e+05   5.304321e+04   -2.942327e+03
2.991844e+00   1.025869e+03   -1.533046e+03	5.987861e+04   1.798255e+05   5.274655e+04   -2.843461e+03
3.031396e+00   1.008928e+03   -1.539944e+03	5.976531e+04   1.818541e+05   5.239366e+04   -2.826654e+03
3.070948e+00   9.746202e+02   -1.548255e+03	5.970956e+04   1.840506e+05   5.218338e+04   -2.770683e+03
3.110500e+00   9.583353e+02   -1.558810e+03	5.970233e+04   1.863932e+05   5.200411e+04   -2.752487e+03
3.150052e+00   8.999804e+02   -1.569942e+03	5.964728e+04   1.885851e+05   5.179954e+04   -2.591644e+03
3.189604e+00   8.956548e+02   -1.587068e+03	5.955966e+04   1.906718e+05   5.151008e+04   -2.591324e+03
3.229156e+00   8.943234e+02   -1.593235e+03	5.949638e+04   1.928256e+05   5.122163e+04   -2.630646e+03
3.268709e+00   8.809856e+02   -1.603835e+03	5.942203e+04   1.949390e+05   5.090940e+04   -2.615868e+03
3.308261e+00   8.334059e+02   -1.608800e+03	5.939497e+04   1.972045e+05   5.071709e+04   -2.489900e+03
3.347813e+00   8.084617e+02   -1.613674e+03	5.927835e+04   1.991666e+05   5.033413e+04   -2.446712e+03
3.387365e+00   7.833456e+02   -1.637013e+03	5.920640e+04   2.012744e+05   5.007631e+04   -2.374689e+03
3.426917e+00   7.797819e+02   -1.640794e+03	5.918734e+04   2.035538e+05   4.982255e+04   -2.403229e+03
3.466469e+00   7.559901e+02   -1.647297e+03	5.911954e+04   2.056631e+05   4.965512e+04   -2.327164e+03
3.506021e+00   7.251484e+02   -1.659816e+03	5.902111e+04   2.076622e+05   4.937871e+04   -2.242934e+03
3.545574e+00   7.157551e+02   -1.664256e+03	5.894815e+04   2.097408e+05   4.903527e+04   -2.251544e+03
3.585126e+00   7.166327e+02   -1.685118e+03	5.887615e+04   2.118208e+05   4.875202e+04   -2.250521e+03
3.624678e+00   6.879561e+02   -1.696400e+03	5.877852e+04   2.137999e+05   4.845727e+04   -2.157424e+03
3.664230e+00   6.672385e+02   -1.700810e+03	5.868839e+04   2.157977e+05   4.806582e+04   -2.110695e+03
3.703782e+00   6.466178e+02   -1.713185e+03	5.861857e+04   2.178664e+05   4.782032e+04   -2.070729e+03
3.743334e+00   6.262220e+02   -1.712400e+03	5.856425e+04   2.199828e+05   4.757407e+04   -2.019551e+03
3.782886e+00   5.799117e+02   -1.724750e+03	5.847995e+04   2.219861e+05   4.735392e+04   -1.865494e+03
3.822438e+00   5.750395e+02   -1.735546e+03	5.843290e+04   2.241237e+05   4.704422e+04   -1.860254e+03
3.861991e+00   5.488073e+02   -1.744257e+03	5.835182e+04   2.261258e+05   4.681055e+04   -1.769943e+03
3.901543e+00   5.381405e+02   -1.752319e+03	5.824433e+04   2.280200e+05   4.640540e+04   -1.759471e+03
3.941095e+00   5.478989e+02   -1.761769e+03	5.817793e+04   2.300668e+05   4.618375e+04   -1.811481e+03
3.980647e+00   5.326842e+02   -1.770092e+03	5.807830e+04   2.319754e+05   4.583787e+04   -1.749459e+03
4.020199e+00   5.576597e+02   -1.779797e+03	5.800647e+04   2.339879e+05   4.549828e+04   -1.872464e+03
4.059751e+00   5.217076e+02   -1.796948e+03	5.793214e+04   2.359879e+05   4.516035e+04   -1.725871e+03
4.099303e+00   5.152386e+02   -1.805017e+03	5.786074e+04   2.379909e+05   4.482030e+04   -1.719977e+03
4.138855e+00   5.143955e+02   -1.815271e+03	5.779640e+04   2.400189e+05   4.460307e+04   -1.720287e+03
4.178408e+00   5.186902e+02   -1.819824e+03	5.767959e+04   2.418188e+05   4.422013e+04   -1.767309e+03
4.217960e+00   4.901053e+02   -1.819870e+03	5.757058e+04   2.436444e+05   4.388017e+04   -1.662788e+03
4.257512e+00   4.704682e+02   -1.840231e+03	5.751723e+04   2.457019e+05   4.359837e+04   -1.583284e+03
4.297064e+00   4.445835e+02   -1.846663e+03	5.745009e+04   2.476936e+05   4.331546e+04   -1.502311e+03
4.336616e+00   4.175374e+02   -1.852946e+03	5.738712e+04   2.496954e+05   4.301231e+04   -1.408656e+03
4.376168e+00   4.164955e+02   -1.864632e+03	5.729916e+04   2.515862e+05   4.267554e+04   -1.407444e+03
4.415720e+00   3.924725e+02   -1.872470e+03	5.717577e+04   2.533128e+05   4.238568e+04   -1.308712e+03
4.455272e+00   3.727717e+02   -1.880036e+03	5.706399e+04   2.550808e+05   4.210972e+04   -1.237370e+03
4.494825e+00   3.801345e+02   -1.884756e+03	5.699804e+04   2.570448e+05   4.182483e+04   -1.270879e+03
4.534377e+00   3.406389e+02   -1.893662e+03	5.695044e+04   2.590890e+05   4.153916e+04   -1.123402e+03
4.573929e+00   3.332559e+02   -1.895840e+03	5.688437e+04   2.610423e+05   4.120993e+04   -1.091407e+03
4.613481e+00   3.311530e+02   -1.904302e+03	5.683039e+04   2.630474e+05   4.098317e+04   -1.107820e+03
4.653033e+00   3.328072e+02   -1.914685e+03	5.672409e+04   2.648071e+05   4.071823e+04   -1.111473e+03
4.692585e+00   3.049909e+02   -1.910376e+03	5.659811e+04   2.664616e+05   4.027566e+04   -1.024887e+03
4.732137e+00   3.352196e+02   -1.921908e+03	5.650498e+04   2.682652e+05   3.996108e+04   -1.142830e+03
4.771689e+00   3.132708e+02   -1.931781e+03	5.638768e+04   2.699462e+05   3.955436e+04   -1.059129e+03
4.811242e+00   2.942899e+02   -1.936448e+03	5.631754e+04   2.718423e+05   3.920355e+04   -9.918075e+02
4.850794e+00   3.138805e+02   -1.949972e+03	5.622354e+04   2.736198e+05   3.886768e+04   -1.083275e+03
4.890346e+00   2.852276e+02   -1.948597e+03	5.613492e+04   2.754140e+05   3.858233e+04   -9.546493e+02
4.929898e+00   2.847064e+02   -1.962498e+03	5.606305e+04   2.772863e+05   3.834352e+04   -9.469151e+02
4.969450e+00   2.808581e+02   -1.961803e+03	5.596665e+04   2.790266e+05   3.805326e+04   -9.414301e+02
5.009002e+00   2.708817e+02   -1.970226e+03	5.589868e+04   2.809066e+05   3.765864e+04   -9.075013e+02
5.048554e+00   2.503146e+02   -1.968516e+03	5.582109e+04   2.827271e+05   3.730221e+04   -8.335456e+02
5.088106e+00   2.595168e+02   -1.972352e+03	5.574095e+04   2.845311e+05   3.698849e+04   -8.912344e+02
5.127659e+00   2.413667e+02   -1.976110e+03	5.564332e+04   2.862402e+05   3.669726e+04   -8.092260e+02
5.167211e+00   2.332117e+02   -1.989007e+03	5.557485e+04   2.880929e+05   3.637989e+04   -7.706664e+02
5.206763e+00   2.257756e+02   -1.990632e+03	5.548143e+04   2.898085e+05   3.606665e+04   -7.270916e+02
5.246315e+00   2.182282e+02   -1.999672e+03	5.538854e+04   2.915208e+05   3.569012e+04   -7.093906e+02
5.285867e+00   2.080616e+02   -2.000484e+03	5.530690e+04   2.932833e+05   3.536491e+04   -6.718120e+02
5.325419e+00   2.040703e+02   -2.000471e+03	5.519678e+04   2.948867e+05   3.510391e+04   -6.572131e+02
5.364971e+00   2.147035e+02   -1.999454e+03	5.508420e+04   2.964682e+05   3.477838e+04   -7.208249e+02
5.404524e+00   1.908365e+02   -2.006647e+03	5.495776e+04   2.979704e+05   3.430748e+04   -6.105448e+02
5.444076e+00   1.984721e+02   -2.010459e+03	5.484808e+04   2.995507e+05   3.390648e+04   -6.558075e+02
5.483628e+00   2.270894e+02   -2.020805e+03	5.476341e+04   3.012612e+05   3.361447e+04   -7.952043e+02
5.523180e+00   2.181585e+02   -2.018569e+03	5.471416e+04   3.031568e+05   3.332574e+04   -7.821513e+02
5.562732e+00   2.018034e+02   -2.016415e+03	5.458505e+04   3.046045e+05   3.294111e+04   -7.147540e+02
5.602284e+00   1.736202e+02   -2.018300e+03	5.448612e+04   3.062132e+05   3.262976e+04   -5.665796e+02
5.641836e+00   1.648495e+02   -2.014976e+03	5.441584e+04   3.079739e+05   3.229163e+04   -5.326411e+02
5.681388e+00   1.701193e+02   -2.017045e+03	5.430864e+04   3.095207e+05   3.196098e+04   -5.801606e+02
5.720941e+00   1.591149e+02   -2.021922e+03	5.420862e+04   3.111019e+05   3.162352e+04   -5.246203e+02
5.760493e+00   1.594783e+02   -2.021902e+03	5.412396e+04   3.127602e+05   3.132166e+04   -5.333267e+02
5.800045e+00   1.441278e+02   -2.021200e+03	5.405352e+04   3.144946e+05   3.094758e+04   -4.605560e+02
5.839597e+00   1.458970e+02   -2.020059e+03	5.393427e+04   3.159383e+05   3.063746e+04   -4.702992e+02
5.879149e+00   1.492536e+02   -2.019098e+03	5.384606e+04   3.175560e+05   3.036431e+04   -5.114115e+02
5.918701e+00   1.701434e+02   -2.024405e+03	5.376755e+04   3.192246e+05   3.006268e+04   -6.371506e+02
5.958253e+00   1.467851e+02   -2.014372e+03	5.369304e+04   3.209070e+05   2.977607e+04   -5.212724e+02
5.997805e+00   1.309681e+02   -2.015138e+03	5.360391e+04   3.224992e+05   2.939065e+04   -4.474225e+02
6.037358e+00   1.378969e+02   -2.021684e+03	5.350630e+04   3.240355e+05   2.899161e+04   -4.875494e+02
6.076910e+00   1.529466e+02   -2.013974e+03	5.337493e+04   3.253533e+05   2.855259e+04   -5.938412e+02
6.116462e+00   1.604286e+02   -2.009899e+03	5.327322e+04   3.268435e+05   2.823540e+04   -6.554569e+02
6.156014e+00   1.364331e+02   -2.008779e+03	5.317418e+04   3.283431e+05   2.784978e+04   -5.434436e+02
6.195566e+00   1.409924e+02   -2.008790e+03	5.311367e+04   3.300743e+05   2.749231e+04   -5.653939e+02
6.235118e+00   1.495738e+02   -2.001228e+03	5.301272e+04   3.315447e+05   2.722999e+04   -6.424176e+02
6.274670e+00   1.672078e+02   -2.028096e+03	5.293171e+04   3.331461e+05   2.690550e+04   -7.029953e+02
6.314222e+00   1.479585e+02   -2.158305e+03	5.287090e+04   3.349129e+05   2.657559e+04   -4.412987e+02
6.353775e+00   1.330216e+02   -2.179274e+03	5.276953e+04   3.363721e+05   2.618389e+04   -3.158790e+02
6.393327e+00   1.083293e+02   -2.178424e+03	5.269161e+04   3.379652e+05   2.575690e+04   -1.855400e+02
6.432879e+00   1.003765e+02   -2.171841e+03	5.262986e+04   3.396512e+05   2.540398e+04   -1.507621e+02
6.472431e+00   1.041983e+02   -2.171966e+03	5.256207e+04   3.412971e+05   2.499750e+04   -1.856640e+02
6.511983e+00   8.337953e+01   -2.169363e+03	5.254052e+04   3.432381e+05   2.460498e+04   -6.659302e+01
6.551535e+00   7.615242e+01   -2.157805e+03	5.248154e+04   3.449273e+05   2.421862e+04   -3.598455e+01
6.591087e+00   6.788889e+01   -2.165861e+03	5.237124e+04   3.462835e+05   2.371147e+04   9.087017e+00
6.630639e+00   6.066740e+01   -2.155402e+03	5.233405e+04   3.481067e+05   2.335926e+04   4.033088e+01
6.670192e+00   5.608168e+01   -2.151449e+03	5.228423e+04   3.498459e+05   2.295982e+04   4.017969e+01
6.709744e+00   5.232847e+01   -2.154063e+03	5.219546e+04   3.513222e+05   2.260815e+04   6.475714e+01
6.749296e+00   3.185603e+01   -2.144818e+03	5.214188e+04   3.530249e+05   2.212543e+04   1.754763e+02
6.788848e+00   2.514701e+01   -2.142433e+03	5.209804e+04   3.547915e+05   2.173228e+04   1.960157e+02
6.828400e+00   4.649876e+01   -2.145218e+03	5.201908e+04   3.563165e+05   2.138747e+04   5.986318e+01
6.867952e+00   1.476211e+00   -2.130182e+03	5.197194e+04   3.580476e+05   2.097556e+04   3.353587e+02
6.907504e+00   1.198009e+01   -2.128374e+03	5.191382e+04   3.597030e+05   2.061817e+04   2.509084e+02
6.947056e+00   -2.934437e-01   -2.128231e+03	5.184459e+04   3.612792e+05   2.018698e+04   3.194969e+02
6.986609e+00   -5.292122e+00   -2.126786e+03	5.180014e+04   3.630209e+05   1.991909e+04   3.548418e+02
7.026161e+00   -9.879385e-01   -2.127660e+03	5.176568e+04   3.648308e+05   1.960737e+04   3.133363e+02
7.065713e+00   -4.349661e+00   -2.121725e+03	5.170331e+04   3.664381e+05   1.915227e+04   3.230753e+02
7.105265e+00   -1.913167e+01   -2.116718e+03	5.161893e+04   3.678845e+05   1.871442e+04   4.143155e+02
7.144817e+00   -2.633981e+01   -2.116238e+03	5.155620e+04   3.694815e+05   1.834356e+04   4.499465e+02
7.184369e+00   -4.661348e+01   -2.109788e+03	5.154115e+04   3.714118e+05   1.794466e+04   5.760017e+02
7.223921e+00   -4.188542e+01   -2.112236e+03	5.146331e+04   3.728931e+05   1.750879e+04   5.278635e+02
7.263474e+00   -4.479137e+01   -2.105971e+03	5.139082e+04   3.744012e+05   1.714792e+04   5.410189e+02
7.303026e+00   -4.759320e+01   -2.097961e+03	5.129434e+04   3.757287e+05   1.671495e+04   5.464100e+02
7.342578e+00   -5.305068e+01   -2.094581e+03	5.122388e+04   3.772422e+05   1.631248e+04   5.721172e+02
7.382130e+00   -5.945107e+01   -2.093289e+03	5.118442e+04   3.789793e+05   1.591949e+04   6.154409e+02
7.421682e+00   -6.617499e+01   -2.095573e+03	5.112731e+04   3.805843e+05   1.551578e+04   6.531264e+02
7.461234e+00   -5.821605e+01   -2.096395e+03	5.106872e+04   3.821723e+05   1.512094e+04   5.936826e+02
7.500786e+00   -6.217567e+01   -2.083898e+03	5.102508e+04   3.838611e+05   1.472321e+04   5.967359e+02
7.540338e+00   -8.116117e+01   -2.086424e+03	5.096319e+04   3.854182e+05   1.426147e+04   7.246534e+02
7.579891e+00   -7.469076e+01   -2.084710e+03	5.089118e+04   3.868903e+05   1.390738e+04   6.687997e+02
7.619443e+00   -8.658775e+01   -2.077346e+03	5.082490e+04   3.883972e+05   1.354229e+04   7.307098e+02
7.658995e+00   -1.088070e+02   -2.068780e+03	5.078942e+04   3.901352e+05   1.316865e+04   9.034714e+02
7.698547e+00   -1.036253e+02   -2.070913e+03	5.071272e+04   3.915574e+05   1.277271e+04   8.531781e+02
7.738099e+00   -1.176404e+02   -2.066446e+03	5.066121e+04   3.931666e+05   1.242303e+04   9.508874e+02
7.777651e+00   -1.185884e+02   -2.061756e+03	5.061102e+04   3.947799e+05   1.207328e+04   9.475804e+02
7.817203e+00   -9.832555e+01   -2.067295e+03	5.049244e+04   3.958602e+05   1.158153e+04   7.883626e+02
7.856755e+00   -9.941293e+01   -2.058939e+03	5.046282e+04   3.976235e+05   1.122848e+04   7.882800e+02
7.896308e+00   -1.175166e+02   -2.060002e+03	5.041746e+04   3.992649e+05   1.084874e+04   9.160982e+02
7.935860e+00   -1.110079e+02   -2.053139e+03	5.033761e+04   4.006246e+05   1.037054e+04   8.556408e+02
7.975412e+00   -1.249262e+02   -2.050819e+03	5.027236e+04   4.020975e+05   9.984367e+03   9.596743e+02
8.014964e+00   -1.361972e+02   -2.046569e+03	5.023561e+04   4.037929e+05   9.597330e+03   1.040505e+03
8.054516e+00   -1.076648e+02   -2.053533e+03	5.017104e+04   4.052648e+05   9.150196e+03   8.057248e+02
8.094068e+00   -9.884849e+01   -2.048195e+03	5.014283e+04   4.070199e+05   8.766763e+03   7.239332e+02
8.133620e+00   -9.982942e+01   -2.045579e+03	5.006799e+04   4.083968e+05   8.380008e+03   7.239814e+02
8.173172e+00   -1.184976e+02   -2.047506e+03	4.997757e+04   4.096429e+05   8.047484e+03   8.628423e+02
8.212725e+00   -1.536494e+02   -2.033469e+03	4.992384e+04   4.111747e+05   7.678327e+03   1.128349e+03
8.252277e+00   -1.540480e+02   -2.023181e+03	4.984836e+04   4.125235e+05   7.322719e+03   1.137439e+03
8.291829e+00   -1.412435e+02   -2.034540e+03	4.979686e+04   4.140768e+05   6.961216e+03   1.026560e+03
8.331381e+00   -1.427968e+02   -2.030378e+03	4.975478e+04   4.156974e+05   6.605905e+03   1.022480e+03
8.370933e+00   -1.543274e+02   -2.018818e+03	4.970164e+04   4.172170e+05   6.163893e+03   1.114254e+03
8.410485e+00   -1.524963e+02   -2.018893e+03	4.963688e+04   4.186413e+05   5.806045e+03   1.088741e+03
8.450037e+00   -1.587477e+02   -2.019310e+03	4.955413e+04   4.199089e+05   5.492885e+03   1.133430e+03
8.489589e+00   -1.459038e+02   -2.019049e+03	4.946754e+04   4.211357e+05   5.098990e+03   1.026226e+03
8.529142e+00   -1.615895e+02   -2.011336e+03	4.942037e+04   4.226891e+05   4.733019e+03   1.154919e+03
8.568694e+00   -1.594026e+02   -2.010766e+03	4.936773e+04   4.241959e+05   4.328170e+03   1.130370e+03
8.608246e+00   -1.646816e+02   -2.007707e+03	4.931207e+04   4.256710e+05   3.920362e+03   1.151864e+03
8.647798e+00   -1.566916e+02   -2.004322e+03	4.925241e+04   4.271053e+05   3.555512e+03   1.090896e+03
8.687350e+00   -1.599290e+02   -2.006847e+03	4.917396e+04   4.283769e+05   3.140188e+03   1.119169e+03
8.726902e+00   -1.784659e+02   -1.998373e+03	4.912819e+04   4.299214e+05   2.793546e+03   1.265830e+03
8.766454e+00   -1.708171e+02   -1.992656e+03	4.904017e+04   4.310922e+05   2.418146e+03   1.183979e+03
8.806006e+00   -1.833109e+02   -1.989304e+03	4.901834e+04   4.328412e+05   2.057051e+03   1.280984e+03
8.845559e+00   -1.958802e+02   -1.988065e+03	4.894870e+04   4.341664e+05   1.716966e+03   1.394106e+03
8.885111e+00   -2.004471e+02   -1.979949e+03	4.885928e+04   4.353067e+05   1.364766e+03   1.427340e+03
8.924663e+00   -1.940636e+02   -1.984334e+03	4.879202e+04   4.366441e+05   9.896556e+02   1.373116e+03
8.964215e+00   -1.959469e+02   -1.982867e+03	4.871615e+04   4.378953e+05   5.659468e+02   1.380398e+03
9.003767e+00   -2.027387e+02   -1.974663e+03	4.865031e+04   4.392288e+05   2.021801e+02   1.428257e+03
9.043319e+00   -1.924487e+02   -1.973427e+03	4.858119e+04   4.405296e+05   -1.544071e+02   1.339951e+03
9.082871e+00   -1.990308e+02   -1.970326e+03	4.851958e+04   4.418922e+05   -4.819364e+02   1.389139e+03
9.122424e+00   -2.037665e+02   -1.969461e+03	4.847012e+04   4.433635e+05   -8.430890e+02   1.427235e+03
9.161976e+00   -2.175353e+02   -1.960562e+03	4.837122e+04   4.443728e+05   -1.218029e+03   1.553575e+03
9.201528e+00   -2.065260e+02   -1.966871e+03	4.831658e+04   4.457890e+05   -1.626054e+03   1.455925e+03
9.241080e+00   -2.023649e+02   -1.963672e+03	4.824769e+04   4.470638e+05   -1.961414e+03   1.400064e+03
9.280632e+00   -1.913568e+02   -1.958131e+03	4.815279e+04   4.480920e+05   -2.311495e+03   1.299558e+03
9.320184e+00   -1.956988e+02   -1.952584e+03	4.808756e+04   4.493883e+05   -2.733211e+03   1.328239e+03
9.359736e+00   -2.225824e+02   -1.946296e+03	4.802357e+04   4.506914e+05   -3.045277e+03   1.573193e+03
9.399288e+00   -2.194048e+02   -1.946310e+03	4.793176e+04   4.517308e+05   -3.364477e+03   1.535023e+03
9.438841e+00   -2.250258e+02   -1.937236e+03	4.789349e+04   4.532633e+05   -3.783254e+03   1.596108e+03
9.478393e+00   -2.267803e+02   -1.939611e+03	4.785005e+04   4.547495e+05   -4.140598e+03   1.594869e+03
9.517945e+00   -2.075322e+02   -1.942361e+03	4.774738e+04   4.556698e+05   -4.523814e+03   1.412985e+03
9.557497e+00   -2.305298e+02   -1.928090e+03	4.770123e+04   4.571116e+05   -4.892172e+03   1.617533e+03
9.597049e+00   -2.432039e+02   -1.919786e+03	4.760568e+04   4.580800e+05   -5.235535e+03   1.741638e+03
9.636601e+00   -2.506286e+02   -1.923247e+03	4.755951e+04   4.595235e+05   -5.625207e+03   1.811288e+03
9.676153e+00   -2.272952e+02   -1.931259e+03	4.749983e+04   4.608338e+05   -5.989343e+03   1.586304e+03
9.715705e+00   -2.094524e+02   -1.926754e+03	4.744196e+04   4.621499e+05   -6.254396e+03   1.417879e+03
9.755258e+00   -2.104557e+02   -1.921816e+03	4.736679e+04   4.632927e+05   -6.627522e+03   1.416060e+03
9.794810e+00   -2.239077e+02   -1.923868e+03	4.729113e+04   4.644299e+05   -6.975028e+03   1.556589e+03
9.834362e+00   -2.331739e+02   -1.919981e+03	4.721709e+04   4.655729e+05   -7.321707e+03   1.632752e+03
9.873914e+00   -2.419208e+02   -1.901832e+03	4.713647e+04   4.666369e+05   -7.709084e+03   1.710440e+03
9.913466e+00   -2.478831e+02   -1.908651e+03	4.707429e+04   4.678928e+05   -8.089595e+03   1.768443e+03
9.953018e+00   -2.490636e+02   -1.902833e+03	4.702141e+04   4.692271e+05   -8.406662e+03   1.778502e+03
9.992570e+00   -2.584512e+02   -1.899709e+03	4.696594e+04   4.705338e+05   -8.760671e+03   1.863409e+03
1.003212e+01   -2.624506e+02   -1.893694e+03	4.688108e+04   4.715393e+05   -9.059887e+03   1.897531e+03
1.007167e+01   -2.704281e+02   -1.885865e+03	4.677422e+04   4.723164e+05   -9.461333e+03   1.975015e+03
1.011123e+01   -2.509352e+02   -1.891991e+03	4.671249e+04   4.735479e+05   -9.826554e+03   1.785158e+03
1.015078e+01   -2.364911e+02   -1.882960e+03	4.663882e+04   4.746443e+05   -1.008553e+04   1.641328e+03
1.019033e+01   -2.342157e+02   -1.897107e+03	4.659007e+04   4.760043e+05   -1.047196e+04   1.614001e+03
1.022988e+01   -2.531302e+02   -1.885889e+03	4.653488e+04   4.772783e+05   -1.084590e+04   1.792606e+03
1.026944e+01   -2.396820e+02   -1.881128e+03	4.646440e+04   4.783947e+05   -1.112695e+04   1.673368e+03
1.030899e+01   -2.535863e+02   -1.871500e+03	4.638335e+04   4.793949e+05   -1.150668e+04   1.804439e+03
1.034854e+01   -2.453130e+02   -1.880379e+03	4.629176e+04   4.802898e+05   -1.181961e+04   1.707480e+03
1.038809e+01   -2.495620e+02   -1.869899e+03	4.620958e+04   4.812631e+05   -1.215191e+04   1.751597e+03
1.042764e+01   -2.697872e+02   -1.865011e+03	4.618791e+04   4.828645e+05   -1.248724e+04   1.962647e+03
1.046720e+01   -2.641536e+02   -1.863722e+03	4.614054e+04   4.841979e+05   -1.278137e+04   1.903952e+03
1.050675e+01   -2.751625e+02   -1.858531e+03	4.608201e+04   4.854073e+05   -1.318922e+04   2.017820e+03
1.054630e+01   -2.836918e+02   -1.855604e+03	4.600045e+04   4.863713e+05   -1.353441e+04   2.102148e+03
1.058585e+01   -2.687593e+02   -1.856789e+03	4.590716e+04   4.872073e+05   -1.383165e+04   1.940504e+03
1.062540e+01   -2.653348e+02   -1.853606e+03	4.585310e+04   4.884484e+05   -1.419847e+04   1.910373e+03
1.066496e+01   -2.565619e+02   -1.853653e+03	4.578397e+04   4.895275e+05   -1.452494e+04   1.817272e+03
1.070451e+01   -2.542219e+02   -1.850948e+03	4.567939e+04   4.902200e+05   -1.485444e+04   1.788583e+03
1.074406e+01   -2.630260e+02   -1.844299e+03	4.557057e+04   4.908568e+05   -1.516437e+04   1.884555e+03
1.078361e+01   -2.776482e+02   -1.836056e+03	4.550914e+04   4.919948e+05   -1.547239e+04   2.039083e+03
1.082316e+01   -2.716504e+02   -1.834716e+03	4.547538e+04   4.934308e+05   -1.583891e+04   1.968046e+03
1.086272e+01   -2.669045e+02   -1.835781e+03	4.540290e+04   4.944454e+05   -1.617065e+04   1.922276e+03
1.090227e+01   -2.970624e+02   -1.831411e+03	4.534746e+04   4.956376e+05   -1.648810e+04   2.243268e+03
1.094182e+01   -2.994105e+02   -1.824965e+03	4.526378e+04   4.965149e+05   -1.675852e+04   2.272600e+03
1.098137e+01   -2.974474e+02   -1.826093e+03	4.520971e+04   4.977142e+05   -1.711872e+04   2.243892e+03
1.102093e+01   -2.918970e+02   -1.816984e+03	4.514551e+04   4.987918e+05   -1.747742e+04   2.189388e+03
1.106048e+01   -2.752633e+02   -1.824512e+03	4.506774e+04   4.997245e+05   -1.779437e+04   1.999374e+03
1.110003e+01   -2.699360e+02   -1.819657e+03	4.499965e+04   5.007514e+05   -1.813392e+04   1.946205e+03
1.113958e+01   -2.776383e+02   -1.812027e+03	4.495259e+04   5.020045e+05   -1.842067e+04   2.027230e+03
1.117913e+01   -2.894350e+02   -1.811603e+03	4.488716e+04   5.030534e+05   -1.876385e+04   2.156971e+03
1.121869e+01   -2.940275e+02   -1.807392e+03	4.480722e+04   5.039318e+05   -1.907701e+04   2.222933e+03
1.125824e+01   -3.002326e+02   -1.805038e+03	4.471858e+04   5.047086e+05   -1.941783e+04   2.287262e+03
