3.506021e+00   1.314835e+03   -4.896049e+02	3.317536e+04   1.170533e+05   5.409162e+03   -6.045463e+03
3.545574e+00   1.308760e+03   -4.978056e+02	3.313802e+04   1.182322e+05   5.326844e+03   -6.068418e+03
3.585126e+00   1.306859e+03   -5.169796e+02	3.309861e+04   1.194031e+05   5.294907e+03   -6.078511e+03
3.624678e+00   1.277967e+03   -5.279294e+02	3.302721e+04   1.204534e+05   5.217382e+03   -6.003762e+03
3.664230e+00   1.255276e+03   -5.333372e+02	3.296450e+04   1.215291e+05   5.065771e+03   -5.962749e+03
3.703782e+00   1.237327e+03   -5.446928e+02	3.291974e+04   1.226686e+05   5.036814e+03   -5.947267e+03
3.743334e+00   1.227238e+03   -5.474964e+02	3.287755e+04   1.238112e+05   4.971051e+03   -5.943548e+03
3.782886e+00   1.174597e+03   -5.586823e+02	3.281183e+04   1.248638e+05   4.959852e+03   -5.785500e+03
3.822438e+00   1.175436e+03   -5.705219e+02	3.279382e+04   1.260927e+05   4.877285e+03   -5.816177e+03
3.861991e+00   1.152083e+03   -5.806907e+02	3.274245e+04   1.271914e+05   4.865037e+03   -5.750693e+03
3.901543e+00   1.140542e+03   -5.891711e+02	3.267151e+04   1.282112e+05   4.723910e+03   -5.748014e+03
3.941095e+00   1.156812e+03   -5.998948e+02	3.261919e+04   1.292980e+05   4.680231e+03   -5.839167e+03
3.980647e+00   1.135001e+03   -6.056800e+02	3.255759e+04   1.303424e+05   4.595816e+03   -5.780008e+03
4.020199e+00   1.157373e+03   -6.198286e+02	3.251869e+04   1.314745e+05   4.501522e+03   -5.895843e+03
4.059751e+00   1.124973e+03   -6.316993e+02	3.247759e+04   1.325963e+05   4.405765e+03   -5.792577e+03
4.099303e+00   1.118854e+03   -6.450223e+02	3.242197e+04   1.336536e+05   4.282175e+03   -5.790629e+03
4.138855e+00   1.103903e+03   -6.483389e+02	3.237800e+04   1.347546e+05   4.259906e+03   -5.768637e+03
4.178408e+00   1.104874e+03   -6.560134e+02	3.230701e+04   1.357376e+05   4.144583e+03   -5.811322e+03
4.217960e+00   1.083680e+03   -6.596953e+02	3.222961e+04   1.366888e+05   4.063939e+03   -5.745039e+03
4.257512e+00   1.076706e+03   -6.800236e+02	3.219526e+04   1.378204e+05   3.994807e+03   -5.731684e+03
4.297064e+00   1.052472e+03   -6.862891e+02	3.213774e+04   1.388484e+05   3.881118e+03   -5.674518e+03
4.336616e+00   1.018830e+03   -6.935035e+02	3.210126e+04   1.399599e+05   3.809214e+03   -5.567820e+03
4.376168e+00   1.016046e+03   -7.026195e+02	3.204497e+04   1.409847e+05   3.715584e+03   -5.581697e+03
4.415720e+00   9.941869e+02   -7.124520e+02	3.195954e+04   1.418763e+05   3.665157e+03   -5.504091e+03
4.455272e+00   9.811558e+02   -7.240484e+02	3.188687e+04   1.428176e+05   3.641579e+03   -5.469533e+03
4.494825e+00   9.909911e+02   -7.302325e+02	3.185174e+04   1.439207e+05   3.599716e+03   -5.527684e+03
4.534377e+00   9.543999e+02   -7.389894e+02	3.182436e+04   1.450581e+05   3.538298e+03   -5.406443e+03
4.573929e+00   9.462367e+02   -7.414484e+02	3.177457e+04   1.460883e+05   3.419797e+03   -5.389773e+03
4.613481e+00   9.393021e+02   -7.515729e+02	3.175943e+04   1.472758e+05   3.434017e+03   -5.397465e+03
4.653033e+00   9.420309e+02   -7.624844e+02	3.167562e+04   1.481444e+05   3.373176e+03   -5.421500e+03
4.692585e+00   9.174594e+02   -7.584684e+02	3.158660e+04   1.489784e+05   3.197351e+03   -5.365472e+03
4.732137e+00   9.479066e+02   -7.707351e+02	3.154391e+04   1.500270e+05   3.164906e+03   -5.500707e+03
4.771689e+00   9.215309e+02   -7.806773e+02	3.146198e+04   1.508856e+05   3.017948e+03   -5.411548e+03
4.811242e+00   9.006463e+02   -7.879699e+02	3.141684e+04   1.519132e+05   2.879477e+03   -5.345020e+03
4.850794e+00   9.195515e+02   -8.008308e+02	3.135574e+04   1.528617e+05   2.791475e+03   -5.452619e+03
4.890346e+00   8.958614e+02   -8.015340e+02	3.130321e+04   1.538451e+05   2.746138e+03   -5.361923e+03
4.929898e+00   8.999290e+02   -8.169356e+02	3.127199e+04   1.549320e+05   2.749389e+03   -5.388613e+03
4.969450e+00   8.914849e+02   -8.176428e+02	3.119517e+04   1.557858e+05   2.664162e+03   -5.376291e+03
5.009002e+00   8.788316e+02   -8.232889e+02	3.114562e+04   1.567739e+05   2.474159e+03   -5.352082e+03
5.048554e+00   8.625440e+02   -8.256599e+02	3.110083e+04   1.577784e+05   2.342146e+03   -5.308647e+03
5.088106e+00   8.674361e+02   -8.291175e+02	3.106487e+04   1.588260e+05   2.291785e+03   -5.362121e+03
5.127659e+00   8.566930e+02   -8.356122e+02	3.099838e+04   1.597151e+05   2.238847e+03   -5.327964e+03
5.167211e+00   8.547723e+02   -8.501020e+02	3.095198e+04   1.607037e+05   2.150529e+03   -5.334172e+03
5.206763e+00   8.424330e+02   -8.524593e+02	3.090744e+04   1.616963e+05   2.114173e+03   -5.281984e+03
5.246315e+00   8.303824e+02   -8.606090e+02	3.084776e+04   1.626074e+05   1.966017e+03   -5.259485e+03
5.285867e+00   8.211557e+02   -8.642671e+02	3.078916e+04   1.635181e+05   1.859023e+03   -5.238755e+03
5.325419e+00   8.197549e+02   -8.668654e+02	3.071695e+04   1.643508e+05   1.827964e+03   -5.250096e+03
5.364971e+00   8.307234e+02   -8.663805e+02	3.066334e+04   1.652773e+05   1.800331e+03   -5.332828e+03
5.404524e+00   8.086790e+02   -8.754950e+02	3.058468e+04   1.660678e+05   1.617639e+03   -5.242933e+03
5.444076e+00   8.103740e+02   -8.811527e+02	3.051167e+04   1.668810e+05   1.446289e+03   -5.271010e+03
5.483628e+00   8.335400e+02   -8.885677e+02	3.045625e+04   1.677850e+05   1.394771e+03   -5.405446e+03
5.523180e+00   8.264101e+02   -8.907832e+02	3.043031e+04   1.688459e+05   1.313852e+03   -5.408125e+03
5.562732e+00   8.098430e+02   -8.910269e+02	3.035980e+04   1.696565e+05   1.198445e+03   -5.354497e+03
5.602284e+00   7.935122e+02   -8.945225e+02	3.029176e+04   1.704769e+05   1.121070e+03   -5.283535e+03
5.641836e+00   7.880526e+02   -8.931011e+02	3.023721e+04   1.713666e+05   9.772117e+02   -5.282541e+03
5.681388e+00   7.823015e+02   -8.949914e+02	3.017221e+04   1.721937e+05   8.966480e+02   -5.286104e+03
5.720941e+00   7.708057e+02   -8.992232e+02	3.010807e+04   1.730216e+05   8.049234e+02   -5.246803e+03
5.760493e+00   7.756669e+02   -9.040309e+02	3.005762e+04   1.739217e+05   7.453271e+02   -5.287259e+03
5.800045e+00   7.608972e+02   -9.037470e+02	3.002476e+04   1.749193e+05   6.133454e+02   -5.233774e+03
5.839597e+00   7.659787e+02   -9.054908e+02	2.993627e+04   1.755896e+05   5.182410e+02   -5.278552e+03
5.879149e+00   7.672323e+02   -9.066309e+02	2.987645e+04   1.764224e+05   4.750920e+02   -5.319343e+03
5.918701e+00   7.926273e+02   -9.149649e+02	2.983772e+04   1.773758e+05   4.187841e+02   -5.482107e+03
5.958253e+00   7.617019e+02   -9.030840e+02	2.980484e+04   1.783567e+05   3.845185e+02   -5.343626e+03
5.997805e+00   7.500220e+02   -9.069346e+02	2.974513e+04   1.791778e+05   2.335078e+02   -5.305210e+03
6.037358e+00   7.530079e+02   -9.139630e+02	2.969025e+04   1.800248e+05   1.024704e+02   -5.339388e+03
6.076910e+00   7.684684e+02   -9.092227e+02	2.960372e+04   1.806712e+05   -8.663762e+01   -5.460719e+03
6.116462e+00   7.785691e+02   -9.070536e+02	2.953968e+04   1.814496e+05   -1.995115e+02   -5.552720e+03
6.156014e+00   7.535316e+02   -9.065200e+02	2.947515e+04   1.822202e+05   -3.492073e+02   -5.449269e+03
6.195566e+00   7.561913e+02   -9.067993e+02	2.944038e+04   1.831701e+05   -4.598259e+02   -5.477337e+03
6.235118e+00   7.710869e+02   -9.050892e+02	2.937889e+04   1.839494e+05   -5.193206e+02   -5.602010e+03
6.274670e+00   7.817399e+02   -9.505920e+02	2.932423e+04   1.847786e+05   -6.141409e+02   -5.631094e+03
6.314222e+00   7.629571e+02   -1.127688e+03	2.930157e+04   1.858464e+05   -7.257623e+02   -5.374144e+03
6.353775e+00   7.507962e+02   -1.169001e+03	2.923534e+04   1.865956e+05   -8.392811e+02   -5.268426e+03
6.393327e+00   7.301485e+02   -1.167778e+03	2.917660e+04   1.873778e+05   -1.035103e+03   -5.178361e+03
6.432879e+00   7.224834e+02   -1.167175e+03	2.915658e+04   1.884017e+05   -1.150164e+03   -5.155205e+03
6.472431e+00   7.211737e+02   -1.166567e+03	2.912509e+04   1.893517e+05   -1.298919e+03   -5.175566e+03
6.511983e+00   7.013999e+02   -1.164905e+03	2.912543e+04   1.905065e+05   -1.485823e+03   -5.078334e+03
6.551535e+00   6.922685e+02   -1.155553e+03	2.909089e+04   1.914285e+05   -1.631973e+03   -5.050131e+03
6.591087e+00   6.814653e+02   -1.162733e+03	2.903918e+04   1.922426e+05   -1.863991e+03   -5.007118e+03
6.630639e+00   6.744809e+02   -1.154216e+03	2.902251e+04   1.932776e+05   -1.981379e+03   -4.991519e+03
6.670192e+00   6.636442e+02   -1.152149e+03	2.900970e+04   1.943400e+05   -2.097811e+03   -4.961438e+03
6.709744e+00   6.559086e+02   -1.153684e+03	2.895279e+04   1.951066e+05   -2.211122e+03   -4.928967e+03
6.749296e+00   6.316082e+02   -1.145975e+03	2.892926e+04   1.960911e+05   -2.461057e+03   -4.807171e+03
6.788848e+00   6.263239e+02   -1.143955e+03	2.891599e+04   1.971454e+05   -2.630128e+03   -4.811899e+03
6.828400e+00   6.412028e+02   -1.147724e+03	2.886815e+04   1.979639e+05   -2.741426e+03   -4.921692e+03
6.867952e+00   6.075536e+02   -1.137032e+03	2.884693e+04   1.989569e+05   -2.933911e+03   -4.732604e+03
6.907504e+00   6.116629e+02   -1.136273e+03	2.882419e+04   1.999404e+05   -3.041516e+03   -4.786576e+03
6.947056e+00   6.021885e+02   -1.138456e+03	2.878946e+04   2.008410e+05   -3.231320e+03   -4.749772e+03
6.986609e+00   5.964323e+02   -1.137506e+03	2.877336e+04   2.018671e+05   -3.291449e+03   -4.726353e+03
7.026161e+00   5.984391e+02   -1.137744e+03	2.874969e+04   2.028395e+05   -3.398412e+03   -4.768827e+03
7.065713e+00   5.847455e+02   -1.131643e+03	2.873168e+04   2.038476e+05   -3.583104e+03   -4.704827e+03
7.105265e+00   5.775559e+02   -1.131237e+03	2.867916e+04   2.046112e+05   -3.777375e+03   -4.674211e+03
7.144817e+00   5.728944e+02   -1.131853e+03	2.864374e+04   2.054943e+05   -3.926013e+03   -4.670540e+03
7.184369e+00   5.534029e+02   -1.128067e+03	2.866937e+04   2.068093e+05   -4.089848e+03   -4.564602e+03
7.223921e+00   5.601248e+02   -1.131284e+03	2.862215e+04   2.076048e+05   -4.277198e+03   -4.637113e+03
7.263474e+00   5.520883e+02   -1.128562e+03	2.860150e+04   2.085853e+05   -4.379656e+03   -4.600824e+03
7.303026e+00   5.450576e+02   -1.122052e+03	2.855082e+04   2.093443e+05   -4.571831e+03   -4.578350e+03
7.342578e+00   5.427265e+02   -1.120734e+03	2.851744e+04   2.102291e+05   -4.745226e+03   -4.589751e+03
7.382130e+00   5.353152e+02   -1.118678e+03	2.849112e+04   2.111627e+05   -4.920724e+03   -4.556676e+03
7.421682e+00   5.229505e+02   -1.120369e+03	2.846061e+04   2.120650e+05   -5.094259e+03   -4.494357e+03
7.461234e+00   5.227813e+02   -1.120971e+03	2.844103e+04   2.130452e+05   -5.252262e+03   -4.511587e+03
7.500786e+00   5.272373e+02   -1.114221e+03	2.841203e+04   2.139490e+05   -5.435130e+03   -4.576925e+03
7.540338e+00   5.067008e+02   -1.114959e+03	2.839067e+04   2.149144e+05   -5.645374e+03   -4.453757e+03
7.579891e+00   5.136644e+02   -1.115273e+03	2.835678e+04   2.157809e+05   -5.746973e+03   -4.525925e+03
7.619443e+00   5.047161e+02   -1.113983e+03	2.833084e+04   2.167041e+05   -5.890154e+03   -4.493813e+03
7.658995e+00   4.845453e+02   -1.104677e+03	2.831352e+04   2.176890e+05   -6.031222e+03   -4.353334e+03
7.698547e+00   4.862943e+02   -1.107324e+03	2.826580e+04   2.184434e+05   -6.219398e+03   -4.393732e+03
7.738099e+00   4.745285e+02   -1.103505e+03	2.823830e+04   2.193485e+05   -6.339570e+03   -4.327845e+03
7.777651e+00   4.802384e+02   -1.104638e+03	2.820742e+04   2.202253e+05   -6.474900e+03   -4.390425e+03
7.817203e+00   4.929045e+02   -1.109073e+03	2.813175e+04   2.207518e+05   -6.689829e+03   -4.506759e+03
7.856755e+00   4.891437e+02   -1.101354e+03	2.813032e+04   2.218508e+05   -6.862204e+03   -4.503451e+03
7.896308e+00   4.711132e+02   -1.104952e+03	2.812303e+04   2.229082e+05   -7.008792e+03   -4.388660e+03
7.935860e+00   4.725409e+02   -1.098529e+03	2.808719e+04   2.237338e+05   -7.237789e+03   -4.424988e+03
7.975412e+00   4.596947e+02   -1.098802e+03	2.805241e+04   2.245679e+05   -7.393839e+03   -4.342249e+03
8.014964e+00   4.466339e+02   -1.092966e+03	2.804465e+04   2.256145e+05   -7.558437e+03   -4.264140e+03
8.054516e+00   4.674517e+02   -1.101144e+03	2.802589e+04   2.265759e+05   -7.753212e+03   -4.450917e+03
8.094068e+00   4.725187e+02   -1.098085e+03	2.801684e+04   2.276090e+05   -7.938022e+03   -4.515664e+03
8.133620e+00   4.683633e+02   -1.094592e+03	2.796433e+04   2.282901e+05   -8.108561e+03   -4.506469e+03
8.173172e+00   4.533303e+02   -1.100705e+03	2.792477e+04   2.290766e+05   -8.212551e+03   -4.406402e+03
8.212725e+00   4.203781e+02   -1.087430e+03	2.789250e+04   2.299109e+05   -8.349522e+03   -4.173105e+03
8.252277e+00   4.207022e+02   -1.080901e+03	2.785491e+04   2.307007e+05   -8.489232e+03   -4.181371e+03
8.291829e+00   4.308353e+02   -1.090806e+03	2.783417e+04   2.316361e+05   -8.638207e+03   -4.287474e+03
8.331381e+00   4.324656e+02   -1.088163e+03	2.780700e+04   2.325108e+05   -8.786384e+03   -4.329140e+03
8.370933e+00   4.230892e+02   -1.079789e+03	2.778383e+04   2.334125e+05   -8.997498e+03   -4.267808e+03
8.410485e+00   4.303105e+02   -1.083826e+03	2.774487e+04   2.341863e+05   -9.127658e+03   -4.347586e+03
8.450037e+00   4.235648e+02   -1.084489e+03	2.770109e+04   2.349151e+05   -9.208591e+03   -4.315491e+03
8.489589e+00   4.350456e+02   -1.086633e+03	2.765247e+04   2.355989e+05   -9.383841e+03   -4.421632e+03
8.529142e+00   4.233349e+02   -1.081499e+03	2.764289e+04   2.366090e+05   -9.550990e+03   -4.343055e+03
8.568694e+00   4.157431e+02   -1.079791e+03	2.762709e+04   2.375676e+05   -9.727060e+03   -4.302232e+03
8.608246e+00   4.071161e+02   -1.076203e+03	2.759861e+04   2.384149e+05   -9.921682e+03   -4.266234e+03
8.647798e+00   4.077147e+02   -1.075507e+03	2.757573e+04   2.393073e+05   -1.007126e+04   -4.279011e+03
8.687350e+00   4.001996e+02   -1.075508e+03	2.753706e+04   2.400636e+05   -1.024070e+04   -4.230613e+03
8.726902e+00   3.906900e+02   -1.072408e+03	2.750565e+04   2.408781e+05   -1.040023e+04   -4.171488e+03
8.766454e+00   3.952319e+02   -1.069647e+03	2.745873e+04   2.415532e+05   -1.054633e+04   -4.237116e+03
8.806006e+00   3.891120e+02   -1.068072e+03	2.745440e+04   2.426012e+05   -1.069956e+04   -4.207398e+03
8.845559e+00   3.737470e+02   -1.064784e+03	2.741363e+04   2.433260e+05   -1.082268e+04   -4.088619e+03
8.885111e+00   3.762373e+02   -1.062283e+03	2.735241e+04   2.438654e+05   -1.097127e+04   -4.125587e+03
8.924663e+00   3.777609e+02   -1.066513e+03	2.734410e+04   2.448761e+05   -1.111973e+04   -4.154934e+03
8.964215e+00   3.696326e+02   -1.067265e+03	2.730264e+04   2.455860e+05   -1.131929e+04   -4.104234e+03
9.003767e+00   3.713294e+02   -1.061700e+03	2.726066e+04   2.462868e+05   -1.147474e+04   -4.142765e+03
9.043319e+00   3.822927e+02   -1.060981e+03	2.720966e+04   2.469038e+05   -1.163997e+04   -4.252988e+03
9.082871e+00   3.762534e+02   -1.061370e+03	2.717154e+04   2.476339e+05   -1.176695e+04   -4.223293e+03
9.122424e+00   3.656450e+02   -1.057670e+03	2.715712e+04   2.485773e+05   -1.189742e+04   -4.146979e+03
9.161976e+00   3.516487e+02   -1.052525e+03	2.711059e+04   2.492229e+05   -1.205898e+04   -4.032524e+03
9.201528e+00   3.610075e+02   -1.058851e+03	2.707563e+04   2.499769e+05   -1.223597e+04   -4.129322e+03
9.241080e+00   3.635200e+02   -1.057883e+03	2.705173e+04   2.508268e+05   -1.237509e+04   -4.183748e+03
9.280632e+00   3.738392e+02   -1.056233e+03	2.700338e+04   2.514480e+05   -1.250099e+04   -4.288946e+03
9.320184e+00   3.698034e+02   -1.051225e+03	2.696067e+04   2.521163e+05   -1.271787e+04   -4.278021e+03
9.359736e+00   3.507133e+02   -1.048905e+03	2.693169e+04   2.529111e+05   -1.283179e+04   -4.116689e+03
9.399288e+00   3.589037e+02   -1.051078e+03	2.686720e+04   2.533718e+05   -1.294107e+04   -4.212699e+03
9.438841e+00   3.460890e+02   -1.042509e+03	2.686218e+04   2.543833e+05   -1.315432e+04   -4.101737e+03
9.478393e+00   3.448627e+02   -1.047247e+03	2.684977e+04   2.553311e+05   -1.332554e+04   -4.121606e+03
9.517945e+00   3.605732e+02   -1.047727e+03	2.678935e+04   2.558201e+05   -1.349096e+04   -4.287305e+03
9.557497e+00   3.392030e+02   -1.039365e+03	2.677313e+04   2.567197e+05   -1.364479e+04   -4.108421e+03
9.597049e+00   3.293182e+02   -1.034693e+03	2.670825e+04   2.571542e+05   -1.377911e+04   -4.023484e+03
9.636601e+00   3.226757e+02   -1.036971e+03	2.668308e+04   2.579707e+05   -1.396633e+04   -3.977095e+03
9.676153e+00   3.385636e+02   -1.042932e+03	2.666009e+04   2.588074e+05   -1.411330e+04   -4.146664e+03
9.715705e+00   3.556710e+02   -1.040776e+03	2.663115e+04   2.595799e+05   -1.419690e+04   -4.323144e+03
9.755258e+00   3.544154e+02   -1.040218e+03	2.659561e+04   2.602862e+05   -1.436167e+04   -4.334441e+03
9.794810e+00   3.398296e+02   -1.040120e+03	2.654769e+04   2.608700e+05   -1.451141e+04   -4.199452e+03
9.834362e+00   3.300318e+02   -1.037059e+03	2.651319e+04   2.615800e+05   -1.465975e+04   -4.132644e+03
9.873914e+00   3.237123e+02   -1.023969e+03	2.645579e+04   2.620554e+05   -1.484261e+04   -4.092056e+03
9.913466e+00   3.212301e+02   -1.030101e+03	2.642002e+04   2.627525e+05   -1.501916e+04   -4.082820e+03
9.953018e+00   3.206293e+02   -1.027210e+03	2.639977e+04   2.635941e+05   -1.515504e+04   -4.092478e+03
9.992570e+00   3.050563e+02   -1.023665e+03	2.636452e+04   2.642849e+05   -1.530690e+04   -3.959742e+03
1.003212e+01   2.985427e+02   -1.020281e+03	2.632291e+04   2.649092e+05   -1.542319e+04   -3.916460e+03
1.007167e+01   3.011842e+02   -1.016215e+03	2.625163e+04   2.652314e+05   -1.562450e+04   -3.957145e+03
1.011123e+01   3.200358e+02   -1.024824e+03	2.622611e+04   2.660162e+05   -1.578051e+04   -4.153156e+03
1.015078e+01   3.323115e+02   -1.018127e+03	2.618858e+04   2.666689e+05   -1.584977e+04   -4.291478e+03
1.019033e+01   3.288451e+02   -1.029692e+03	2.618134e+04   2.676393e+05   -1.603566e+04   -4.275530e+03
1.022988e+01   3.140365e+02   -1.021176e+03	2.614468e+04   2.682954e+05   -1.620282e+04   -4.152975e+03
1.026944e+01   3.232046e+02   -1.018254e+03	2.610963e+04   2.689679e+05   -1.629509e+04   -4.244380e+03
1.030899e+01   3.103599e+02   -1.010945e+03	2.607278e+04   2.696182e+05   -1.647484e+04   -4.137127e+03
1.034854e+01   3.225162e+02   -1.021892e+03	2.600261e+04   2.699300e+05   -1.659356e+04   -4.285049e+03
1.038809e+01   3.148177e+02   -1.013667e+03	2.597236e+04   2.706400e+05   -1.674895e+04   -4.222896e+03
1.042764e+01   2.906467e+02   -1.007548e+03	2.596493e+04   2.715872e+05   -1.689118e+04   -3.987945e+03
1.046720e+01   2.959914e+02   -1.007480e+03	2.594117e+04   2.723664e+05   -1.699581e+04   -4.058509e+03
1.050675e+01   2.898958e+02   -1.006973e+03	2.591476e+04   2.731147e+05   -1.721029e+04   -4.006747e+03
1.054630e+01   2.821648e+02   -1.004943e+03	2.586270e+04   2.735905e+05   -1.735320e+04   -3.944817e+03
1.058585e+01   2.919594e+02   -1.004979e+03	2.580820e+04   2.740381e+05   -1.746005e+04   -4.067807e+03
1.062540e+01   2.992650e+02   -1.007029e+03	2.579251e+04   2.748930e+05   -1.764746e+04   -4.153824e+03
1.066496e+01   3.080216e+02   -1.008793e+03	2.575086e+04   2.754704e+05   -1.779049e+04   -4.261408e+03
1.070451e+01   3.092489e+02   -1.006468e+03	2.567570e+04   2.756840e+05   -1.792091e+04   -4.292763e+03
1.074406e+01   2.987295e+02   -1.000442e+03	2.561415e+04   2.760359e+05   -1.804839e+04   -4.194504e+03
1.078361e+01   2.861623e+02   -9.942478e+02	2.559327e+04   2.768213e+05   -1.817801e+04   -4.077060e+03
1.082316e+01   2.892344e+02   -9.969249e+02	2.557851e+04   2.776754e+05   -1.834988e+04   -4.128859e+03
1.086272e+01   2.931163e+02   -9.971572e+02	2.552786e+04   2.781378e+05   -1.848488e+04   -4.180259e+03
1.090227e+01   2.656044e+02   -9.931886e+02	2.550334e+04   2.788792e+05   -1.862581e+04   -3.903096e+03
1.094182e+01   2.659674e+02   -9.898651e+02	2.543781e+04   2.791699e+05   -1.871041e+04   -3.917457e+03
1.098137e+01   2.672456e+02   -9.921580e+02	2.541432e+04   2.799199e+05   -1.889604e+04   -3.953168e+03
1.102093e+01   2.740288e+02   -9.849350e+02	2.537398e+04   2.804767e+05   -1.906522e+04   -4.035481e+03
1.106048e+01   2.903199e+02   -9.936767e+02	2.533592e+04   2.810654e+05   -1.920402e+04   -4.235910e+03
1.110003e+01   2.938186e+02   -9.905128e+02	2.530127e+04   2.816820e+05   -1.935467e+04   -4.285118e+03
1.113958e+01   2.837228e+02   -9.845438e+02	2.528663e+04   2.825164e+05   -1.946209e+04   -4.191227e+03
1.117913e+01   2.667657e+02   -9.836535e+02	2.525169e+04   2.831260e+05   -1.961825e+04   -4.021506e+03
1.121869e+01   2.655681e+02   -9.815584e+02	2.521028e+04   2.836595e+05   -1.974896e+04   -4.009215e+03
