3.229156e+00   1.477718e+03   -4.360626e+02	3.376279e+04   1.097651e+05   6.149164e+03   -6.285262e+03
3.268709e+00   1.467896e+03   -4.483239e+02	3.371531e+04   1.109447e+05   6.071115e+03   -6.291232e+03
3.308261e+00   1.419320e+03   -4.520689e+02	3.370512e+04   1.122443e+05   6.082778e+03   -6.183879e+03
3.347813e+00   1.394564e+03   -4.581513e+02	3.362015e+04   1.132925e+05   5.941004e+03   -6.151029e+03
3.387365e+00   1.375591e+03   -4.810817e+02	3.357153e+04   1.144591e+05   5.905986e+03   -6.115188e+03
3.426917e+00   1.371168e+03   -4.829756e+02	3.357438e+04   1.157958e+05   5.860322e+03   -6.161364e+03
3.466469e+00   1.351772e+03   -4.947323e+02	3.351378e+04   1.169132e+05   5.845598e+03   -6.105704e+03
3.506021e+00   1.326000e+03   -5.056526e+02	3.344942e+04   1.180143e+05   5.819407e+03   -6.058589e+03
3.545574e+00   1.319917e+03   -5.138709e+02	3.341285e+04   1.192068e+05   5.734740e+03   -6.082332e+03
3.585126e+00   1.317939e+03   -5.330599e+02	3.337335e+04   1.203883e+05   5.701874e+03   -6.092588e+03
3.624678e+00   1.289100e+03   -5.441116e+02	3.330296e+04   1.214532e+05   5.623149e+03   -6.018516e+03
3.664230e+00   1.266371e+03   -5.495100e+02	3.324058e+04   1.225410e+05   5.469937e+03   -5.977991e+03
3.703782e+00   1.248371e+03   -5.609008e+02	3.319663e+04   1.236946e+05   5.439204e+03   -5.962935e+03
3.743334e+00   1.237909e+03   -5.635432e+02	3.315238e+04   1.248404e+05   5.373370e+03   -5.958404e+03
3.782886e+00   1.185070e+03   -5.747289e+02	3.308513e+04   1.258981e+05   5.361721e+03   -5.800120e+03
3.822438e+00   1.185757e+03   -5.866122e+02	3.306775e+04   1.271403e+05   5.278248e+03   -5.830753e+03
3.861991e+00   1.162504e+03   -5.967607e+02	3.301734e+04   1.282535e+05   5.263854e+03   -5.766246e+03
3.901543e+00   1.150728e+03   -6.052254e+02	3.294446e+04   1.292767e+05   5.121243e+03   -5.763265e+03
3.941095e+00   1.166841e+03   -6.159493e+02	3.289299e+04   1.303777e+05   5.076665e+03   -5.854408e+03
3.980647e+00   1.145282e+03   -6.218612e+02	3.283443e+04   1.314451e+05   4.990386e+03   -5.796568e+03
4.020199e+00   1.167788e+03   -6.359702e+02	3.279670e+04   1.325929e+05   4.893407e+03   -5.913698e+03
4.059751e+00   1.135178e+03   -6.479697e+02	3.275421e+04   1.337201e+05   4.796317e+03   -5.809927e+03
4.099303e+00   1.128963e+03   -6.611732e+02	3.269903e+04   1.347902e+05   4.671729e+03   -5.808341e+03
4.138855e+00   1.113929e+03   -6.644929e+02	3.265279e+04   1.358928e+05   4.649656e+03   -5.786185e+03
4.178408e+00   1.114972e+03   -6.722013e+02	3.258202e+04   1.368876e+05   4.531943e+03   -5.829736e+03
4.217960e+00   1.093662e+03   -6.759124e+02	3.250589e+04   1.378550e+05   4.449182e+03   -5.763682e+03
4.257512e+00   1.086212e+03   -6.961428e+02	3.246968e+04   1.389898e+05   4.379794e+03   -5.748870e+03
4.297064e+00   1.061977e+03   -7.024515e+02	3.241383e+04   1.400358e+05   4.265262e+03   -5.692205e+03
4.336616e+00   1.028459e+03   -7.097073e+02	3.237866e+04   1.411640e+05   4.192035e+03   -5.586550e+03
4.376168e+00   1.025585e+03   -7.189165e+02	3.232129e+04   1.421951e+05   4.097559e+03   -5.600358e+03
4.415720e+00   1.003482e+03   -7.286312e+02	3.223471e+04   1.430926e+05   4.046361e+03   -5.522257e+03
4.455272e+00   9.902071e+02   -7.400868e+02	3.216153e+04   1.440424e+05   4.021042e+03   -5.487251e+03
4.494825e+00   9.998237e+02   -7.462955e+02	3.212538e+04   1.451519e+05   3.978276e+03   -5.544924e+03
4.534377e+00   9.632671e+02   -7.550194e+02	3.210010e+04   1.463097e+05   3.915358e+03   -5.424367e+03
4.573929e+00   9.548573e+02   -7.575653e+02	3.204909e+04   1.473453e+05   3.796922e+03   -5.407012e+03
4.613481e+00   9.480242e+02   -7.677019e+02	3.203571e+04   1.485518e+05   3.809590e+03   -5.415702e+03
4.653033e+00   9.509342e+02   -7.786812e+02	3.195479e+04   1.494448e+05   3.746745e+03   -5.441125e+03
4.692585e+00   9.264673e+02   -7.748139e+02	3.186779e+04   1.502995e+05   3.568595e+03   -5.386046e+03
4.732137e+00   9.567642e+02   -7.871033e+02	3.182456e+04   1.513567e+05   3.534852e+03   -5.521082e+03
4.771689e+00   9.303510e+02   -7.970275e+02	3.174259e+04   1.522263e+05   3.386202e+03   -5.432194e+03
4.811242e+00   9.092051e+02   -8.041882e+02	3.169590e+04   1.532575e+05   3.247801e+03   -5.364903e+03
4.850794e+00   9.279722e+02   -8.170791e+02	3.163467e+04   1.542164e+05   3.158750e+03   -5.472183e+03
4.890346e+00   9.042446e+02   -8.178118e+02	3.158403e+04   1.552202e+05   3.111477e+03   -5.381880e+03
4.929898e+00   9.080698e+02   -8.332279e+02	3.155086e+04   1.563086e+05   3.113133e+03   -5.407941e+03
4.969450e+00   8.995042e+02   -8.336894e+02	3.147306e+04   1.571686e+05   3.027855e+03   -5.395346e+03
5.009002e+00   8.866055e+02   -8.393853e+02	3.142198e+04   1.581600e+05   2.837877e+03   -5.370264e+03
5.048554e+00   8.700431e+02   -8.415724e+02	3.137618e+04   1.591703e+05   2.705430e+03   -5.325911e+03
5.088106e+00   8.748329e+02   -8.450945e+02	3.133906e+04   1.602229e+05   2.653391e+03   -5.379280e+03
5.127659e+00   8.639620e+02   -8.515665e+02	3.127404e+04   1.611305e+05   2.598966e+03   -5.345009e+03
5.167211e+00   8.621333e+02   -8.661628e+02	3.123074e+04   1.621461e+05   2.508880e+03   -5.352187e+03
5.206763e+00   8.497954e+02   -8.685569e+02	3.118610e+04   1.631492e+05   2.470401e+03   -5.300450e+03
5.246315e+00   8.376250e+02   -8.766374e+02	3.112502e+04   1.640640e+05   2.321685e+03   -5.277613e+03
5.285867e+00   8.284602e+02   -8.803384e+02	3.106929e+04   1.650009e+05   2.213051e+03   -5.257724e+03
5.325419e+00   8.267069e+02   -8.829369e+02	3.099480e+04   1.658326e+05   2.181787e+03   -5.267609e+03
5.364971e+00   8.375668e+02   -8.823735e+02	3.094030e+04   1.667653e+05   2.151983e+03   -5.350123e+03
5.404524e+00   8.153825e+02   -8.913793e+02	3.086121e+04   1.675645e+05   1.967079e+03   -5.259979e+03
5.444076e+00   8.168477e+02   -8.968813e+02	3.078513e+04   1.683719e+05   1.795452e+03   -5.287111e+03
5.483628e+00   8.401706e+02   -9.045549e+02	3.073212e+04   1.693001e+05   1.741946e+03   -5.422701e+03
5.523180e+00   8.327261e+02   -9.065996e+02	3.070528e+04   1.703669e+05   1.661413e+03   -5.424084e+03
5.562732e+00   8.159372e+02   -9.066258e+02	3.063153e+04   1.711702e+05   1.544464e+03   -5.369494e+03
5.602284e+00   7.994919e+02   -9.102954e+02	3.056592e+04   1.720151e+05   1.464900e+03   -5.298467e+03
5.641836e+00   7.935459e+02   -9.087521e+02	3.050872e+04   1.729007e+05   1.322168e+03   -5.295008e+03
5.681388e+00   7.879184e+02   -9.104981e+02	3.044435e+04   1.737420e+05   1.239935e+03   -5.299530e+03
5.720941e+00   7.763522e+02   -9.148340e+02	3.038021e+04   1.745808e+05   1.146320e+03   -5.260192e+03
5.760493e+00   7.810302e+02   -9.196661e+02	3.032918e+04   1.754884e+05   1.085616e+03   -5.300076e+03
5.800045e+00   7.664566e+02   -9.195785e+02	3.029987e+04   1.765174e+05   9.512316e+02   -5.248073e+03
5.839597e+00   7.712479e+02   -9.210432e+02	3.021047e+04   1.771932e+05   8.555349e+02   -5.291469e+03
5.879149e+00   7.723109e+02   -9.220665e+02	3.014926e+04   1.780287e+05   8.117006e+02   -5.331490e+03
5.918701e+00   7.975212e+02   -9.304697e+02	3.011062e+04   1.789935e+05   7.542581e+02   -5.493569e+03
5.958253e+00   7.668703e+02   -9.187289e+02	3.008102e+04   1.800049e+05   7.171727e+02   -5.356973e+03
5.997805e+00   7.547966e+02   -9.224527e+02	3.001824e+04   1.808185e+05   5.658874e+02   -5.316546e+03
6.037358e+00   7.576315e+02   -9.293804e+02	2.996217e+04   1.816690e+05   4.338600e+02   -5.350063e+03
6.076910e+00   7.728711e+02   -9.245632e+02	2.987404e+04   1.823165e+05   2.436825e+02   -5.470327e+03
6.116462e+00   7.828835e+02   -9.222715e+02	2.980952e+04   1.831026e+05   1.296530e+02   -5.562043e+03
6.156014e+00   7.576257e+02   -9.217037e+02	2.974521e+04   1.838852e+05   -2.061665e+01   -5.457498e+03
6.195566e+00   7.600035e+02   -9.219744e+02	2.970854e+04   1.848340e+05   -1.315715e+02   -5.484038e+03
6.235118e+00   7.749647e+02   -9.204266e+02	2.964910e+04   1.856368e+05   -1.933020e+02   -5.609572e+03
6.274670e+00   7.853791e+02   -9.652155e+02	2.959239e+04   1.864637e+05   -2.876623e+02   -5.637278e+03
6.314222e+00   7.665649e+02   -1.142444e+03	2.957079e+04   1.875492e+05   -4.008292e+02   -5.381412e+03
6.353775e+00   7.539248e+02   -1.183115e+03	2.950100e+04   1.882862e+05   -5.147674e+02   -5.273056e+03
6.393327e+00   7.331729e+02   -1.182086e+03	2.944334e+04   1.890860e+05   -7.117469e+02   -5.182605e+03
6.432879e+00   7.253368e+02   -1.181211e+03	2.942130e+04   1.901074e+05   -8.278727e+02   -5.158612e+03
6.472431e+00   7.243858e+02   -1.180888e+03	2.939315e+04   1.910896e+05   -9.804294e+02   -5.181610e+03
6.511983e+00   7.039397e+02   -1.178898e+03	2.938803e+04   1.922193e+05   -1.164739e+03   -5.080053e+03
6.551535e+00   6.950111e+02   -1.169746e+03	2.935785e+04   1.931805e+05   -1.313251e+03   -5.053479e+03
6.591087e+00   6.839626e+02   -1.176599e+03	2.930267e+04   1.939821e+05   -1.545830e+03   -5.008825e+03
6.630639e+00   6.772054e+02   -1.168437e+03	2.929025e+04   1.950559e+05   -1.665820e+03   -4.995085e+03
6.670192e+00   6.665721e+02   -1.166432e+03	2.928008e+04   1.961465e+05   -1.785368e+03   -4.966666e+03
6.709744e+00   6.587517e+02   -1.167967e+03	2.922284e+04   1.969216e+05   -1.899367e+03   -4.933774e+03
6.749296e+00   6.344703e+02   -1.160364e+03	2.920010e+04   1.979223e+05   -2.151081e+03   -4.812380e+03
6.788848e+00   6.289227e+02   -1.158132e+03	2.918517e+04   1.989758e+05   -2.320154e+03   -4.815420e+03
6.828400e+00   6.436811e+02   -1.161763e+03	2.913596e+04   1.997956e+05   -2.431856e+03   -4.924446e+03
6.867952e+00   6.096299e+02   -1.151043e+03	2.911391e+04   2.007935e+05   -2.625202e+03   -4.732939e+03
6.907504e+00   6.136022e+02   -1.150272e+03	2.908945e+04   2.017757e+05   -2.733285e+03   -4.786104e+03
6.947056e+00   6.041701e+02   -1.152445e+03	2.905746e+04   2.027058e+05   -2.925575e+03   -4.749856e+03
6.986609e+00   5.980958e+02   -1.151195e+03	2.903766e+04   2.037165e+05   -2.984972e+03   -4.724216e+03
7.026161e+00   6.001917e+02   -1.151789e+03	2.901657e+04   2.047178e+05   -3.093747e+03   -4.767576e+03
7.065713e+00   5.866065e+02   -1.145643e+03	2.899943e+04   2.057426e+05   -3.280372e+03   -4.704407e+03
7.105265e+00   5.788503e+02   -1.144860e+03	2.894156e+04   2.064786e+05   -3.474071e+03   -4.669960e+03
7.144817e+00   5.739065e+02   -1.145367e+03	2.890474e+04   2.073619e+05   -3.623157e+03   -4.664394e+03
7.184369e+00   5.540664e+02   -1.141237e+03	2.892785e+04   2.086690e+05   -3.786831e+03   -4.555917e+03
7.223921e+00   5.606720e+02   -1.144729e+03	2.888194e+04   2.094845e+05   -3.975975e+03   -4.627937e+03
7.263474e+00   5.527123e+02   -1.141963e+03	2.886243e+04   2.104835e+05   -4.080783e+03   -4.592325e+03
7.303026e+00   5.455912e+02   -1.135391e+03	2.881078e+04   2.112458e+05   -4.274229e+03   -4.569299e+03
7.342578e+00   5.430689e+02   -1.134012e+03	2.877649e+04   2.121342e+05   -4.448663e+03   -4.579441e+03
7.382130e+00   5.358581e+02   -1.132163e+03	2.875368e+04   2.131040e+05   -4.626518e+03   -4.547941e+03
7.421682e+00   5.235101e+02   -1.133858e+03	2.872405e+04   2.140232e+05   -4.801559e+03   -4.485812e+03
7.461234e+00   5.231284e+02   -1.134205e+03	2.870069e+04   2.149855e+05   -4.959654e+03   -4.501436e+03
7.500786e+00   5.273195e+02   -1.127608e+03	2.867229e+04   2.159043e+05   -5.143403e+03   -4.565063e+03
7.540338e+00   5.066992e+02   -1.128265e+03	2.865093e+04   2.168799e+05   -5.355811e+03   -4.441325e+03
7.579891e+00   5.134678e+02   -1.128506e+03	2.861727e+04   2.177584e+05   -5.459263e+03   -4.512177e+03
7.619443e+00   5.040741e+02   -1.126891e+03	2.858703e+04   2.186590e+05   -5.602085e+03   -4.476779e+03
7.658995e+00   4.838387e+02   -1.117722e+03	2.857204e+04   2.196720e+05   -5.744914e+03   -4.335886e+03
7.698547e+00   4.854092e+02   -1.120182e+03	2.852229e+04   2.204210e+05   -5.933284e+03   -4.374869e+03
7.738099e+00   4.736842e+02   -1.116494e+03	2.849673e+04   2.213513e+05   -6.056156e+03   -4.309476e+03
7.777651e+00   4.790419e+02   -1.117431e+03	2.846347e+04   2.222198e+05   -6.191373e+03   -4.369419e+03
7.817203e+00   4.918167e+02   -1.121933e+03	2.838863e+04   2.227628e+05   -6.409405e+03   -4.486648e+03
7.856755e+00   4.878515e+02   -1.114124e+03	2.838611e+04   2.238635e+05   -6.581396e+03   -4.481687e+03
7.896308e+00   4.697513e+02   -1.117690e+03	2.837910e+04   2.249332e+05   -6.729614e+03   -4.366429e+03
7.935860e+00   4.711447e+02   -1.111290e+03	2.834270e+04   2.257645e+05   -6.960215e+03   -4.402458e+03
7.975412e+00   4.581134e+02   -1.111485e+03	2.830730e+04   2.266038e+05   -7.117688e+03   -4.318353e+03
8.014964e+00   4.449528e+02   -1.105585e+03	2.829803e+04   2.276484e+05   -7.283188e+03   -4.239373e+03
8.054516e+00   4.658289e+02   -1.113734e+03	2.827906e+04   2.286181e+05   -7.479948e+03   -4.426608e+03
8.094068e+00   4.707445e+02   -1.110600e+03	2.826880e+04   2.296515e+05   -7.665078e+03   -4.490117e+03
8.133620e+00   4.664302e+02   -1.107074e+03	2.821575e+04   2.303380e+05   -7.836582e+03   -4.479586e+03
8.173172e+00   4.512192e+02   -1.113085e+03	2.817608e+04   2.311335e+05   -7.942668e+03   -4.378216e+03
8.212725e+00   4.180295e+02   -1.099734e+03	2.814256e+04   2.319676e+05   -8.080170e+03   -4.142907e+03
8.252277e+00   4.182933e+02   -1.093198e+03	2.810552e+04   2.327718e+05   -8.221780e+03   -4.150737e+03
8.291829e+00   4.283174e+02   -1.103073e+03	2.808435e+04   2.337136e+05   -8.371747e+03   -4.255847e+03
8.331381e+00   4.298491e+02   -1.100470e+03	2.805841e+04   2.346083e+05   -8.521476e+03   -4.296766e+03
8.370933e+00   4.202478e+02   -1.091981e+03	2.803359e+04   2.355063e+05   -8.733650e+03   -4.233524e+03
8.410485e+00   4.273520e+02   -1.095976e+03	2.799577e+04   2.362995e+05   -8.866208e+03   -4.312441e+03
8.450037e+00   4.204943e+02   -1.096635e+03	2.795190e+04   2.370375e+05   -8.948741e+03   -4.279326e+03
8.489589e+00   4.317363e+02   -1.098667e+03	2.790134e+04   2.377148e+05   -9.124696e+03   -4.383445e+03
8.529142e+00   4.199145e+02   -1.093560e+03	2.789277e+04   2.387434e+05   -9.293713e+03   -4.303902e+03
8.568694e+00   4.122810e+02   -1.091707e+03	2.787484e+04   2.396935e+05   -9.470659e+03   -4.262522e+03
8.608246e+00   4.036227e+02   -1.088143e+03	2.784601e+04   2.405475e+05   -9.666848e+03   -4.226199e+03
8.647798e+00   4.043117e+02   -1.087426e+03	2.782328e+04   2.414510e+05   -9.818212e+03   -4.239692e+03
8.687350e+00   3.967876e+02   -1.087513e+03	2.778468e+04   2.422178e+05   -9.989942e+03   -4.191154e+03
8.726902e+00   3.869822e+02   -1.084260e+03	2.775339e+04   2.430431e+05   -1.015038e+04   -4.129484e+03
8.766454e+00   3.914108e+02   -1.081444e+03	2.770521e+04   2.437169e+05   -1.029812e+04   -4.194119e+03
8.806006e+00   3.850877e+02   -1.079853e+03	2.770197e+04   2.447844e+05   -1.045331e+04   -4.162616e+03
8.845559e+00   3.695929e+02   -1.076545e+03	2.765970e+04   2.455057e+05   -1.057722e+04   -4.042496e+03
8.885111e+00   3.718604e+02   -1.073917e+03	2.759877e+04   2.460574e+05   -1.072771e+04   -4.077558e+03
8.924663e+00   3.732843e+02   -1.078081e+03	2.758826e+04   2.470581e+05   -1.087728e+04   -4.105838e+03
8.964215e+00   3.652224e+02   -1.078830e+03	2.754745e+04   2.477836e+05   -1.107920e+04   -4.055657e+03
9.003767e+00   3.666825e+02   -1.073217e+03	2.750554e+04   2.484947e+05   -1.123667e+04   -4.092086e+03
9.043319e+00   3.775040e+02   -1.072464e+03	2.745372e+04   2.491139e+05   -1.140276e+04   -4.200872e+03
9.082871e+00   3.714698e+02   -1.072880e+03	2.741705e+04   2.498670e+05   -1.153208e+04   -4.171175e+03
9.122424e+00   3.607548e+02   -1.069125e+03	2.740113e+04   2.508063e+05   -1.166391e+04   -4.093736e+03
9.161976e+00   3.466340e+02   -1.063895e+03	2.735361e+04   2.514525e+05   -1.182689e+04   -3.978049e+03
9.201528e+00   3.559566e+02   -1.070242e+03	2.731924e+04   2.522216e+05   -1.200635e+04   -4.074390e+03
9.241080e+00   3.583745e+02   -1.069220e+03	2.729445e+04   2.530729e+05   -1.214686e+04   -4.127831e+03
9.280632e+00   3.686546e+02   -1.067513e+03	2.724561e+04   2.536992e+05   -1.227500e+04   -4.232628e+03
9.320184e+00   3.644467e+02   -1.062462e+03	2.720253e+04   2.543735e+05   -1.249328e+04   -4.219939e+03
9.359736e+00   3.451186e+02   -1.060051e+03	2.717355e+04   2.551780e+05   -1.260895e+04   -4.056329e+03
9.399288e+00   3.531271e+02   -1.062134e+03	2.710839e+04   2.556418e+05   -1.271988e+04   -4.150535e+03
9.438841e+00   3.403541e+02   -1.053613e+03	2.710297e+04   2.566591e+05   -1.293473e+04   -4.039781e+03
9.478393e+00   3.390017e+02   -1.058244e+03	2.709002e+04   2.576113e+05   -1.310734e+04   -4.058324e+03
9.517945e+00   3.546521e+02   -1.058777e+03	2.702898e+04   2.581039e+05   -1.327466e+04   -4.223264e+03
9.557497e+00   3.331803e+02   -1.050292e+03	2.701244e+04   2.590100e+05   -1.343042e+04   -4.043331e+03
9.597049e+00   3.232097e+02   -1.045576e+03	2.694748e+04   2.594531e+05   -1.356706e+04   -3.957493e+03
9.636601e+00   3.164389e+02   -1.047868e+03	2.692205e+04   2.602766e+05   -1.375593e+04   -3.909695e+03
9.676153e+00   3.324002e+02   -1.053834e+03	2.689935e+04   2.611256e+05   -1.390544e+04   -4.079764e+03
9.715705e+00   3.494079e+02   -1.051714e+03	2.686998e+04   2.619035e+05   -1.399039e+04   -4.255177e+03
9.755258e+00   3.480119e+02   -1.050993e+03	2.683324e+04   2.626074e+05   -1.415667e+04   -4.264940e+03
9.794810e+00   3.333726e+02   -1.050868e+03	2.678547e+04   2.632021e+05   -1.430831e+04   -4.129163e+03
9.834362e+00   3.235347e+02   -1.047844e+03	2.675104e+04   2.639223e+05   -1.445866e+04   -4.061812e+03
9.873914e+00   3.170992e+02   -1.034745e+03	2.669283e+04   2.643991e+05   -1.464334e+04   -4.020015e+03
9.913466e+00   3.144969e+02   -1.040888e+03	2.665826e+04   2.651174e+05   -1.482289e+04   -4.009458e+03
9.953018e+00   3.136970e+02   -1.037814e+03	2.663548e+04   2.659432e+05   -1.495874e+04   -4.016847e+03
9.992570e+00   2.981733e+02   -1.034273e+03	2.660144e+04   2.666555e+05   -1.511343e+04   -3.884439e+03
1.003212e+01   2.916744e+02   -1.030911e+03	2.655976e+04   2.672884e+05   -1.523164e+04   -3.841165e+03
1.007167e+01   2.940021e+02   -1.026763e+03	2.648776e+04   2.676128e+05   -1.543488e+04   -3.878580e+03
1.011123e+01   3.127276e+02   -1.035251e+03	2.646056e+04   2.683898e+05   -1.559198e+04   -4.073082e+03
1.015078e+01   3.250864e+02   -1.028662e+03	2.642429e+04   2.690648e+05   -1.566435e+04   -4.212103e+03
1.019033e+01   3.216294e+02   -1.040121e+03	2.641569e+04   2.700306e+05   -1.585165e+04   -4.195947e+03
1.022988e+01   3.067462e+02   -1.031705e+03	2.638072e+04   2.707133e+05   -1.602214e+04   -4.072543e+03
1.026944e+01   3.159313e+02   -1.028795e+03	2.634548e+04   2.713933e+05   -1.611644e+04   -4.163943e+03
1.030899e+01   3.029538e+02   -1.021309e+03	2.630747e+04   2.720409e+05   -1.629797e+04   -4.055065e+03
1.034854e+01   3.149581e+02   -1.032267e+03	2.623777e+04   2.723669e+05   -1.641955e+04   -4.201368e+03
1.038809e+01   3.070496e+02   -1.023840e+03	2.620358e+04   2.730450e+05   -1.657370e+04   -4.136602e+03
1.042764e+01   2.831092e+02   -1.018000e+03	2.620006e+04   2.740424e+05   -1.672065e+04   -3.903964e+03
1.046720e+01   2.882561e+02   -1.017785e+03	2.617421e+04   2.748089e+05   -1.682546e+04   -3.972174e+03
1.050675e+01   2.820539e+02   -1.017157e+03	2.614949e+04   2.755842e+05   -1.704358e+04   -3.919119e+03
1.054630e+01   2.741823e+02   -1.015186e+03	2.609612e+04   2.760555e+05   -1.718820e+04   -3.855578e+03
1.058585e+01   2.839057e+02   -1.015105e+03	2.603901e+04   2.764847e+05   -1.729518e+04   -3.977471e+03
1.062540e+01   2.911074e+02   -1.017193e+03	2.602381e+04   2.773540e+05   -1.748518e+04   -4.062248e+03
1.066496e+01   2.997865e+02   -1.018724e+03	2.598127e+04   2.779309e+05   -1.762973e+04   -4.168599e+03
1.070451e+01   3.010807e+02   -1.016630e+03	2.590794e+04   2.781734e+05   -1.776417e+04   -4.200652e+03
1.074406e+01   2.904939e+02   -1.010501e+03	2.584453e+04   2.785144e+05   -1.789251e+04   -4.101320e+03
1.078361e+01   2.777693e+02   -1.004209e+03	2.582370e+04   2.793094e+05   -1.802424e+04   -3.981889e+03
1.082316e+01   2.808257e+02   -1.006904e+03	2.580928e+04   2.801763e+05   -1.819825e+04   -4.033404e+03
1.086272e+01   2.846942e+02   -1.007081e+03	2.575787e+04   2.806396e+05   -1.833553e+04   -4.084351e+03
1.090227e+01   2.570388e+02   -1.003055e+03	2.573300e+04   2.813862e+05   -1.847828e+04   -3.805339e+03
1.094182e+01   2.572156e+02   -9.996579e+02	2.566618e+04   2.816719e+05   -1.856375e+04   -3.817445e+03
1.098137e+01   2.585349e+02   -1.002009e+03	2.564428e+04   2.824484e+05   -1.875285e+04   -3.853403e+03
1.102093e+01   2.651643e+02   -9.947048e+02	2.560194e+04   2.829924e+05   -1.892283e+04   -3.933730e+03
1.106048e+01   2.814102e+02   -1.003471e+03	2.556438e+04   2.835956e+05   -1.906404e+04   -4.133418e+03
1.110003e+01   2.849058e+02   -1.000263e+03	2.553028e+04   2.842273e+05   -1.921784e+04   -4.182307e+03
1.113958e+01   2.747549e+02   -9.943110e+02	2.551653e+04   2.850808e+05   -1.932838e+04   -4.087629e+03
1.117913e+01   2.578280e+02   -9.934555e+02	2.547977e+04   2.856792e+05   -1.948556e+04   -3.917916e+03
1.121869e+01   2.565295e+02   -9.912960e+02	2.543898e+04   2.862286e+05   -1.961858e+04   -3.904146e+03
